image,diam_max,diam_mean,diam_mode,length,area,width,depth,width_depth_ratio,com_x,com_y,ellips_025,ellips_050,ellips_075,ellips_100,rect_020,rect_040,rect_060,rect_080,directionality,tip_count,cross_hori_0_mean,cross_hori_0_max,cross_hori_1_mean,cross_hori_1_max,cross_hori_2_mean,cross_hori_2_max,cross_hori_3_mean,cross_hori_3_max,cross_vert_mean,cross_vert_max,coord_x0,coord_x1,coord_x2,coord_x3,coord_x4,coord_x5,coord_x6,coord_x7,coord_x8,coord_x9,coord_x10,coord_x11,coord_x12,coord_x13,coord_x14,coord_x15,coord_x16,coord_x17,coord_x18,coord_x19,diff_x0,diff_x1,diff_x2,diff_x3,diff_x4,diff_x5,diff_x6,diff_x7,diff_x8,diff_x9,cumul_x0,cumul_x1,cumul_x2,cumul_x3,cumul_x4,cumul_x5,cumul_x6,cumul_x7,cumul_x8,cumul_x9
monocot_2D_-10-1-0.6-0.001-0.4-4-0-1.2-20-r1-12.rsml.jpg,2.032,0.32936952,0.08466667,92067.21,9198.102,46.989998,115.23133,0.4077884,0.55022675,0.37471285,0.22244313,0.34790453,0.27904344,0.13512643,0.30357423,0.24736053,0.13327627,0.094846234,10.129125,0.0,54516.47,55500.0,54316.47,55000.0,55004.117,55200.0,55331.766,55400.0,134407.9,136100.0,0.4954955,0.35135135,0.22342342,0.26486486,0.19099098,0.3117117,0.3009009,0.5099099,0.54594594,0.5117117,0.53693694,0.5693694,0.58018017,0.5585586,0.95315313,0.9171171,0.8648649,0.96756756,0.72432435,0.7765766,0.28108108,0.37297297,0.74414414,0.6,0.72612613,0.64144146,0.25765765,0.07027027,0.023423424,0.025225226,0.28108108,0.65405405,1.3981981,1.9981982,2.7243242,3.3657656,3.623423,3.6936934,3.7171168,3.742342
monocot_2D_-10-1-0.6-0.001-0.4-4-0-1.2-25-r1-12.rsml.jpg,1.778,0.35020742,0.08466667,93309.44,7895.5054,49.106667,109.304665,0.44926414,0.52605546,0.4030453,0.19326785,0.3428271,0.28773028,0.13483603,0.24884723,0.26306647,0.14105561,0.0486199,19.708088,0.0,57211.18,58000.0,56960.87,57500.0,57504.97,57700.0,57817.39,57900.0,127747.24,129100.0,0.49655172,0.26551723,0.20689656,0.07413793,0.20862068,0.13793103,0.089655176,0.044827588,0.2672414,0.22931035,0.25344828,0.2913793,0.32586208,0.7844828,0.79137933,0.7758621,0.737931,0.7241379,0.87413794,0.5862069,0.089655176,0.6086207,0.51724136,0.6637931,0.5672414,0.6534483,0.69482756,0.28103447,0.024137931,0.024137931,0.089655176,0.69827586,1.2155173,1.8793104,2.4465518,3.1000001,3.7948277,4.075862,4.1,4.124138
monocot_2D_-10-1-0.6-0.001-0.4-4-0-1.2-5-r1-12.rsml.jpg,2.1166666,0.3476012,0.08466667,78117.78,7311.644,37.422665,114.21533,0.3276501,0.5989659,0.41443768,0.22690429,0.3732833,0.21004423,0.15684707,0.25258806,0.28836936,0.1441094,0.08139373,3.1371992,0.0,43669.824,44200.0,43447.336,43600.0,43779.883,43900.0,44059.17,44100.0,133496.83,134900.0,0.43438914,0.24434389,0.30542988,0.24660634,0.1561086,0.06334842,0.0,0.4479638,0.42533937,0.3959276,0.4276018,0.45701358,0.9366516,0.89366513,0.84615386,0.78280544,0.9366516,0.6674208,0.5927602,0.5339367,0.09954751,0.3484163,0.36199096,0.69004524,0.6266968,0.78280544,0.89366513,0.48868778,0.03167421,0.03167421,0.09954751,0.4479638,0.80995476,1.5,2.1266968,2.9095023,3.8031673,4.2918553,4.3235297,4.355204
monocot_2D_-10-1-0.6-0.001-0.4-4-0-1.4-10-r1-12.rsml.jpg,2.6246667,0.4176887,0.08466667,119437.74,12060.343,54.186665,134.874,0.4017577,0.52707875,0.39170927,0.22257012,0.3839868,0.23193513,0.14156342,0.24389063,0.30106357,0.175738,0.095728174,16.464739,0.0,63159.8,64000.0,62858.793,63500.0,63512.06,63800.0,63845.73,63900.0,157698.12,159300.0,0.4625,0.1796875,0.1765625,0.1265625,0.0890625,0.034375,0.003125,0.3640625,0.340625,0.2875,0.315625,0.3671875,0.690625,0.709375,0.75,0.703125,0.68125,0.8640625,0.6515625,0.5203125,0.0578125,0.471875,0.6875,0.5546875,0.6140625,0.715625,0.70625,0.3265625,0.0265625,0.028125,0.0578125,0.5296875,1.2171875,1.771875,2.3859375,3.1015625,3.8078125,4.134375,4.160938,4.1890626
monocot_2D_-10-1-0.6-0.001-0.4-4-0-1.4-15-r1-12.rsml.jpg,1.9473333,0.36931378,0.08466667,95045.62,10563.437,46.651333,124.206,0.37559646,0.4043096,0.39327076,0.20737386,0.3386126,0.28560895,0.13559893,0.26985934,0.24592634,0.1655272,0.08704364,12.762102,1.0,54188.523,55100.0,54065.574,54600.0,54552.46,54800.0,54913.66,55000.0,144910.88,146700.0,0.3321234,0.09800363,0.029038113,0.1415608,0.12885663,0.021778584,0.06352087,0.047186933,0.13793103,0.14519057,0.1724138,0.16515426,0.59165156,0.6170599,0.63702357,0.7041742,0.97096187,0.85117966,0.6551724,0.4337568,0.10163339,0.5571688,0.8221416,0.8294011,0.5753176,0.615245,0.55353904,0.5444646,0.027223231,0.027223231,0.10163339,0.65880215,1.4809437,2.3103447,2.8856623,3.5009074,4.054446,4.598911,4.626134,4.653357
monocot_2D_-10-1-0.6-0.001-0.4-4-0-1.4-20-r1-12.rsml.jpg,2.032,0.41930225,0.08466667,83106.68,8730.911,39.37,124.968,0.31504065,0.49993,0.409245,0.18919522,0.35819086,0.29766974,0.13909873,0.25743544,0.23369634,0.17387341,0.14574142,10.113651,0.0,45790.812,46500.0,45754.594,46200.0,46074.594,46200.0,46322.703,46400.0,145952.36,147600.0,0.3483871,0.18494624,0.16989248,0.13333334,0.077419356,0.027956989,0.40860215,0.38064516,0.3376344,0.3075269,0.33978495,0.372043,0.6967742,0.6172043,0.58064514,0.6473118,0.627957,0.85376346,0.6408602,0.43870968,0.090322584,0.455914,0.683871,0.49462366,0.56989247,0.5526882,0.20860215,0.31612903,0.034408603,0.032258064,0.090322584,0.5462366,1.2301075,1.7247312,2.2946236,2.8473117,3.055914,3.372043,3.4064515,3.4387095
monocot_2D_-10-1-0.6-0.001-0.4-4-0-1.4-25-r1-12.rsml.jpg,2.1537082,0.38341135,0.08614833,137423.81,12752.364,68.91866,129.65323,0.53156143,0.40121424,0.39745918,0.19707759,0.39229065,0.27758262,0.11983544,0.2591942,0.28060907,0.18331666,0.06939228,19.189388,0.0,78948.41,80000.0,78661.17,79400.0,79298.41,79700.0,79811.7,79900.0,148941.36,150500.0,0.4425,0.21,0.09,0.0725,0.165,0.1175,0.1075,0.11,0.1225,0.40875,0.42875,0.405,0.42,0.72875,0.71375,0.76875,0.6525,0.72625,0.76625,0.51375,0.07125,0.55625,0.63625,0.58,0.60375,0.59625,0.62125,0.31,0.2825,0.02,0.07125,0.6275,1.2637501,1.84375,2.4475,3.04375,3.665,3.975,4.2574997,4.2774997
monocot_2D_-10-1-0.6-0.001-0.4-4-0-1.4-5-r1-12.rsml.jpg,2.2013333,0.41924483,0.08466667,102186.31,11248.051,46.566666,135.55133,0.3435353,0.5345586,0.3945007,0.17646837,0.3629028,0.27431482,0.15491039,0.2425424,0.2859444,0.15695779,0.095445275,4.066752,0.0,54300.5,55000.0,54147.5,54500.0,54551.5,54700.0,54828.5,54900.0,158532.0,160100.0,0.32363635,0.10363636,0.05818182,0.34181818,0.33454546,0.32363635,0.32181817,0.33272728,0.34545454,0.3709091,0.4,0.37454545,0.48909092,0.7818182,0.8109091,0.7909091,0.7290909,0.68545455,0.68363637,0.45090908,0.12727273,0.58,0.6272727,0.38727272,0.45636365,0.48727274,0.46,0.15636364,0.02909091,0.02909091,0.12727273,0.7072727,1.3345454,1.7218181,2.1781816,2.6654544,3.1254544,3.2818182,3.310909,3.34
monocot_2D_-10-1-0.6-0.001-0.4-5-0-1-10-r1-12.rsml.jpg,1.5239999,0.3004095,0.08466667,47966.207,4296.325,27.601334,89.746666,0.30754718,0.57851946,0.4179586,0.20995586,0.35679096,0.26267144,0.13274476,0.25770533,0.2733131,0.13964212,0.0859609,4.1737623,0.0,32140.602,32600.0,31869.926,32200.0,32204.512,32300.0,32409.023,32500.0,104519.016,106000.0,0.37423313,0.24539877,0.11349693,0.20552148,0.17791411,0.14723927,0.08895706,0.595092,0.74233127,0.78220856,0.81595093,0.77300614,0.71779144,0.66871166,0.74846625,0.73312885,0.6625767,0.6226994,0.84662575,0.5245399,0.15030675,0.601227,0.5092025,0.4570552,0.5552147,0.601227,0.5797546,0.12269939,0.030674847,0.03374233,0.15030675,0.75153375,1.2607362,1.7177914,2.2730062,2.8742332,3.4539878,3.5766873,3.6073623,3.6411047
monocot_2D_-10-1-0.6-0.001-0.4-5-0-1-15-r1-12.rsml.jpg,1.4393333,0.29349154,0.08466667,64212.47,5094.3086,38.692665,95.33466,0.40586147,0.4180885,0.4249667,0.20563745,0.37700477,0.2818395,0.123834535,0.2344729,0.30166698,0.19393708,0.11002343,6.049744,0.0,45190.78,45700.0,44817.02,45200.0,45260.285,45400.0,45513.477,45600.0,111372.49,112600.0,0.42888403,0.32166302,0.2603939,0.13129103,0.23851204,0.22100656,0.16630197,0.12253829,0.37417942,0.31728664,0.34573305,0.39824945,0.41137856,0.61269146,0.78118163,0.73522973,0.66739607,0.97593,0.7155361,0.51859957,0.08971553,0.3938731,0.7155361,0.53610504,0.49671772,0.56017506,0.4463895,0.28884026,0.024070023,0.02844639,0.08971553,0.48358864,1.1991248,1.7352298,2.2319477,2.7921228,3.2385123,3.5273526,3.5514226,3.579869
monocot_2D_-10-1-0.6-0.001-0.4-5-0-1-20-r1-12.rsml.jpg,2.032,0.33465427,0.08466667,55890.836,5119.7935,32.427334,90.25467,0.35928705,0.555939,0.40923545,0.2178601,0.27868363,0.28268564,0.19649413,0.27187034,0.19399703,0.09872664,0.07092773,7.0216846,0.0,37775.94,38300.0,37523.31,37800.0,37828.57,38000.0,38124.812,38200.0,105231.25,106600.0,0.37859008,0.22976501,0.14360313,0.08093995,0.036553524,0.018276762,0.2845953,0.3237598,0.34725848,0.37336814,0.40208876,0.37597913,0.845953,0.8355091,0.8668407,0.8015666,0.75718015,0.69712794,0.6057441,0.5221932,0.14360313,0.37597913,0.5535248,0.6762402,0.76501304,0.84856397,0.5509138,0.5221932,0.028720627,0.028720627,0.14360313,0.5195823,1.073107,1.7493472,2.5143602,3.362924,3.913838,4.4360313,4.464752,4.493473
monocot_2D_-10-1-0.6-0.001-0.4-5-0-1-25-r1-12.rsml.jpg,1.3546667,0.29145384,0.08466667,54926.484,5068.062,34.37467,89.916,0.38229755,0.47923398,0.43218726,0.21326785,0.36662823,0.25930938,0.1364707,0.2187641,0.31275162,0.16779432,0.106182866,9.34595,0.0,40086.465,40600.0,39603.758,40200.0,40081.203,40200.0,40411.277,40500.0,104743.35,106200.0,0.43349755,0.16748768,0.13054188,0.24630542,0.2364532,0.16995074,0.11083744,0.28078818,0.6970443,0.75123155,0.7807882,0.72906405,0.682266,0.6477833,0.817734,0.75615764,0.9581281,0.6280788,0.5862069,0.5320197,0.098522164,0.4187192,0.49753696,0.7118227,0.51970446,0.6477833,0.5369458,0.40147784,0.032019705,0.02955665,0.098522164,0.51724136,1.0147784,1.7266011,2.2463055,2.8940887,3.4310346,3.8325124,3.864532,3.8940887
monocot_2D_-10-1-0.6-0.001-0.4-5-0-1-5-r1-12.rsml.jpg,1.9473333,0.32911852,0.08466667,47835.312,5081.778,27.94,92.456,0.3021978,0.64427483,0.4244311,0.18848403,0.34536245,0.29498008,0.1469319,0.26930574,0.22792023,0.14318322,0.096832775,1.8480572,0.0,32584.672,33000.0,32214.598,32500.0,32643.795,32700.0,32787.59,32900.0,107792.73,109200.0,0.5090909,0.3090909,0.35454544,0.13939394,0.26363635,0.23939393,0.2,0.17272727,0.75757575,0.7939394,0.8272727,0.8545455,0.8151515,0.77575755,0.92727274,0.9060606,0.8818182,0.9030303,0.76363635,0.6636364,0.15454546,0.45454547,0.54848486,0.74242425,0.6424242,0.6878788,0.57575756,0.6424242,0.096969694,0.033333335,0.15454546,0.6090909,1.1575758,1.9000001,2.5424242,3.230303,3.8060606,4.448485,4.5454545,4.578788
monocot_2D_-10-1-0.6-0.001-0.4-5-0-1.2-10-r1-12.rsml.jpg,2.2013333,0.35833716,0.08466667,70590.41,6987.3706,38.01533,109.389336,0.3475232,0.63302577,0.42391112,0.18591265,0.34732455,0.30777434,0.1309495,0.23682871,0.24472906,0.2223003,0.11176813,3.2412405,0.0,44340.125,44900.0,44129.63,44400.0,44456.79,44600.0,44682.098,44800.0,127785.336,129200.0,0.5055679,0.29175946,0.051224943,0.2806236,0.43875277,0.42538977,0.46993318,0.43429846,0.8730512,0.8819599,0.91091317,0.94432074,0.9153675,0.8730512,0.86191535,0.84855235,0.8084633,0.8997773,0.85077953,0.6057907,0.100222714,0.55902004,0.84855235,0.52783966,0.40979955,0.4365256,0.40311804,0.48106903,0.07126949,0.02895323,0.100222714,0.65924275,1.5077951,2.0356348,2.4454343,2.88196,3.285078,3.7661471,3.8374166,3.86637
monocot_2D_-10-1-0.6-0.001-0.4-5-0-1.2-15-r1-12.rsml.jpg,1.8626666,0.3323785,0.08466667,96073.63,7668.5986,51.308,106.68,0.48095238,0.51016575,0.42175898,0.19296928,0.34867623,0.26053834,0.15376377,0.23600592,0.28342572,0.16151434,0.061176497,5.9614377,0.0,59995.57,60600.0,59597.47,60100.0,60077.215,60200.0,60390.508,60500.0,124774.914,126000.0,0.39438945,0.33168316,0.25742576,0.18646865,0.13036303,0.07755776,0.052805282,0.028052805,0.6254125,0.6122112,0.63366336,0.9653465,0.9092409,0.8432343,0.75247526,0.6947195,0.6452145,0.7310231,0.5049505,0.46369636,0.06930693,0.17326732,0.47359735,0.45874587,0.56435645,0.6749175,0.79042906,0.8811881,0.339934,0.021452146,0.06930693,0.24257424,0.7161716,1.1749175,1.7392739,2.4141915,3.2046206,4.0858088,4.4257426,4.4471946
monocot_2D_-10-1-0.6-0.001-0.4-5-0-1.2-20-r1-12.rsml.jpg,2.032,0.34796056,0.08466667,82104.4,7349.659,45.804665,104.986664,0.43629032,0.5170244,0.41113052,0.21375005,0.3832525,0.26993215,0.12048568,0.26173005,0.2981096,0.16689898,0.09779165,4.158249,1.0,53393.547,54100.0,53133.547,53600.0,53606.453,53800.0,53909.03,54000.0,122640.22,124000.0,0.42698705,0.29944548,0.1608133,0.25878003,0.28650647,0.26802218,0.4362292,0.49537894,0.5120148,0.51016635,0.53419596,0.5378928,0.9685767,0.9057301,0.85767096,0.805915,0.7356747,0.66543436,0.78373384,0.5138632,0.086876154,0.48428836,0.5046211,0.47689465,0.5194085,0.5896488,0.46950093,0.4731978,0.025878003,0.024029575,0.086876154,0.5711645,1.0757856,1.5526803,2.0720887,2.6617374,3.1312385,3.6044362,3.630314,3.6543436
monocot_2D_-10-1-0.6-0.001-0.4-5-0-1.2-25-r1-12.rsml.jpg,2.286,0.3447828,0.08466667,72855.664,6494.949,41.571335,103.124,0.40311986,0.45586455,0.40452793,0.24337783,0.38643238,0.25388467,0.095395766,0.27540672,0.28905517,0.21072322,0.11737408,12.101915,0.0,48382.895,49100.0,48140.133,48800.0,48689.473,48800.0,48904.605,49000.0,120363.01,121800.0,0.4562118,0.21792261,0.11405295,0.13238288,0.23014256,0.197556,0.16089614,0.32790223,0.6313646,0.69857436,0.7250509,0.6598778,0.6130346,0.5885947,0.5254583,0.5254583,0.6700611,0.8105906,0.80040735,0.53564155,0.07942974,0.5824847,0.6965377,0.5376782,0.29531568,0.32790223,0.42769858,0.28513238,0.028513238,0.026476579,0.07942974,0.66191447,1.3584521,1.8961303,2.191446,2.5193484,2.947047,3.2321794,3.2606926,3.2871692
monocot_2D_-10-1-0.6-0.001-0.4-5-0-1.2-5-r1-12.rsml.jpg,1.8626666,0.34616423,0.08466667,97982.02,6932.2524,48.767998,109.81267,0.44410178,0.48414645,0.40893173,0.19539064,0.33125296,0.24418335,0.19708832,0.2517923,0.25414953,0.14715977,0.11550252,5.253014,0.0,57106.17,57600.0,56951.234,57200.0,57208.64,57300.0,57417.285,57500.0,128706.945,129700.0,0.4826389,0.4097222,0.2777778,0.1857639,0.09548611,0.036458332,0.22222222,0.28993055,0.30381945,0.41145834,0.4340278,0.4079861,0.39756945,0.41666666,0.4375,0.9600694,0.9131944,0.8229167,0.7204861,0.5868056,0.104166664,0.3107639,0.5451389,0.7274306,0.8645833,0.40104166,0.19444445,0.10763889,0.104166664,0.022569444,0.104166664,0.41493055,0.9600694,1.6875,2.5520833,2.953125,3.1475694,3.2552083,3.359375,3.3819444
monocot_2D_-10-1-0.6-0.001-0.4-5-0-1.4-10-r1-12.rsml.jpg,2.4553332,0.37183264,0.08466667,124806.8,9594.427,57.319332,125.13733,0.4580514,0.46570256,0.39822516,0.2205436,0.33199787,0.26461348,0.14467879,0.27075538,0.23270385,0.14519061,0.059186377,4.592167,0.0,67007.02,67700.0,66881.08,67100.0,67210.81,67400.0,67594.59,67600.0,146659.6,147800.0,0.3057607,0.21861152,0.13589364,0.07828656,0.064992614,0.011816839,0.0059084194,0.37666175,0.3899557,0.40472674,0.4283604,0.41211227,0.9748892,0.92023635,0.8700148,0.79468244,0.6986706,0.5745938,0.6454948,0.38404727,0.07828656,0.4268833,0.43870014,0.62038404,0.72968984,0.8581979,0.9143279,0.5982275,0.022156574,0.023633678,0.07828656,0.50516987,0.94387,1.564254,2.293944,3.1521418,4.0664697,4.664697,4.686854,4.7104874
monocot_2D_-10-1-0.6-0.001-0.4-5-0-1.4-15-r1-12.rsml.jpg,2.1166666,0.39248052,0.08466667,75806.3,8980.932,38.692665,118.78733,0.3257306,0.5635332,0.40634763,0.20367856,0.35251805,0.305334,0.12911741,0.25027812,0.2799932,0.15447706,0.12496936,8.258962,0.0,45024.0,45700.0,44537.715,45100.0,45269.145,45400.0,45503.43,45600.0,138450.22,140300.0,0.50547045,0.28884026,0.26258206,0.24070022,0.16411379,0.1750547,0.4726477,0.48358864,0.6630197,0.6477024,0.678337,0.75929976,0.76367617,0.75273526,0.7680525,0.92997813,0.92122537,0.73741794,0.78118163,0.6083151,0.10284464,0.49234137,0.47483587,0.6805252,0.7658643,0.5929978,0.28008753,0.28008753,0.09628009,0.030634573,0.10284464,0.595186,1.0700219,1.750547,2.5164113,3.109409,3.3894966,3.669584,3.7658641,3.7964988
monocot_2D_-10-1-0.6-0.001-0.4-5-0-1.4-20-r1-12.rsml.jpg,2.8786666,0.4824335,0.08466667,99525.07,9460.992,47.244,124.46,0.37959182,0.61838394,0.39424118,0.2489977,0.3700333,0.23746242,0.12951031,0.2727216,0.27994344,0.16305126,0.104909435,9.907771,0.0,54970.11,55800.0,54924.457,55400.0,55408.695,55600.0,55642.934,55700.0,145510.03,147000.0,0.56810033,0.27419356,0.22222222,0.33691755,0.48028675,0.5250896,0.4856631,0.44444445,0.63799286,0.6630824,0.6899642,0.66487455,0.6272401,0.99820787,0.98207885,0.9444444,0.9874552,0.92293906,0.87096775,0.64874554,0.08064516,0.5967742,0.70071685,0.6505376,0.4641577,0.45698926,0.5125448,0.1827957,0.02688172,0.02688172,0.08064516,0.67741936,1.3781362,2.0286736,2.4928312,2.9498205,3.4623654,3.6451612,3.6720428,3.6989245
monocot_2D_-10-1-0.6-0.001-0.4-5-0-1.4-25-r1-12.rsml.jpg,2.6246667,0.38801023,0.08466667,90111.16,10920.7295,41.317333,130.048,0.31770834,0.46273163,0.37832594,0.16436794,0.2972749,0.34605575,0.15868512,0.28958407,0.18519208,0.09527464,0.05504516,7.0778213,0.0,47905.207,48800.0,47895.312,48400.0,48298.438,48500.0,48637.5,48700.0,151593.86,153600.0,0.42213115,0.15368852,0.14549181,0.07786885,0.06557377,0.06557377,0.038934425,0.028688524,0.47336066,0.49385247,0.52459013,0.50409836,0.49385247,0.5696721,0.55942625,0.80942625,0.7663934,0.7643443,0.8606557,0.55122954,0.12909836,0.70696723,0.61885244,0.6885246,0.74385244,0.49385247,0.5307377,0.46516395,0.030737706,0.030737706,0.12909836,0.8360656,1.454918,2.1434426,2.887295,3.3811474,3.911885,4.377049,4.407787,4.4385247
monocot_2D_-10-1-0.6-0.001-0.4-5-0-1.4-5-r1-12.rsml.jpg,2.2013333,0.4372756,0.08466667,97289.02,8849.444,42.333332,130.556,0.3242542,0.5240308,0.4212649,0.23470882,0.3261163,0.23092967,0.17210895,0.24607494,0.28126407,0.13902469,0.045550656,3.7063887,0.0,49602.59,50000.0,49312.434,49600.0,49597.41,49700.0,49864.25,49900.0,152994.8,154200.0,0.424,0.334,0.07,0.258,0.222,0.144,0.066,0.44,0.432,0.44,0.47,0.462,0.958,0.894,0.844,0.786,0.696,0.628,0.58,0.52,0.096,0.246,0.558,0.438,0.564,0.7,0.828,0.518,0.03,0.03,0.096,0.342,0.90000004,1.338,1.9020001,2.602,3.43,3.948,3.978,4.008
monocot_2D_-10-1-0.6-0.001-0.5-3-0-1-10-r1-12.rsml.jpg,1.6933333,0.2781591,0.08466667,52634.727,5048.758,33.951332,84.24333,0.40301508,0.58382976,0.4108293,0.22766681,0.37410071,0.25018865,0.12213446,0.25079238,0.3049253,0.15758581,0.05918063,8.297321,0.0,39561.29,40100.0,38939.516,39500.0,39552.418,39900.0,39908.87,40000.0,98032.336,99500.0,0.47880298,0.40897757,0.33167082,0.109725684,0.19451371,0.29177058,0.27182046,0.2593516,0.2593516,0.79301745,0.81795514,0.8129676,0.80798006,0.7830424,0.9401496,0.882793,0.882793,0.8977556,0.9052369,0.64089775,0.16209476,0.49625936,0.5660848,0.77306736,0.68827933,0.648379,0.51122195,0.54862845,0.553616,0.024937656,0.16209476,0.6583541,1.2244389,1.9975063,2.6857855,3.3341646,3.8453865,4.394015,4.947631,4.9725685
monocot_2D_-10-1-0.6-0.001-0.5-3-0-1-15-r1-12.rsml.jpg,2.032,0.30763438,0.08466667,78243.516,7022.2534,47.66733,95.080666,0.5013357,0.52906126,0.381153,0.24369423,0.39357367,0.25399083,0.09254883,0.29080057,0.30829516,0.19210273,0.095189296,16.727468,0.0,55317.145,56300.0,55064.285,55700.0,55735.0,56000.0,56112.855,56200.0,110788.3,112300.0,0.39609236,0.36056837,0.12255773,0.1669627,0.30373,0.27886322,0.4724689,0.44760212,0.41740674,0.3623446,0.38365898,0.43872115,0.72113675,0.7531083,0.73712254,0.71580815,0.7584369,0.78507996,0.8721137,0.625222,0.22912966,0.5115453,0.6625222,0.59147424,0.41207814,0.4582593,0.28063944,0.27353463,0.021314388,0.021314388,0.22912966,0.740675,1.4031972,1.9946713,2.4067495,2.8650088,3.1456482,3.4191828,3.4404972,3.4618115
monocot_2D_-10-1-0.6-0.001-0.5-3-0-1-20-r1-12.rsml.jpg,1.8626666,0.30127594,0.08466667,75525.375,6534.15,46.566666,94.318665,0.49371633,0.55532634,0.38112843,0.22888242,0.3699514,0.2569744,0.104425006,0.28312278,0.29591188,0.19181082,0.07204405,18.787115,0.0,54053.957,55000.0,53937.41,54400.0,54541.008,54800.0,54827.34,54900.0,110054.91,111400.0,0.27636364,0.17636363,0.28727272,0.36,0.36727273,0.32,0.29090908,0.26363635,0.74727273,0.7581818,0.7781818,0.7690909,0.7381818,0.7490909,0.76545453,0.8290909,0.97818184,0.7418182,0.6727273,0.7381818,0.4618182,0.49636364,0.45454547,0.6181818,0.4618182,0.44545454,0.45818183,0.47454545,0.021818181,0.02,0.4618182,0.95818186,1.4127274,2.030909,2.4927273,2.9381819,3.3963637,3.8709092,3.8927274,3.9127274
monocot_2D_-10-1-0.6-0.001-0.5-3-0-1-25-r1-12.rsml.jpg,1.8626666,0.29730368,0.08466667,70848.39,6790.182,39.539333,95.25,0.41511112,0.59520245,0.38488474,0.18901733,0.42233694,0.25122508,0.114016384,0.27041483,0.29931796,0.1648275,0.071808875,12.590407,0.0,45877.305,46700.0,45358.156,46000.0,46218.44,46400.0,46527.66,46600.0,110743.586,112500.0,0.50535333,0.24411134,0.096359745,0.28265524,0.17773019,0.102783725,0.029978586,0.50535333,0.5117773,0.47965738,0.50535333,0.53747326,0.6124197,0.5802998,0.74732333,0.75588864,0.7494647,0.856531,0.8222698,0.6231263,0.11777302,0.57815844,0.7601713,0.46680942,0.57815844,0.6445396,0.5503212,0.10706638,0.025695931,0.025695931,0.11777302,0.69593143,1.4561027,1.9229121,2.5010705,3.14561,3.6959314,3.8029978,3.8286939,3.85439
monocot_2D_-10-1-0.6-0.001-0.5-3-0-1-5-r1-12.rsml.jpg,1.4393333,0.31099528,0.08466667,60233.39,5118.015,34.967335,90.085335,0.3881579,0.5505496,0.42137355,0.17141722,0.3647703,0.2843554,0.14865424,0.23934226,0.27750665,0.16427071,0.072160006,5.9663568,0.0,40801.504,41300.0,40470.676,40900.0,40837.594,41000.0,41121.05,41200.0,105110.15,106400.0,0.36077482,0.2857143,0.30024213,0.14769976,0.23970944,0.21307506,0.1937046,0.45762712,0.40677965,0.38256657,0.40920097,0.43341404,0.9830508,0.937046,0.8450363,0.7627119,0.72154963,0.9297821,0.5447942,0.6053269,0.24455206,0.2590799,0.62953997,0.57384986,0.52300245,0.6319613,0.7433414,0.5254237,0.026634382,0.026634382,0.24455206,0.50363195,1.1331719,1.7070217,2.230024,2.8619854,3.605327,4.1307507,4.157385,4.184019
monocot_2D_-10-1-0.6-0.001-0.5-3-0-1.2-10-r1-12.rsml.jpg,2.2013333,0.33324876,0.08466667,100987.44,11243.902,53.678665,114.638664,0.46824226,0.46663198,0.37824938,0.2143567,0.39885694,0.27112544,0.09038267,0.26056084,0.31047726,0.18807699,0.09746088,27.203062,0.0,62231.953,63400.0,61881.066,62700.0,62646.152,63100.0,63235.504,63300.0,133411.05,135400.0,0.34858045,0.2318612,0.13722397,0.15457413,0.24132492,0.2665615,0.26340693,0.340694,0.69873816,0.71608835,0.73659307,0.71924293,0.7097792,0.7949527,0.87539434,0.7129338,0.76340693,0.7902208,0.8359621,0.54416406,0.1955836,0.60410094,0.65299684,0.60883284,0.47160885,0.60883284,0.53154576,0.36908516,0.020504732,0.020504732,0.1955836,0.7996845,1.4526813,2.0615141,2.533123,3.1419559,3.6735015,4.042587,4.0630918,4.0835967
monocot_2D_-10-1-0.6-0.001-0.5-3-0-1.2-15-r1-12.rsml.jpg,2.8786666,0.34557644,0.08466667,93287.43,11147.467,51.308,108.288666,0.47380766,0.56591153,0.37984145,0.21709213,0.40062886,0.26631626,0.097506516,0.26911888,0.28392184,0.21140336,0.102276266,18.472452,0.0,59420.0,60600.0,58951.25,59700.0,59850.0,60300.0,60394.375,60500.0,125910.89,127900.0,0.48349836,0.3069307,0.105610564,0.37458745,0.2970297,0.35148516,0.3778878,0.36963695,0.53630364,0.55775577,0.5792079,0.7046205,0.6881188,0.6732673,0.7442244,0.8349835,0.7574257,0.9653465,0.8729373,0.6749175,0.19141914,0.5660066,0.85973597,0.38283828,0.5379538,0.39273927,0.29537955,0.31848186,0.16831683,0.021452146,0.19141914,0.7574257,1.6171618,2.0,2.5379539,2.9306931,3.2260728,3.5445547,3.7128716,3.7343237
