image,diam_max,diam_mean,diam_mode,length,area,width,depth,width_depth_ratio,com_x,com_y,ellips_025,ellips_050,ellips_075,ellips_100,rect_020,rect_040,rect_060,rect_080,directionality,tip_count,cross_hori_0_mean,cross_hori_0_max,cross_hori_1_mean,cross_hori_1_max,cross_hori_2_mean,cross_hori_2_max,cross_hori_3_mean,cross_hori_3_max,cross_vert_mean,cross_vert_max,coord_x0,coord_x1,coord_x2,coord_x3,coord_x4,coord_x5,coord_x6,coord_x7,coord_x8,coord_x9,coord_x10,coord_x11,coord_x12,coord_x13,coord_x14,coord_x15,coord_x16,coord_x17,coord_x18,coord_x19,diff_x0,diff_x1,diff_x2,diff_x3,diff_x4,diff_x5,diff_x6,diff_x7,diff_x8,diff_x9,cumul_x0,cumul_x1,cumul_x2,cumul_x3,cumul_x4,cumul_x5,cumul_x6,cumul_x7,cumul_x8,cumul_x9
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-21.245-1-1.266-0.01387-0.876-2.215-0.569-1.369-1.236-18.436-6-r467-6.rsml.jpg,40.64,7.5734143,3.3866665,1057846.5,132273.89,536.7867,1177.7133,0.4557872,0.54653364,0.34747794,0.17688778,0.39605322,0.29360747,0.1242407,0.22299957,0.28557438,0.20920572,0.048697744,19.786823,18.0,62955.746,63400.0,62370.113,62700.0,63056.9,63300.0,63301.15,63400.0,138095.58,139100.0,0.5283912,0.48895898,0.30283913,0.10410095,0.11829653,0.33280757,0.4526814,0.39432177,0.31072554,0.27287066,0.29968455,0.33911672,0.4242902,0.49526814,0.64037853,0.9873817,0.9305994,0.8359621,0.725552,0.5993691,0.07097792,0.23659305,0.533123,0.82649845,0.8690852,0.30757096,0.04258675,0.029968454,0.028391168,0.02681388,0.07097792,0.30757096,0.84069395,1.6671925,2.5362778,2.8438487,2.8864355,2.916404,2.9447951,2.971609
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-21.255-1-1.681-0.01526-0.841-4.56-0.498-0.628-1.584-17.844-9-r12-9.rsml.jpg,11.006666,2.4323497,0.84666663,836885.94,36808.832,519.85333,903.3933,0.5754452,0.47446215,0.39559674,0.102449685,0.39282346,0.3360782,0.13916044,0.26408282,0.25893041,0.18836112,0.088096604,33.81696,14.0,61055.64,61400.0,60675.94,61000.0,60916.543,61300.0,61259.4,61300.0,105976.22,106700.0,0.27687296,0.28175896,0.3061889,0.3159609,0.14983714,0.07654723,0.38110748,0.46579805,0.47394136,0.44788274,0.46091205,0.48534203,0.48045602,0.4446254,0.5863192,0.98045605,0.8957655,0.7589577,0.5423453,0.31921825,0.042345278,0.26058632,0.45276874,0.57980454,0.8306189,0.509772,0.06351791,0.014657981,0.011400651,0.0130293155,0.042345278,0.3029316,0.75570035,1.3355049,2.1661239,2.675896,2.7394137,2.7540717,2.7654724,2.7785017
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-21.284-1-1.301-0.01484-0.449-5.544-0.259-0.452-1.135-18.939-10-r337-10.rsml.jpg,3.3866665,1.312591,0.84666663,309702.2,5167.2065,220.13333,700.1933,0.31438935,0.50812685,0.49509647,0.2626577,0.30345732,0.21890873,0.19564149,0.20448959,0.28510568,0.16549239,0.13943961,3.3034499,15.0,25913.592,26000.0,25723.3,25900.0,25893.203,25900.0,25900.0,25900.0,82225.38,82700.0,0.5,0.47692308,0.45,0.103846155,0.4730769,0.48846152,0.46153846,0.44615385,0.38076922,0.31923077,0.3423077,0.40384614,0.4653846,0.48076922,0.50769234,0.50384617,0.6076923,0.5192308,0.51153845,0.52692306,0.026923077,0.034615386,0.06923077,0.50384617,0.03076923,0.01923077,0.01923077,0.01923077,0.023076924,0.023076924,0.026923077,0.061538465,0.13076924,0.6346154,0.66538465,0.68461543,0.7038462,0.723077,0.74615395,0.7692309
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-21.3-1-1.281-0.01333-0.709-2.664-0.387-1.074-1.443-10.969-8-r368-8.rsml.jpg,29.034315,4.328205,1.0011833,1421680.2,105704.93,753.89105,1371.6211,0.54963505,0.47208905,0.3542406,0.21717182,0.35456526,0.32924795,0.07623603,0.24453495,0.2686115,0.19163667,0.06424512,34.03199,25.0,74674.85,75300.0,74001.17,74500.0,74784.8,75200.0,75200.0,75200.0,135824.14,137000.0,0.44621515,0.3625498,0.18459496,0.11686587,0.046480745,0.1806109,0.42231077,0.44754317,0.4608234,0.4873838,0.50199205,0.47543162,0.4621514,0.5418327,0.67330676,0.9800797,0.9800797,0.87782204,0.6759628,0.51128817,0.06507304,0.31341302,0.6932271,0.86321384,0.93359894,0.4926959,0.119521916,0.014608234,0.014608234,0.014608234,0.06507304,0.37848607,1.0717132,1.934927,2.868526,3.3612218,3.4807436,3.4953518,3.50996,3.524568
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-21.321-1-1.377-0.01927-0.526-3.786-0.38-0.947-1.138-8.715-9-r359-9.rsml.jpg,10.16,2.6905756,0.84666663,1189400.6,45513.41,530.0133,1359.7466,0.3897883,0.4307178,0.40523648,0.21577126,0.3374693,0.30798423,0.10566262,0.21510157,0.2739787,0.22522137,0.09500335,16.647154,17.0,62238.805,62600.0,62008.457,62200.0,62263.68,62500.0,62500.0,62500.0,159742.48,160600.0,0.37220448,0.20447284,0.22044729,0.12140575,0.10543131,0.0015974441,0.2571885,0.33865815,0.30830672,0.3258786,0.34504792,0.3258786,0.35942492,0.38178915,0.51916933,0.600639,0.629393,0.9440895,0.72523963,0.40734825,0.03514377,0.5207668,0.7236422,0.5079872,0.49520767,0.51757187,0.12460064,0.020766772,0.017571885,0.019169329,0.03514377,0.5559106,1.2795527,1.78754,2.2827477,2.8003197,2.9249203,2.945687,2.963259,2.9824283
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-21.376-1-1.382-0.02439-0.103-4.006-0.839-0.708-1.076-14.944-8-r248-8.rsml.jpg,3.3866665,1.9234458,0.84666663,222453.19,7062.893,71.96667,850.89996,0.08457711,1.0210402,0.54443294,0.0,0.17597698,0.2321985,0.2910573,0.03668185,0.09446176,0.20091105,0.07372333,0.1572723,2.0,8419.048,8500.0,8408.73,8500.0,8500.0,8500.0,8500.0,8500.0,99911.625,100500.0,0.15294118,0.03529412,0.047058824,0.22352941,0.44705883,0.5647059,0.69411767,0.67058825,0.7529412,0.90588236,1.0,0.85882354,0.7647059,0.7882353,0.65882355,0.5529412,0.31764707,0.14117648,0.12941177,0.24705882,0.09411765,0.09411765,0.09411765,0.09411765,0.105882354,0.09411765,0.09411765,0.09411765,0.105882354,0.09411765,0.09411765,0.1882353,0.28235295,0.3764706,0.48235294,0.5764706,0.67058825,0.7647059,0.87058824,0.9647059
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-21.397-1-1.127-0.0039-0.825-4.258-0.798-0.248-1.302-20.218-7-r319-7.rsml.jpg,1.6933333,0.8566442,0.84666663,90986.19,811.9533,66.886665,250.61333,0.2668919,0.77070653,0.5821009,0.05422315,0.42544317,0.21167883,0.18665276,0.22106361,0.27320126,0.13138686,0.12721585,2.9117572,3.0,7867.5674,7900.0,7764.8647,7800.0,7800.0,7800.0,7800.0,7800.0,29192.5,29600.0,0.101265825,0.11392405,0.101265825,0.101265825,0.088607594,0.07594936,0.07594936,0.088607594,0.050632913,0.0,0.025316456,0.07594936,0.11392405,0.101265825,0.101265825,0.11392405,0.6962025,0.32911393,0.15189873,0.15189873,0.050632913,0.03797468,0.2278481,0.5949367,0.025316456,0.025316456,0.025316456,0.025316456,0.025316456,0.025316456,0.050632913,0.088607594,0.3164557,0.91139245,0.9367089,0.9620254,0.9873419,1.0126584,1.0379748,1.0632913
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-21.439-1-1.153-0.01934-0.114-5.304-0.666-1.406-1.388-28.56-6-r298-6.rsml.jpg,7.62,3.6733792,0.84666663,375205.4,19547.84,132.92667,1154.8533,0.11510264,0.68190885,0.5224071,0.0,0.2828309,0.22938323,0.18927582,0.008229383,0.18412162,0.19941095,0.07298163,5.948224,2.0,15681.286,15700.0,15600.0,15600.0,15600.0,15600.0,15600.0,15600.0,135727.84,136400.0,0.86624205,0.7579618,0.6369427,0.522293,0.37579617,0.29299363,0.15286624,0.06369427,0.01910828,0.006369427,0.10828026,0.12101911,0.17197452,0.2611465,0.40127388,0.48407644,0.6369427,0.7452229,0.87261146,0.9808917,0.11464968,0.11464968,0.10828026,0.11464968,0.10828026,0.10828026,0.10828026,0.10828026,0.10191083,0.10191083,0.11464968,0.22929937,0.3375796,0.4522293,0.56050956,0.6687898,0.77707005,0.8853503,0.9872611,1.0891719
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-21.524-1-1.544-0.01465-0.317-4.019-0.194-1.239-1.675-20.634-5-r71-5.rsml.jpg,6.773333,3.2721622,0.84666663,207277.55,11303.0,77.04666,755.2266,0.10201794,0.9170877,0.54231024,0.0,0.0046441946,0.39827716,0.22262172,0.0,0.010636704,0.17325842,0.07632959,0.11429608,2.0,9023.214,9100.0,9000.0,9000.0,9048.214,9100.0,9100.0,9100.0,88660.87,89200.0,0.06593407,0.06593407,0.010989011,0.07692308,0.17582418,0.3956044,0.6703297,0.8131868,0.83516484,0.7582418,0.9120879,0.989011,0.978022,0.82417583,0.5714286,0.35164836,0.25274727,0.17582418,0.23076923,0.23076923,0.16483517,0.16483517,0.16483517,0.17582418,0.17582418,0.17582418,0.15384616,0.16483517,0.15384616,0.15384616,0.16483517,0.32967034,0.49450552,0.6703297,0.84615386,1.021978,1.1758242,1.3406594,1.4945055,1.6483517
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-21.701-1-1.535-0.01899-0.487-4.338-0.206-0.322-1.382-19.492-5-r486-5.rsml.jpg,1.6933333,0.85789144,0.84666663,75363.49,646.85333,22.859999,201.50667,0.11344538,2.063603,0.7012517,0.0,0.2958115,0.2460733,0.20811519,0.02617801,0.20026179,0.20287958,0.13350785,5.222097,2.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,23800.0,23800.0,0.6296296,0.7407407,0.6296296,0.4814815,0.33333334,0.25925925,0.18518518,0.14814815,0.074074075,0.0,0.14814815,0.18518518,0.25925925,0.33333334,0.37037036,0.4814815,0.6296296,0.7407407,0.8888889,0.7777778,0.14814815,0.14814815,0.11111111,0.14814815,0.14814815,0.11111111,0.14814815,0.11111111,0.11111111,0.14814815,0.14814815,0.2962963,0.4074074,0.5555556,0.70370376,0.81481487,0.962963,1.0740741,1.1851853,1.3333335
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-21.763-1-1.535-0.02542-0.548-3.107-0.385-0.852-1.074-19.889-8-r6-8.rsml.jpg,10.16,2.5571923,0.84666663,659614.25,32025.166,326.81332,1050.7133,0.31103948,0.6493257,0.41431373,0.1935228,0.38347653,0.23344348,0.10839392,0.21284865,0.2754263,0.24864508,0.036430933,12.596799,14.0,38322.582,38600.0,37964.516,38200.0,38325.805,38500.0,38527.098,38600.0,123054.92,124100.0,0.5880829,0.32124352,0.119170986,0.08290155,0.20207255,0.507772,0.76943004,0.8497409,0.91709846,0.9715026,0.99740934,0.94559586,0.8782383,0.8031088,0.746114,0.6865285,0.81606215,0.6735751,0.7098446,0.6450777,0.05699482,0.38860103,0.55440414,0.7331606,0.48445597,0.23834197,0.033678755,0.02849741,0.02849741,0.025906736,0.05699482,0.44559586,1.0,1.7331606,2.2176166,2.4559586,2.4896374,2.5181348,2.5466323,2.572539
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-21.774-1-1.498-0.03066-0.261-3.44-0.185-1.071-0.844-18.819-5-r339-5.rsml.jpg,5.9266667,2.8131928,0.84666663,193078.94,8393.007,91.439995,652.77997,0.14007781,0.90692496,0.551185,0.0,0.06355291,0.51810753,0.19035609,0.01109654,0.07747402,0.17502269,0.19560173,8.527066,2.0,10800.0,10800.0,10800.0,10800.0,10722.917,10800.0,10700.0,10700.0,76775.93,77100.0,0.8518519,0.8333333,0.7685185,0.787037,0.7314815,0.6203704,0.4814815,0.3611111,0.19444445,0.0,0.12037037,0.3148148,0.4722222,0.6018519,0.7407407,0.8611111,0.9074074,0.8981481,0.9537037,0.9814815,0.12962963,0.12037037,0.12962963,0.12037037,0.12962963,0.12037037,0.12037037,0.11111111,0.12037037,0.12037037,0.12962963,0.25,0.3796296,0.5,0.6296296,0.75,0.8703704,0.9814815,1.1018518,1.2222222
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-21.819-1-1.397-0.03041-0.572-4.112-0.554-1.65-0.847-28.092-6-r78-6.rsml.jpg,22.013332,5.6711864,0.84666663,800574.1,74525.29,310.72665,1413.0867,0.21989214,0.68186146,0.39076427,0.13328487,0.40270615,0.2607189,0.099282,0.21679807,0.2674786,0.19517848,0.057144806,4.3833137,14.0,36400.0,36700.0,36208.613,36600.0,36527.75,36600.0,36673.207,36700.0,165717.94,166900.0,0.40599456,0.22070844,0.035422344,0.14441417,0.52316076,0.40054497,0.7275204,0.85831064,0.94550407,0.9346049,0.98637605,1.0,0.91553134,0.7929155,0.8147139,0.96185285,0.8092643,0.9019074,0.63760215,0.53405994,0.12806539,0.41689372,0.866485,0.6648501,0.4386921,0.41416892,0.065395094,0.05722071,0.054495912,0.051771116,0.12806539,0.5449591,1.4114442,2.0762944,2.5149865,2.9291553,2.9945505,3.0517712,3.106267,3.1580381
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-21.826-1-1.054-0.01174-0.479-2.516-0.801-1.179-0.822-28.739-7-r440-7.rsml.jpg,17.779999,4.280901,0.84666663,635034.7,59117.652,264.16,1264.0732,0.20897521,0.6115532,0.38377345,0.18155648,0.39401925,0.25763348,0.13571265,0.23487626,0.27510598,0.21300699,0.080760196,7.921108,23.0,30820.855,31200.0,30521.926,30800.0,30940.643,31100.0,31100.0,31100.0,147655.77,149300.0,0.33974358,0.22115384,0.028846154,0.21153846,0.08012821,0.37820512,0.61858976,0.6282051,0.6025641,0.6217949,0.66346157,0.6442308,0.6698718,0.67948717,0.6474359,0.7307692,0.90384614,0.89102566,0.59615386,0.4775641,0.13782051,0.375,0.86217946,0.6923077,0.650641,0.26923078,0.060897436,0.041666668,0.041666668,0.041666668,0.13782051,0.5128205,1.375,2.0673077,2.7179487,2.9871795,3.0480769,3.0897436,3.1314104,3.173077
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-21.867-1-1.665-0.02649-0.28-2.55-0.907-0.388-0.802-21.784-9-r399-9.rsml.jpg,3.3866665,1.293635,0.84666663,172259.4,3106.42,98.21333,547.79333,0.17928903,0.83615875,0.50659055,0.0,0.40637776,0.26492232,0.17143635,0.21095666,0.21668029,0.18397383,0.15562823,7.5644236,2.0,11581.481,11600.0,11500.0,11500.0,11500.0,11500.0,11500.0,11500.0,64286.207,64700.0,0.6810345,0.6637931,0.6034483,0.55172414,0.51724136,0.4224138,0.38793105,0.2672414,0.10344828,0.0,0.03448276,0.14655173,0.31034482,0.43103448,0.46551725,0.5603448,0.6034483,0.88793105,0.7758621,0.7413793,0.060344826,0.112068966,0.28448275,0.05172414,0.04310345,0.04310345,0.04310345,0.04310345,0.04310345,0.03448276,0.060344826,0.1724138,0.45689654,0.5086207,0.55172414,0.5948276,0.63793105,0.6810345,0.72413796,0.75862074
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-21.894-1-1.192-0.0049-0.221-4.353-0.227-0.996-1.016-17.751-10-r475-10.rsml.jpg,5.9266667,2.4281037,0.84666663,637286.0,25301.785,222.67332,1700.1066,0.1309761,0.65896845,0.4704789,0.22704457,0.29397002,0.24384286,0.20887432,0.21620265,0.21683845,0.1928122,0.16246152,4.2657924,8.0,26206.375,26300.0,26196.016,26200.0,26200.0,26200.0,26200.0,26200.0,200081.81,200800.0,0.5551331,0.31558937,0.49429658,0.14828898,0.50190115,0.6463878,0.72243345,0.6463878,0.7148289,0.6692015,0.7148289,0.75665396,0.68821293,0.76806086,0.6958175,0.7376426,0.59695816,0.7072243,0.5741445,0.608365,0.05323194,0.25855514,0.21292776,0.4486692,0.23574145,0.04942966,0.045627378,0.041825093,0.041825093,0.045627378,0.05323194,0.31178707,0.5247148,0.973384,1.2091255,1.2585552,1.3041825,1.3460076,1.3878326,1.43346
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-21.913-1-1.48-0.02356-0.375-5.179-0.298-1.048-1.574-26.157-6-r15-6.rsml.jpg,6.773333,2.7161043,0.84666663,324754.22,13454.38,171.02666,907.62665,0.18843284,0.7890173,0.48228547,0.12252218,0.35623938,0.21634887,0.1902964,0.24567366,0.17928387,0.17563401,0.16833428,7.366907,4.0,19940.299,20200.0,20100.0,20100.0,20100.0,20100.0,20100.0,20100.0,106612.875,107200.0,0.7673267,0.35148516,0.7970297,0.7871287,0.7673267,0.73762375,0.7821782,0.87623763,0.9306931,0.93564355,0.9950495,0.990099,0.93564355,0.84653467,0.8019802,0.8366337,0.85643566,0.86633664,0.87623763,0.8366337,0.06930693,0.5247525,0.06930693,0.06930693,0.06930693,0.06435644,0.06435644,0.05940594,0.05940594,0.05940594,0.06930693,0.5940594,0.6633663,0.7326732,0.80198014,0.8663366,0.93069303,0.99009895,1.0495049,1.1089108
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-21.929-1-1.646-0.03006-0.459-5.713-0.163-0.811-0.892-8.11-8-r46-8.rsml.jpg,5.08,1.9758661,0.84666663,387994.3,13270.653,177.79999,1005.83997,0.17676768,0.72788966,0.47825217,0.17985198,0.30560163,0.27440348,0.21615414,0.20435116,0.22878653,0.15490621,0.14035983,3.5895712,7.0,20846.98,21000.0,20717.45,20900.0,20900.0,20900.0,20900.0,20900.0,117914.29,118800.0,0.6047619,0.4047619,0.20476191,0.004761905,0.6047619,0.55714285,0.6,0.5714286,0.52380955,0.552381,0.5952381,0.56666666,0.6142857,0.64285713,0.6047619,0.94285715,0.75714284,0.6666667,0.65238094,0.65238094,0.04761905,0.24761905,0.46190476,0.75238097,0.33809525,0.04761905,0.042857144,0.042857144,0.042857144,0.042857144,0.04761905,0.2952381,0.7571429,1.5095239,1.847619,1.8952382,1.9380953,1.9809525,2.0238097,2.0666668
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-22.001-1-1.063-0.03059-0.446-3.008-0.311-1.441-1.119-16.441-7-r4-7.rsml.jpg,14.3933325,3.7580376,0.84666663,962863.2,71621.23,375.07333,1568.0266,0.23920086,0.5309575,0.38693613,0.21590695,0.35492718,0.26023737,0.14854832,0.22849679,0.28562984,0.18119916,0.08381407,13.012399,24.0,43868.1,44300.0,43600.43,44000.0,44090.95,44200.0,44200.0,44200.0,183711.27,185200.0,0.43792325,0.21444695,0.22799097,0.07674944,0.1241535,0.39954853,0.51918733,0.54401803,0.5259594,0.53724605,0.5756208,0.56659144,0.58239275,0.56659144,0.68171555,0.8510158,0.95259595,0.8961625,0.73589164,0.5146727,0.07674944,0.5214447,0.6681716,0.8758465,0.7268623,0.28216705,0.047404062,0.03837472,0.040632054,0.03837472,0.07674944,0.5981941,1.2663658,2.1422124,2.8690748,3.1512418,3.1986458,3.2370205,3.2776525,3.3160272
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-22.014-1-1.223-0.0219-0.193-3.657-0.217-1.025-1.182-22.056-9-r138-9.rsml.jpg,5.9266667,2.4876306,0.84666663,609688.06,22858.307,238.76,1555.3267,0.15351117,0.58520514,0.47232667,0.24298096,0.26568633,0.25209275,0.21538633,0.22168308,0.22394252,0.174124,0.1674198,4.149088,8.0,28108.262,28200.0,28093.043,28100.0,28100.0,28100.0,28100.0,28100.0,183054.61,183700.0,0.43617022,0.031914894,0.11702128,0.4929078,0.5070922,0.5744681,0.5035461,0.4432624,0.4503546,0.4822695,0.5248227,0.4929078,0.4858156,0.5460993,0.61702126,0.54964536,0.78723407,0.5531915,0.9680851,0.4822695,0.04609929,0.9361702,0.43617022,0.29432625,0.04255319,0.04255319,0.04255319,0.04255319,0.04255319,0.04255319,0.04609929,0.9822695,1.4184397,1.7127659,1.7553191,1.7978723,1.8404255,1.8829787,1.9255319,1.968085
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-22.065-1-1.647-0.02405-0.292-4.93-0.585-0.555-1.457-26.158-5-r385-5.rsml.jpg,3.3866665,1.5332794,0.84666663,133685.28,2333.4133,76.2,346.28665,0.2200489,0.9485486,0.61443716,0.0,0.069666184,0.43033382,0.18613933,0.0,0.051161103,0.20246734,0.17089985,0.082395166,2.0,8949.02,9000.0,8900.0,8900.0,8921.568,9000.0,9000.0,9000.0,40633.332,40900.0,0.044444446,0.044444446,0.08888889,0.16666667,0.26666668,0.41111112,0.53333336,0.6888889,0.8333333,0.93333334,1.0,0.9111111,0.7777778,0.62222224,0.4888889,0.34444445,0.24444444,0.16666667,0.12222222,0.12222222,0.07777778,0.07777778,0.07777778,0.07777778,0.07777778,0.07777778,0.08888889,0.08888889,0.07777778,0.06666667,0.07777778,0.15555556,0.23333335,0.31111112,0.3888889,0.46666667,0.5555556,0.64444447,0.72222227,0.78888893
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-22.083-1-1.495-0.00299-0.53-2.084-0.343-0.229-0.99-13.677-7-r312-7.rsml.jpg,1.6933333,0.8507967,0.84666663,75996.8,542.7133,32.173332,198.96666,0.16170213,1.5473151,0.6639194,0.0,0.23868954,0.34633386,0.15444618,0.0,0.121684864,0.2074883,0.15444618,11.650465,2.0,3800.0,3800.0,3800.0,3800.0,3800.0,3800.0,3800.0,3800.0,23500.0,23500.0,0.84210527,0.8684211,0.84210527,0.7368421,0.6052632,0.5,0.42105263,0.31578946,0.15789473,0.0,0.05263158,0.21052632,0.39473686,0.47368422,0.57894737,0.68421054,0.81578946,0.92105263,0.94736844,0.92105263,0.078947365,0.078947365,0.078947365,0.078947365,0.078947365,0.078947365,0.05263158,0.078947365,0.05263158,0.05263158,0.078947365,0.15789473,0.2368421,0.31578946,0.39473683,0.4736842,0.52631575,0.6052631,0.6578947,0.7105262
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-22.227-1-1.379-0.01468-0.288-3.17-0.527-0.606-1.45-22.559-8-r464-8.rsml.jpg,4.233333,1.7541968,0.84666663,348603.12,7224.6064,250.61333,750.14667,0.3340858,0.6282713,0.47547147,0.15902965,0.3433728,0.22008672,0.2144615,0.24188446,0.23379819,0.17121762,0.15117778,2.9719696,2.0,29520.72,29600.0,29500.0,29500.0,29500.0,29500.0,29500.0,29500.0,88324.49,88600.0,0.38175675,0.030405406,0.3006757,0.6114865,0.6554054,0.6756757,0.7195946,0.7567568,0.7263514,0.7060811,0.7297297,0.7533784,0.7804054,0.7432432,0.7027027,0.6824324,0.6452703,0.777027,0.8614865,0.5033784,0.12162162,0.8310811,0.47635135,0.033783782,0.027027028,0.027027028,0.02364865,0.02364865,0.027027028,0.02364865,0.12162162,0.9527027,1.429054,1.4628378,1.4898648,1.5168918,1.5405405,1.5641891,1.5912161,1.6148647
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-22.286-1-1.1-0.03064-0.788-5.133-0.447-0.269-1.198-12.323-5-r170-5.rsml.jpg,1.6933333,0.8509754,0.84666663,63093.598,482.59998,16.086666,151.55333,0.10614525,2.735365,0.7751935,0.0,0.20350876,0.37719297,0.1754386,0.010526316,0.12982456,0.20175439,0.20175439,4.1187735,2.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,1900.0,17900.0,17900.0,0.6315789,0.7368421,0.68421054,0.57894737,0.5263158,0.42105263,0.31578946,0.21052632,0.05263158,0.0,0.15789473,0.2631579,0.36842105,0.5263158,0.57894737,0.68421054,0.7894737,0.84210527,0.8947368,0.7894737,0.15789473,0.15789473,0.15789473,0.21052632,0.15789473,0.15789473,0.21052632,0.15789473,0.21052632,0.15789473,0.15789473,0.31578946,0.4736842,0.68421054,0.84210527,1.0,1.2105263,1.3684211,1.5789474,1.7368422
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-22.355-1-1.32-0.02339-0.708-5.868-0.333-1.423-1.07-8.749-6-r471-6.rsml.jpg,16.933332,3.987458,3.3866665,887263.44,55544.72,392.00665,1262.38,0.31052986,0.62836725,0.4162999,0.20395097,0.37040424,0.25451192,0.1452198,0.19039997,0.30964574,0.2305652,0.079232976,4.0619063,10.0,46101.613,46300.0,45769.89,46000.0,46096.773,46200.0,46200.0,46200.0,148292.23,149100.0,0.41036716,0.4298056,0.2786177,0.06911447,0.37149027,0.30669546,0.5939525,0.6177106,0.60907125,0.61555076,0.650108,0.64362854,0.65442765,0.63282937,0.79481643,0.94600433,0.8315335,0.6349892,0.511879,0.47948164,0.06911447,0.082073435,0.3563715,0.762419,0.57451403,0.48812094,0.03887689,0.03671706,0.034557234,0.034557234,0.06911447,0.1511879,0.5075594,1.2699784,1.8444924,2.3326135,2.3714905,2.4082077,2.442765,2.4773223
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-22.404-1-1.662-0.02615-0.187-5.237-0.847-1.538-0.881-21.867-6-r411-6.rsml.jpg,10.16,4.166167,0.84666663,318565.1,28375.186,115.99333,1362.2866,0.085146055,0.66325086,0.48764768,0.2400191,0.2578624,0.22990392,0.25111893,0.22507012,0.2024527,0.18878677,0.17753774,1.6602956,7.0,13520.398,13700.0,13592.537,13600.0,13600.0,13600.0,13600.0,13600.0,159565.22,160900.0,0.43065694,0.2919708,0.47445256,0.40145984,0.37226278,0.40145984,0.5912409,0.540146,0.4452555,0.3941606,0.52554744,0.57664233,0.6788321,0.729927,0.54744524,0.52554744,0.54744524,1.0,0.6423358,0.5912409,0.16058394,0.35036495,0.52554744,0.1459854,0.15328467,0.1459854,0.13868614,0.13868614,0.13138686,0.13138686,0.16058394,0.5109489,1.0364964,1.1824818,1.3357664,1.4817518,1.620438,1.7591242,1.890511,2.0218978
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/2D/images/dicot-2D-22.495-1-1.446-0.02439-0.194-5.157-0.466-1.549-1.052-13.217-8-r87-8.rsml.jpg,10.16,3.8814273,0.84666663,913516.06,46941.74,287.02,2056.5532,0.1395636,0.65700495,0.469319,0.22291362,0.29381526,0.2598705,0.1928467,0.22787367,0.22846888,0.19275652,0.16319463,5.480487,17.0,33650.656,33900.0,33659.21,33800.0,33782.566,33800.0,33800.0,33800.0,241661.77,242900.0,0.58702064,0.0147492625,0.5014749,0.59882003,0.71091443,0.6283186,0.53687316,0.48377582,0.48967552,0.4159292,0.4719764,0.5457227,0.539823,0.59292036,0.68731564,0.76696163,0.8643068,0.71681416,0.7079646,0.6519174,0.064896755,0.6932153,0.21533923,0.26548672,0.056047197,0.05899705,0.056047197,0.056047197,0.056047197,0.056047197,0.064896755,0.7581121,0.9734513,1.2389381,1.2949853,1.3539823,1.4100295,1.4660767,1.5221239,1.5781711
