image,diam_max,diam_mean,diam_mode,length,area,width,depth,width_depth_ratio,com_x,com_y,ellips_025,ellips_050,ellips_075,ellips_100,rect_020,rect_040,rect_060,rect_080,directionality,tip_count,cross_hori_0_mean,cross_hori_0_max,cross_hori_1_mean,cross_hori_1_max,cross_hori_2_mean,cross_hori_2_max,cross_hori_3_mean,cross_hori_3_max,cross_vert_mean,cross_vert_max,coord_x0,coord_x1,coord_x2,coord_x3,coord_x4,coord_x5,coord_x6,coord_x7,coord_x8,coord_x9,coord_x10,coord_x11,coord_x12,coord_x13,coord_x14,coord_x15,coord_x16,coord_x17,coord_x18,coord_x19,diff_x0,diff_x1,diff_x2,diff_x3,diff_x4,diff_x5,diff_x6,diff_x7,diff_x8,diff_x9,cumul_x0,cumul_x1,cumul_x2,cumul_x3,cumul_x4,cumul_x5,cumul_x6,cumul_x7,cumul_x8,cumul_x9
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-16.572-1-1.275-0.03062-0.407-2.816-0-0.486-1.464-22.765-8-r269-8.rsml.jpg,5.08,1.3298097,0.84666663,326049.62,7315.1997,271.78,447.88666,0.60680526,0.6497501,0.40644604,0.22256945,0.2994213,0.253125,0.11990741,0.33483797,0.20636573,0.12048611,0.062152777,5.252727,8.0,31739.395,32100.0,31612.121,31800.0,31910.605,32000.0,32000.0,32000.0,52445.96,52900.0,0.3084112,0.26168224,0.07476635,0.50155765,0.53271025,0.5233645,0.52024925,0.5140187,0.5140187,0.5264797,0.5420561,0.529595,0.529595,0.5389408,0.894081,0.98753893,0.9376947,0.8753894,0.7570093,0.72897196,0.42056075,0.49532712,0.80062306,0.43613708,0.45482865,0.3707165,0.018691588,0.015576324,0.015576324,0.015576324,0.42056075,0.91588783,1.7165109,2.152648,2.6074767,2.9781933,2.9968848,3.0124612,3.0280375,3.043614
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-16.674-1-1.608-0.01013-0.698-4.752-0-0.516-1.282-23.283-6-r330-6.rsml.jpg,5.08,1.6507494,0.84666663,226301.3,4251.1133,222.67332,301.41333,0.73876405,0.4881547,0.43767107,0.15554671,0.099980086,0.3051185,0.20872337,0.33798048,0.0,0.0,0.0,21.347397,3.0,26095.555,26300.0,26071.111,26200.0,26200.0,26200.0,26200.0,26200.0,35402.273,35600.0,0.11026616,0.11026616,0.117870726,0.117870726,0.11026616,0.09885932,0.08745247,0.05703422,0.022813689,0.0,0.022813689,0.04942966,0.08365019,0.11406844,0.121673,0.13307984,0.92395437,0.7794677,0.6425856,0.70342207,0.5931559,0.53231937,0.66159695,0.8060837,0.022813689,0.022813689,0.02661597,0.02661597,0.02661597,0.022813689,0.5931559,1.1254753,1.7870722,2.5931559,2.6159697,2.6387835,2.6653993,2.6920152,2.718631,2.7414448
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-16.721-1-1.004-0.01754-0.375-6-0-0.469-1.437-7.275-8-r136-8.rsml.jpg,4.233333,1.3618064,0.84666663,251675.89,6562.513,194.73332,452.12,0.4307116,0.66885704,0.44233692,0.098567925,0.31957167,0.30937943,0.20565088,0.26873952,0.17842859,0.13765965,0.08411818,2.654872,6.0,22808.955,23000.0,22692.537,22700.0,22743.283,22900.0,22900.0,22900.0,52939.13,53400.0,0.40434784,0.37391305,0.21304348,0.1,0.05652174,0.0,0.6086956,0.62608695,0.62608695,0.62608695,0.6478261,0.6478261,0.6478261,0.6304348,0.7217391,0.70434785,0.6695652,0.9478261,0.7782609,0.73913044,0.3347826,0.40434784,0.73478264,0.56956524,0.6478261,0.7217391,0.02173913,0.02173913,0.02173913,0.02173913,0.3347826,0.73913044,1.4739131,2.0434783,2.6913042,3.4130433,3.4347825,3.4565217,3.478261,3.5000002
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-16.747-1-1.415-0.02283-0.771-4.606-0-1.553-1.445-19.372-9-r301-9.rsml.jpg,23.389166,4.752023,3.5983331,1774698.0,321453.5,678.2858,1799.1666,0.377,0.53400826,0.34737885,0.13061097,0.40451285,0.28796706,0.13823964,0.237779,0.2770334,0.17877851,0.06389505,4.70096,34.0,73956.0,75400.0,73476.8,74200.0,74563.2,75200.0,75276.0,75300.0,197255.22,200000.0,0.35145888,0.1750663,0.098143235,0.02254642,0.104774535,0.28912467,0.2745358,0.26790452,0.4297082,0.42307693,0.44562334,0.45225465,0.44429708,0.5,0.9575597,0.8779841,0.90716183,0.9270557,1.0,0.7466844,0.39522547,0.8249337,0.8289125,0.88461536,0.7732096,0.66843504,0.2254642,0.17639257,0.02254642,0.02254642,0.39522547,1.2201592,2.0490718,2.9336872,3.7068968,4.375332,4.600796,4.777189,4.799735,4.8222814
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-16.788-1-1.359-0.02984-0.189-5.537-0-1.575-0.909-24.851-6-r401-6.rsml.jpg,14.3933325,4.091797,0.84666663,632817.25,44436.453,329.35333,1011.76666,0.32552302,0.58929276,0.40350875,0.16951834,0.25636384,0.2596601,0.236091,0.24538907,0.16586007,0.16471687,0.1332025,0.94783914,4.0,38606.71,38900.0,38606.71,38700.0,38701.344,38800.0,38800.0,38800.0,118935.9,119500.0,0.40102828,0.23650385,0.10025707,0.033419024,0.0,0.46015424,0.46786633,0.49871466,0.5218509,0.529563,0.57583547,0.5681234,0.54755783,0.6940874,0.6709511,0.6606684,0.6529563,0.6349614,0.8766067,0.68380463,0.28277636,0.6401028,0.5347044,0.6195373,0.6606684,0.21079692,0.22622108,0.048843186,0.046272494,0.046272494,0.28277636,0.92287916,1.4575835,2.0771208,2.7377892,2.948586,3.174807,3.2236502,3.2699227,3.3161952
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-16.819-1-1.449-0.00958-0.717-5.363-0-0.837-0.925-18.292-6-r159-6.rsml.jpg,6.773333,2.1976113,0.84666663,424897.12,11469.793,328.50665,554.56665,0.5923664,0.567564,0.39421716,0.21842474,0.26079574,0.21894147,0.22248468,0.33719644,0.12873699,0.091533184,0.08791614,8.939135,4.0,38542.684,38800.0,38514.633,38600.0,38697.562,38700.0,38700.0,38700.0,65214.434,65500.0,0.3427835,0.24226804,0.04896907,0.52061856,0.5,0.47680414,0.46391752,0.46391752,0.46134022,0.45876288,0.48195878,0.48453608,0.48711342,0.48711342,0.5025773,0.9896907,0.94072163,0.8530928,0.72164947,0.693299,0.35051546,0.47938144,0.8041237,0.4201031,0.48969072,0.025773196,0.023195876,0.023195876,0.023195876,0.023195876,0.35051546,0.8298969,1.6340206,2.0541236,2.5438144,2.5695877,2.5927837,2.6159797,2.6391757,2.6623716
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-16.859-1-1.091-0.01612-0.252-4.45-0-1.421-0.927-17.793-7-r426-7.rsml.jpg,14.3933325,3.643905,0.84666663,882679.6,56939.18,416.56,1158.24,0.35964912,0.44347826,0.3850814,0.15173009,0.2879065,0.2549702,0.18045828,0.28885815,0.15763335,0.12169336,0.06660124,3.995811,15.0,48683.625,49200.0,48794.74,48900.0,48961.99,49000.0,49087.72,49100.0,135972.36,136800.0,0.3902439,0.23373984,0.10569106,0.042682927,0.0,0.008130081,0.09552845,0.34146342,0.35772356,0.38414633,0.41666666,0.3902439,0.37398374,0.37398374,0.3821138,0.4105691,0.99593496,0.9065041,0.7642276,0.597561,0.20731707,0.5304878,0.800813,0.953252,0.4105691,0.37398374,0.2784553,0.032520324,0.032520324,0.032520324,0.20731707,0.73780483,1.5386178,2.49187,2.902439,3.276423,3.5548782,3.5873985,3.6199188,3.652439
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-17.1-1-1.102-0.00867-0.147-3.63-0-1.461-1.155-8.046-6-r17-6.rsml.jpg,14.3933325,3.9568086,0.84666663,548592.56,37781.652,273.47333,957.57996,0.28558797,0.6927629,0.40382725,0.10832736,0.12871997,0.322898,0.2634905,0.16865364,0.1164844,0.06962621,0.08786751,8.87218,5.0,32089.361,32300.0,32022.695,32100.0,32121.277,32200.0,32200.0,32200.0,112410.49,113100.0,0.6996904,0.4860681,0.26625386,0.15170279,0.07739938,0.009287925,0.027863776,0.6656347,0.6037152,0.5603715,0.6130031,0.6594427,0.72136223,0.74613005,0.7647059,0.7987616,0.8266254,0.85139316,0.9690403,0.9287926,0.22910216,0.48297215,0.58513933,0.6749226,0.72136223,0.75541794,0.71826625,0.055727553,0.055727553,0.05263158,0.22910216,0.7120743,1.2972136,1.9721361,2.6934984,3.4489164,4.167183,4.2229104,4.278638,4.3312693
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-17.127-1-1.148-0.00156-0.284-4.508-0-1.438-1.037-28.87-9-r38-9.rsml.jpg,16.0528,3.5971208,1.0033,1688754.5,96509.43,748.4618,1689.5571,0.44299287,0.4734487,0.35583284,0.1691097,0.36002994,0.18989106,0.2341255,0.32667997,0.19388306,0.14557344,0.096432135,6.2786093,36.0,73618.96,74600.0,73917.54,74200.0,74288.625,74400.0,74467.3,74500.0,167194.9,168400.0,0.27345845,0.13941018,0.058981232,0.0013404826,0.3230563,0.35924932,0.35656837,0.34182304,0.34450403,0.3686327,0.386059,0.3632708,0.5214477,0.5321716,0.97319037,0.9396783,0.8806971,0.7587131,0.6541555,0.40616623,0.13270777,0.5147453,0.6997319,0.87935656,0.616622,0.613941,0.17560321,0.17962466,0.018766755,0.017426273,0.13270777,0.64745307,1.3471849,2.2265415,2.8431635,3.4571044,3.6327076,3.8123322,3.8310988,3.848525
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-17.13-1-1.066-0.02147-0.43-2.076-0-1.098-1.601-16.01-9-r30-9.rsml.jpg,12.7,2.7283416,0.84666663,1122078.0,83826.77,545.2533,1252.22,0.43542933,0.50607944,0.34286645,0.23670815,0.37589893,0.24188955,0.102981575,0.33462954,0.28740102,0.16405745,0.07632717,28.016087,48.0,63088.65,64400.0,63290.27,64100.0,64055.137,64200.0,64249.73,64300.0,146259.94,147900.0,0.34937888,0.05279503,0.14130434,0.26397514,0.32142857,0.3121118,0.29037267,0.26397514,0.64751554,0.6583851,0.67701864,0.66770184,0.6506211,0.6319876,0.8416149,0.7624224,0.6801242,0.78571427,0.8990683,0.6754658,0.32608697,0.8462733,0.64440995,0.41614908,0.4409938,0.5295031,0.3416149,0.38664597,0.020186335,0.01863354,0.32608697,1.1723603,1.8167703,2.2329195,2.6739132,3.2034163,3.5450313,3.9316773,3.9518638,3.9704974
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-17.215-1-1.456-0.02567-0.73-2.536-0-1.363-1.015-8.009-6-r462-6.rsml.jpg,15.24,3.9443865,3.3866665,627813.5,64024.93,355.59998,908.4733,0.3914259,0.51759034,0.36335996,0.1453716,0.3975139,0.24916689,0.1553954,0.26693997,0.24021423,0.13878603,0.046932027,6.3356285,15.0,41376.12,42000.0,41265.67,41600.0,41758.957,41900.0,41900.0,41900.0,106218.09,107300.0,0.44761905,0.05,0.16190477,0.1,0.07619048,0.057142857,0.53571427,0.50238097,0.47142857,0.4690476,0.50714284,0.5095238,0.5404762,0.5761905,0.5928571,0.68095237,0.78333336,0.9404762,0.802381,0.65238094,0.20476191,0.75238097,0.7785714,0.68333334,0.6047619,0.53571427,0.04047619,0.03809524,0.03809524,0.03809524,0.20476191,0.9571429,1.7357143,2.4190476,3.0238094,3.5595236,3.5999997,3.638095,3.6761901,3.7142854
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-17.311-1-1.637-0.02067-0.347-4.567-0-1.133-1.505-12.725-6-r268-6.rsml.jpg,10.16,2.93621,0.84666663,518131.2,22480.693,331.8933,756.92,0.43847874,0.44790277,0.3850047,0.053103343,0.2558376,0.25903887,0.26401025,0.2970021,0.1199533,0.09001205,0.09050166,3.3813274,7.0,38824.105,39200.0,38941.965,39000.0,39067.855,39100.0,39100.0,39100.0,88873.47,89400.0,0.096938774,0.0025510204,0.18367347,0.19132653,0.30357143,0.28316328,0.26020408,0.23214285,0.20408164,0.19642857,0.22959183,0.23979592,0.26530612,0.29336736,0.997449,0.9566327,0.9132653,0.8341837,0.6938776,0.5688776,0.4719388,0.69132656,0.6505102,0.7219388,0.6530612,0.71428573,0.033163264,0.033163264,0.035714287,0.033163264,0.4719388,1.1632653,1.8137755,2.5357144,3.1887755,3.9030614,3.9362247,3.969388,4.005102,4.038265
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-17.332-1-1.239-0.01526-0.396-4.811-0-1.473-1.461-22.484-6-r116-6.rsml.jpg,14.3933325,4.098222,0.84666663,460255.6,41201.34,209.97333,1004.14667,0.20910624,0.6721644,0.40338975,0.1215708,0.22842817,0.3079136,0.27503443,0.27244517,0.15699813,0.085691385,0.085794136,1.165356,7.0,24464.865,24800.0,24524.324,24700.0,24700.0,24700.0,24700.0,24700.0,117662.91,118600.0,0.30241936,0.26209676,0.16129032,0.06451613,0.0,0.39112905,0.5,0.5604839,0.62096775,0.70564514,0.7741935,0.6935484,0.6330645,0.9798387,0.9798387,0.9072581,0.7903226,0.6572581,0.92741936,0.53629035,0.23387097,0.6653226,0.49596775,0.7258065,0.9072581,0.58870965,0.4798387,0.07258064,0.07258064,0.06854839,0.23387097,0.8991936,1.3951614,2.1209679,3.028226,3.6169355,4.096774,4.169355,4.2419357,4.310484
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-17.388-1-1.613-0.02889-0.572-3.137-0-1.004-1.696-10.323-9-r440-9.rsml.jpg,15.24,2.4320276,0.84666663,1224361.2,82653.29,618.06665,1203.1133,0.5137227,0.54777735,0.32081625,0.17101678,0.25900924,0.23068571,0.23839913,0.310934,0.16668373,0.10826453,0.040964127,22.00068,31.0,71648.875,73000.0,71993.26,72500.0,72613.484,72800.0,72892.695,72900.0,140749.05,142100.0,0.4712329,0.10547945,0.097260274,0.20547946,0.1520548,0.11232877,0.083561644,0.6835616,0.70684934,0.7219178,0.7383562,0.7219178,0.69863015,0.6849315,0.8671233,0.94520545,0.9849315,0.9328767,0.86849314,0.8561644,0.3849315,0.7630137,0.8356164,0.779452,0.79315066,0.75479454,0.60136986,0.015068493,0.015068493,0.016438356,0.3849315,1.1479452,1.9835615,2.7630136,3.5561643,4.310959,4.9123287,4.9273973,4.942466,4.9589043
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-17.436-1-1.002-0.00789-0.328-3.046-0-1.35-1.608-6.967-10-r458-10.rsml.jpg,18.037174,3.3464441,0.9493249,1816628.1,129907.516,724.3349,1847.3862,0.39208633,0.47398508,0.35174748,0.20997208,0.30332792,0.2768083,0.1667909,0.30628756,0.2056167,0.11646278,0.07800967,23.059366,66.0,74995.06,76300.0,75263.375,75900.0,75876.13,76100.0,76154.734,76200.0,192760.2,194600.0,0.46133682,0.0091743115,0.27260813,0.11795544,0.18348624,0.163827,0.15203145,0.21887287,0.6002621,0.5806029,0.5989515,0.61861074,0.6120577,0.61074704,1.0,0.9685452,0.8964613,0.82568806,0.71690696,0.6802097,0.21887287,0.7077326,0.55307996,0.7785059,0.785059,0.836173,0.4587156,0.3931848,0.018348623,0.018348623,0.21887287,0.92660546,1.4796854,2.2581913,3.0432503,3.8794234,4.338139,4.7313237,4.7496724,4.768021
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-17.49-1-1.696-0.02973-0.862-2.033-0-0.179-1.323-21.888-9-r182-9.rsml.jpg,1.6933333,0.8712473,0.84666663,126661.33,1112.52,165.09999,199.81332,0.8262712,0.56433284,0.45239663,0.19330288,0.26179606,0.17656012,0.14611872,0.46803653,0.12937595,0.07534247,0.07534247,25.903938,4.0,19356.666,19500.0,19200.0,19400.0,19400.0,19400.0,19400.0,19400.0,23416.326,23600.0,0.62564105,0.13333334,0.5846154,0.3025641,0.6769231,0.6871795,0.6923077,0.6974359,0.7076923,0.71794873,0.72820514,0.71794873,0.71282053,0.7025641,0.6974359,0.6871795,0.6769231,0.93333334,0.93333334,0.9076923,0.2820513,0.8,0.34871796,0.37435898,0.010256411,0.010256411,0.010256411,0.015384615,0.010256411,0.010256411,0.2820513,1.0820513,1.4307692,1.8051282,1.8153846,1.825641,1.8358974,1.8512821,1.8615385,1.8717949
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-17.498-1-1.561-0.00964-0.406-4.422-0-1.515-1.466-15.593-10-r81-10.rsml.jpg,20.4597,3.5428126,1.13665,2009597.1,175454.42,909.31995,2091.436,0.4347826,0.42655522,0.3228006,0.14608613,0.3441543,0.32076108,0.15544082,0.33371124,0.20389865,0.091234185,0.040262762,18.381924,71.0,78191.74,80000.0,78641.74,79400.0,79493.48,79800.0,79879.56,79900.0,181803.34,184000.0,0.2475,0.155,0.0475,0.135,0.18,0.15,0.1875,0.42625,0.435,0.41875,0.435,0.45,0.78125,0.78,0.805,0.8075,0.75625,0.81875,0.7475,0.48375,0.23625,0.5925,0.77125,0.62125,0.6275,0.655,0.5925,0.355,0.015,0.01625,0.23625,0.82874995,1.5999999,2.2212498,2.8487499,3.5037498,4.0962496,4.4512496,4.4662495,4.4824996
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-17.613-1-1.597-0.00198-0.404-4.6-0-1.089-1.069-16.377-6-r52-6.rsml.jpg,10.16,3.0497684,0.84666663,477606.34,17567.486,321.73334,747.6066,0.43035108,0.4047057,0.38750926,0.2209745,0.2555304,0.14694685,0.14863367,0.29635164,0.17297219,0.16294761,0.10540267,9.963209,7.0,37669.09,38000.0,37849.09,37900.0,37877.273,37900.0,37900.0,37900.0,87868.945,88300.0,0.042105265,0.36842105,0.37105262,0.3631579,0.33684212,0.2868421,0.26052633,0.22894737,0.21315789,0.21842106,0.25263157,0.24473684,0.26052633,0.29473683,0.32105264,0.40789473,0.41578948,1.0,0.8473684,0.69736844,0.6552632,0.47894737,0.6289474,0.05263158,0.07105263,0.034210525,0.034210525,0.031578947,0.031578947,0.034210525,0.6552632,1.1342106,1.763158,1.8157896,1.8868423,1.9210528,1.9552634,1.9868423,2.0184212,2.0526316
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-17.671-1-1.694-0.01098-0.83-4.758-0-0.317-0.931-17.32-9-r446-9.rsml.jpg,3.3866665,0.9575447,0.84666663,413847.28,4587.2397,428.41333,349.6733,1.2251816,0.50258,0.33810222,0.24990772,0.17903285,0.13362865,0.15503876,0.45607236,0.10797342,0.08250277,0.050572168,28.628267,11.0,49851.92,50600.0,50228.848,50500.0,50419.23,50500.0,50500.0,50500.0,41007.51,41300.0,0.13043478,0.14229248,0.041501977,0.38932806,0.3616601,0.32608697,0.40118578,0.41501975,0.43083003,0.44268775,0.45059288,0.4387352,0.42094862,0.40711462,0.40118578,0.40513834,1.0,0.90316206,0.76086956,0.77470356,0.64426875,0.61857706,0.86166006,0.61067194,0.04347826,0.07509881,0.0059288535,0.0059288535,0.007905139,0.007905139,0.64426875,1.2628458,2.1245058,2.7351778,2.778656,2.8537548,2.8596835,2.8656123,2.8735175,2.8814228
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-17.772-1-1.414-0.00296-0.183-3.035-0-1.588-1.371-26.944-9-r293-9.rsml.jpg,19.32305,4.0202436,1.13665,1855012.8,104180.79,849.0775,1899.342,0.4470377,0.5261427,0.34970668,0.19622283,0.26550362,0.26299423,0.17594047,0.34613118,0.12874225,0.11076198,0.10200096,13.677758,222.0,73759.33,74700.0,74244.98,74500.0,74400.95,74500.0,74572.73,74600.0,166083.69,167100.0,0.3694779,0.28647926,0.19946453,0.14056225,0.0896921,0.044176705,0.3159304,0.2476573,0.19946453,0.16064256,0.1793842,0.21954484,0.45515394,0.4712182,0.5113788,0.99866134,0.9933066,0.91834,0.78848726,0.6987952,0.32931727,0.502008,0.7188755,0.8527443,0.9089692,0.46720216,0.15528782,0.20749666,0.02008032,0.018741634,0.32931727,0.8313253,1.5502008,2.402945,3.3119142,3.7791164,3.9344041,4.141901,4.161981,4.1807227
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-17.834-1-1.11-0.00698-0.2-5.335-0-0.68-0.889-20.205-9-r355-9.rsml.jpg,7.62,2.4061048,0.84666663,636016.8,21613.707,383.53998,801.79333,0.4783527,0.56085217,0.41726765,0.16295832,0.19519743,0.32011908,0.28717488,0.29019117,0.064204015,0.06142275,0.06083516,3.0147793,3.0,45028.812,45300.0,45000.0,45000.0,45097.457,45100.0,45155.086,45200.0,94259.47,94700.0,0.3554084,0.2803532,0.18984547,0.12803532,0.12362031,0.10154525,0.061810154,0.017660044,0.49227372,0.46357617,0.4834437,0.50993377,0.5231788,0.53642386,0.97792494,0.9470199,0.88520974,0.8057395,0.6732892,0.56732893,0.21192053,0.392936,0.615894,0.7571744,0.82339954,0.87637967,0.4746137,0.50551873,0.017660044,0.01986755,0.21192053,0.6048565,1.2207506,1.977925,2.8013244,3.677704,4.152318,4.657837,4.675497,4.6953645
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-17.916-1-1.639-0.03025-0.453-5.221-0-0.736-1.337-20.339-8-r80-8.rsml.jpg,8.466666,2.0692475,0.84666663,369419.28,19279.445,251.45999,751.83997,0.33445945,0.52595574,0.3826491,0.16485882,0.36410347,0.22230029,0.14610688,0.29638577,0.21962145,0.11659567,0.0637214,5.809275,15.0,29206.307,29700.0,29240.541,29400.0,29474.775,29600.0,29600.0,29600.0,87884.56,88800.0,0.4781145,0.3939394,0.13131313,0.21212122,0.17845118,0.17845118,0.5016835,0.5252525,0.56565654,0.6195286,0.64646465,0.5959596,0.5521886,0.5286195,0.5286195,0.63973063,1.0,0.65656567,0.87542087,0.79461277,0.3164983,0.4814815,0.5252525,0.7878788,0.46127945,0.35016835,0.026936026,0.026936026,0.030303031,0.026936026,0.3164983,0.79797983,1.3232324,2.1111112,2.5723906,2.9225588,2.9494948,2.976431,3.006734,3.03367
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-17.963-1-1.075-0.02096-0.748-5.968-0-0.966-1.118-8.931-8-r282-8.rsml.jpg,14.3933325,2.8523755,0.84666663,710622.56,52530.586,388.62,997.3733,0.38964346,0.5586289,0.39935073,0.21442847,0.3816485,0.24368191,0.13248663,0.26010573,0.29145446,0.16141771,0.051382888,7.204632,19.0,45435.375,45900.0,45203.402,45400.0,45466.668,45700.0,45769.387,45800.0,116678.695,117800.0,0.4074074,0.39651415,0.3267974,0.38562092,0.27233115,0.026143791,0.31590414,0.2962963,0.24618736,0.18518518,0.21132898,0.27233115,0.90413946,0.8518519,0.8278867,0.8104575,0.9346405,0.912854,0.71895427,0.5315904,0.12418301,0.3224401,0.58605665,0.54901963,0.53812635,0.8017429,0.53594774,0.60784316,0.026143791,0.026143791,0.12418301,0.4466231,1.0326798,1.5816994,2.1198258,2.9215689,3.4575167,4.06536,4.091504,4.117648
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-18.008-1-1.565-0.01723-0.473-4.3-0-0.929-0.882-18.412-10-r146-10.rsml.jpg,11.006666,2.144235,0.84666663,1359306.4,78232.84,634.1533,1301.3267,0.48731294,0.46917838,0.3267662,0.13239034,0.33791843,0.34575385,0.14008507,0.33131677,0.19665371,0.102747805,0.058343526,7.0101733,42.0,73629.69,74900.0,73775.0,74300.0,74489.06,74700.0,74784.375,74800.0,152182.67,153700.0,0.2977303,0.13084112,0.13084112,0.2176235,0.21895862,0.21495327,0.22162884,0.46862483,0.47663552,0.47930574,0.4926569,0.48998666,0.48197597,0.47263017,0.82643527,0.8424566,0.97196263,0.88384515,0.7583445,0.71695596,0.41922563,0.62750334,0.753004,0.7543391,0.623498,0.61148196,0.25100133,0.013351135,0.013351135,0.013351135,0.41922563,1.046729,1.7997329,2.554072,3.1775699,3.7890518,4.040053,4.053404,4.066755,4.080106
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-18.189-1-1.44-0.01739-0.668-3.126-0-0.215-1.444-20.817-10-r132-10.rsml.jpg,2.54,0.87029934,0.84666663,179014.11,1883.8333,217.59332,249.76666,0.87118644,0.4305417,0.4284921,0.20898877,0.32,0.23775281,0.1469663,0.44898877,0.15011236,0.09483146,0.054382022,15.881913,5.0,25521.621,25700.0,25281.082,25400.0,25516.217,25600.0,25600.0,25600.0,29255.814,29500.0,0.023346303,0.20622568,0.14785992,0.28015563,0.26848248,0.25680932,0.24902724,0.24124514,0.22568093,0.20622568,0.21400778,0.23346303,0.24902724,0.25680932,0.26459143,0.5252918,0.95719844,0.8249027,0.6303502,0.7315175,0.7081712,0.4241245,0.6770428,0.6770428,0.25680932,0.007782101,0.007782101,0.007782101,0.007782101,0.007782101,0.7081712,1.1322957,1.8093386,2.4863813,2.7431905,2.7509725,2.7587545,2.7665365,2.7743185,2.7821004
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-18.264-1-1.646-0.00422-0.486-4.393-0-0.216-1.377-25.564-10-r390-10.rsml.jpg,2.54,0.86854225,0.84666663,136482.66,1338.58,111.759995,248.92,0.4489796,0.74766403,0.44342145,0.16065781,0.1884883,0.22707148,0.18785578,0.43263757,0.049335863,0.0,0.0,12.584168,5.0,13078.378,13200.0,13005.405,13100.0,13100.0,13100.0,13100.0,13100.0,29104.545,29400.0,0.18939394,0.20454545,0.16666667,0.13636364,0.11363637,0.09848485,0.060606062,0.030303031,0.015151516,0.0,0.015151516,0.030303031,0.045454547,0.083333336,0.11363637,0.9166667,0.8030303,0.68939394,0.92424244,0.6287879,0.43939394,0.719697,0.52272725,0.6666667,0.8030303,0.015151516,0.022727273,0.015151516,0.015151516,0.015151516,0.43939394,1.159091,1.6818182,2.348485,3.1515152,3.1666667,3.189394,3.2045455,3.219697,3.2348485
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/3D/images/monocot-3D-18.281-1-1.445-0.01224-0.696-2.999-0-1.186-1.396-23.254-9-r463-9.rsml.jpg,20.651258,3.2011735,1.0869083,1501672.5,181344.14,827.13727,1454.2833,0.5687593,0.5496249,0.33402124,0.17524754,0.34739637,0.2843075,0.17280214,0.28154445,0.24098559,0.13127233,0.046114933,19.78461,52.0,74284.43,76100.0,73929.94,75000.0,75257.484,75900.0,75958.68,76000.0,131613.9,133800.0,0.35479632,0.2128778,0.10381077,0.045992117,0.061760843,0.0630749,0.18134034,0.38896188,0.39290407,0.3981603,0.41261497,0.40735874,0.80289096,0.78186595,0.86859393,0.8528252,0.99737185,0.9960578,0.8370565,0.57424444,0.21944809,0.6241787,0.892247,0.9513798,0.7910644,0.80551904,0.6005256,0.41392905,0.014454665,0.014454665,0.21944809,0.8436268,1.7358738,2.6872535,3.4783177,4.283837,4.884362,5.298291,5.312746,5.327201
