image,diam_max,diam_mean,diam_mode,length,area,width,depth,width_depth_ratio,com_x,com_y,ellips_025,ellips_050,ellips_075,ellips_100,rect_020,rect_040,rect_060,rect_080,directionality,tip_count,cross_hori_0_mean,cross_hori_0_max,cross_hori_1_mean,cross_hori_1_max,cross_hori_2_mean,cross_hori_2_max,cross_hori_3_mean,cross_hori_3_max,cross_vert_mean,cross_vert_max,coord_x0,coord_x1,coord_x2,coord_x3,coord_x4,coord_x5,coord_x6,coord_x7,coord_x8,coord_x9,coord_x10,coord_x11,coord_x12,coord_x13,coord_x14,coord_x15,coord_x16,coord_x17,coord_x18,coord_x19,diff_x0,diff_x1,diff_x2,diff_x3,diff_x4,diff_x5,diff_x6,diff_x7,diff_x8,diff_x9,cumul_x0,cumul_x1,cumul_x2,cumul_x3,cumul_x4,cumul_x5,cumul_x6,cumul_x7,cumul_x8,cumul_x9
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-15-1-1.6-0.001-0.5-4-0-0.4-0.5-15-r3-12.rsml.jpg,4.233333,1.0648847,0.84666663,655082.94,11583.246,550.3333,549.48663,1.0015408,0.5038964,0.30110112,0.25517142,0.26840144,0.25853375,0.18280828,0.48519844,0.12981507,0.08537388,0.0456107,15.590638,22.0,63953.086,65000.0,64364.2,64700.0,64770.37,64900.0,64900.0,64900.0,64387.69,64900.0,0.2753846,0.21692307,0.06,0.4553846,0.40923077,0.43846154,0.47076923,0.48,0.4923077,0.5123077,0.52,0.49846154,0.48615384,0.47692308,0.46923077,0.47846153,0.9646154,0.86923075,0.76461536,0.7630769,0.4876923,0.5476923,0.80923074,0.5092308,0.06923077,0.03076923,0.006153846,0.006153846,0.006153846,0.0076923077,0.4876923,1.0353847,1.8446155,2.3538463,2.423077,2.4538465,2.4600003,2.466154,2.472308,2.4800003
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-15-1-1.6-0.001-0.5-4-0-0.4-0.5-25-r3-12.rsml.jpg,5.08,1.0729104,0.84666663,701934.06,11395.286,633.30664,487.68,1.2986112,0.4210274,0.32148325,0.22393937,0.3483914,0.26168364,0.11382718,0.4840627,0.15209153,0.08217549,0.052901406,34.18817,23.0,73715.28,74800.0,73976.39,74300.0,74559.72,74700.0,74670.836,74700.0,57171.39,57600.0,0.1724599,0.14037433,0.073529415,0.0,0.32352942,0.30882353,0.29010695,0.27005348,0.2446524,0.22459893,0.23128343,0.2513369,0.27540106,0.315508,0.3435829,0.4318182,0.9291444,0.8088235,0.65641713,0.6898396,0.5173797,0.51604277,0.7352941,0.9291444,0.10828877,0.034759358,0.025401069,0.0053475937,0.006684492,0.006684492,0.5173797,1.0334225,1.7687166,2.697861,2.8061497,2.840909,2.8663101,2.8716576,2.8783422,2.8850267
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-15-1-1.6-0.001-0.5-4-0-0.4-0.5-35-r3-12.rsml.jpg,5.08,1.0978823,0.84666663,590734.56,11908.366,488.52664,550.3333,0.88769233,0.5107124,0.3311265,0.23512265,0.29114825,0.20739424,0.16587274,0.41173124,0.15236403,0.104799144,0.040597226,11.815872,20.0,56897.53,57700.0,56854.32,57200.0,57397.53,57600.0,57600.0,57600.0,64419.03,65000.0,0.32409012,0.26516464,0.13691507,0.048526864,0.0797227,0.03119584,0.5164645,0.5233969,0.5303293,0.5372617,0.5441941,0.5372617,0.5303293,0.5233969,0.6031196,0.58232236,0.6221837,0.81975734,0.8665511,0.8006932,0.47660312,0.6013865,0.6828423,0.57365686,0.50259966,0.57192373,0.006932409,0.006932409,0.006932409,0.006932409,0.47660312,1.0779896,1.7608318,2.3344886,2.8370883,3.409012,3.4159446,3.422877,3.4298096,3.436742
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-15-1-1.6-0.001-0.5-4-0-0.4-0.5-5-r3-12.rsml.jpg,5.08,1.1157404,0.84666663,695406.25,8231.293,618.9133,501.22665,1.2347972,0.470089,0.31800872,0.3009669,0.24624562,0.1739354,0.22958238,0.49660563,0.12826578,0.049372558,0.049783994,21.602009,8.0,72485.13,73100.0,72598.65,72900.0,73000.0,73000.0,73000.0,73000.0,58941.805,59200.0,0.20656635,0.16963065,0.05745554,0.1627907,0.40218878,0.40218878,0.3994528,0.39398086,0.39261284,0.39261284,0.39808482,0.39808482,0.3994528,0.40492475,0.40766075,0.40766075,0.9302326,0.8331053,0.6785226,0.6114911,0.40492475,0.50889194,0.7756498,0.76744187,0.0054719565,0.0054719565,0.0054719565,0.0054719565,0.0054719565,0.0054719565,0.40492475,0.9138167,1.6894665,2.4569082,2.4623802,2.467852,2.473324,2.478796,2.484268,2.48974
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-15-1-1.6-0.001-0.5-4-0-0.4-1-15-r3-12.rsml.jpg,5.08,1.1589125,0.84666663,478483.5,8949.267,406.4,490.22,0.82901555,0.6117112,0.34140405,0.21352886,0.29583728,0.20889309,0.12771997,0.48117313,0.11911069,0.0358562,0.007473983,26.89732,19.0,47306.945,48000.0,47440.277,47600.0,47751.39,47900.0,47900.0,47900.0,57415.418,57900.0,0.46458334,0.39583334,0.22291666,0.083333336,0.25833333,0.83958334,0.87291664,0.90416664,0.93958336,0.97291666,0.98333335,0.9479167,0.9145833,0.8833333,0.8541667,0.82708335,0.8020833,0.77916664,0.7708333,0.7625,0.29791668,0.375,0.55625,0.71875,0.56875,0.014583333,0.010416667,0.010416667,0.008333334,0.010416667,0.29791668,0.67291665,1.2291666,1.9479166,2.5166667,2.53125,2.5416667,2.5520835,2.560417,2.5708337
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-15-1-1.6-0.001-0.5-4-0-0.4-1-25-r3-12.rsml.jpg,5.9266667,1.0873448,0.84666663,717028.44,11106.573,625.68665,496.14667,1.2610922,0.52680653,0.32342955,0.3126239,0.29638666,0.20216496,0.16077146,0.48269552,0.1664888,0.06982772,0.037353255,30.479013,21.0,72946.58,73900.0,72998.63,73300.0,73675.34,73800.0,73800.0,73800.0,58170.27,58600.0,0.34100136,0.30311233,0.21380244,0.113667116,0.03518268,0.6075778,0.6156969,0.6292287,0.64546686,0.66305816,0.6684709,0.65223277,0.6359946,0.6211096,0.64682,0.9918809,0.9418133,0.8700947,0.7780785,0.744249,0.40324762,0.47496617,0.65629226,0.82814616,0.95669824,0.03924222,0.0054127197,0.0067658997,0.0067658997,0.0054127197,0.40324762,0.87821376,1.5345061,2.3626523,3.3193505,3.3585927,3.3640056,3.3707714,3.3775373,3.38295
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-15-1-1.6-0.001-0.5-4-0-0.4-1-35-r3-12.rsml.jpg,4.233333,1.0772176,0.84666663,599617.8,10535.073,474.97998,552.0267,0.86042947,0.5756704,0.3060754,0.1878968,0.2869083,0.24801093,0.20871173,0.45632082,0.08639396,0.059310455,0.04235313,21.068657,21.0,55128.047,56100.0,55559.758,55800.0,55946.34,56000.0,56000.0,56000.0,64710.676,65200.0,0.18181819,0.2691622,0.14973262,0.07486631,0.014260249,0.49019608,0.55258465,0.54901963,0.54010695,0.52762926,0.53475934,0.54901963,0.5561497,0.5597148,0.55793226,0.98930484,0.9251337,0.8413547,0.84670234,0.7789661,0.59714794,0.5775401,0.6916221,0.85026735,0.97504455,0.067736186,0.0071301246,0.0071301246,0.0089126555,0.0071301246,0.59714794,1.1746881,1.8663101,2.7165775,3.691622,3.7593582,3.7664883,3.7736185,3.782531,3.7896612
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-15-1-1.6-0.001-0.5-4-0-0.4-1-5-r3-12.rsml.jpg,5.08,1.10795,0.84666663,578459.56,9723.967,469.0533,548.64,0.85493827,0.45708206,0.31722343,0.22228995,0.31040487,0.2060949,0.11449717,0.4734001,0.14636482,0.08689595,0.045973007,14.931857,15.0,54623.457,55400.0,54909.875,55100.0,55235.8,55300.0,55300.0,55300.0,64331.77,64800.0,0.05956679,0.0054151625,0.24909747,0.1768953,0.23104693,0.22924188,0.23465703,0.24187726,0.24909747,0.25451264,0.26173285,0.25631768,0.25090253,0.24187726,0.4765343,0.97472924,0.8898917,0.77075815,0.6696751,0.5956679,0.5361011,0.6642599,0.5216606,0.71299636,0.7436823,0.24729241,0.0072202166,0.009025271,0.0072202166,0.0072202166,0.5361011,1.200361,1.7220216,2.435018,3.1787004,3.425993,3.4332132,3.4422386,3.4494588,3.456679
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-15-1-1.6-0.001-0.5-4-0-0.4-1.5-15-r3-12.rsml.jpg,5.08,1.1244684,0.84666663,648888.7,9469.12,574.88666,496.99332,1.1567291,0.47501087,0.31096855,0.30489987,0.28218883,0.21155222,0.13403076,0.5232475,0.11409156,0.09799714,0.04354435,24.137884,18.0,66934.25,67900.0,67378.086,67800.0,67702.74,67800.0,67800.0,67800.0,58325.293,58700.0,0.23269513,0.19440353,0.07805596,0.15758468,0.44182622,0.4226804,0.45508102,0.46686304,0.48011783,0.50073636,0.50810015,0.48600882,0.47275406,0.460972,0.45360824,0.44919,0.46833578,0.93519884,0.7938144,0.736377,0.5036819,0.5994109,0.85714287,0.3107511,0.00736377,0.030927835,0.005891016,0.005891016,0.005891016,0.00736377,0.5036819,1.1030928,1.9602356,2.2709868,2.2783506,2.3092785,2.3151696,2.3210607,2.3269517,2.3343155
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-15-1-1.6-0.001-0.5-4-0-0.4-1.5-25-r3-12.rsml.jpg,5.08,1.1052717,0.84666663,664331.06,11551.92,546.94666,553.72,0.9877676,0.4645423,0.30818018,0.27015537,0.34117562,0.17634125,0.16490765,0.5101143,0.14277337,0.09857813,0.038771622,19.20787,24.0,63646.34,64600.0,64009.758,64300.0,64364.633,64500.0,64500.0,64500.0,64926.934,65400.0,0.2012384,0.13312693,0.007739938,0.18111455,0.41795665,0.4117647,0.4133127,0.41795665,0.42414862,0.4380805,0.44427246,0.43188855,0.42414862,0.41950464,0.6037152,0.9597523,0.8978328,0.8003096,0.67801857,0.61455107,0.4133127,0.54489166,0.79256964,0.71671826,0.5417957,0.19195047,0.0061919503,0.0061919503,0.007739938,0.0061919503,0.4133127,0.9582044,1.750774,2.4674923,3.009288,3.2012386,3.2074306,3.2136226,3.2213626,3.2275546
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-15-1-1.6-0.001-0.5-4-0-0.4-1.5-35-r3-12.rsml.jpg,4.233333,1.1077398,0.84666663,748419.44,11152.293,630.76666,539.32666,1.1695447,0.45040914,0.29884332,0.26207107,0.26229882,0.23261464,0.17233525,0.50432736,0.15031886,0.07781658,0.04061646,36.234184,25.0,73438.75,74500.0,73882.5,74200.0,74281.25,74400.0,74400.0,74400.0,63276.945,63700.0,0.25503355,0.20134228,0.08053691,0.21879195,0.19194631,0.37181208,0.3557047,0.3395973,0.32885906,0.32080537,0.3261745,0.33557048,0.34496644,0.36107382,0.3785235,0.981208,0.90872484,0.8308725,0.714094,0.66442955,0.40939596,0.5127517,0.7503356,0.6899329,0.78926176,0.0067114094,0.0053691277,0.0053691277,0.0067114094,0.0053691277,0.40939596,0.92214763,1.6724832,2.362416,3.1516778,3.1583893,3.1637585,3.1691277,3.1758392,3.1812084
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-15-1-1.6-0.001-0.5-4-0-0.4-1.5-5-r3-12.rsml.jpg,4.233333,1.1269699,0.84666663,601477.06,8355.753,526.62665,497.84,1.0578232,0.45666468,0.32136866,0.19505522,0.28422332,0.26355255,0.2312291,0.4594184,0.09251191,0.048434492,0.048637148,27.993423,7.0,61664.863,62200.0,61751.35,62000.0,62060.812,62100.0,62100.0,62100.0,58498.07,58800.0,0.24276528,0.19614148,0.07234727,0.05466238,0.44855306,0.44694534,0.44051448,0.4340836,0.42122185,0.4163987,0.42282957,0.42765275,0.44051448,0.44694534,0.4533762,0.95498395,0.8842444,0.8327974,0.72347265,0.6800643,0.43729904,0.5273312,0.7604502,0.829582,0.50643086,0.006430868,0.006430868,0.006430868,0.006430868,0.006430868,0.43729904,0.96463025,1.7250805,2.5546625,3.0610933,3.0675242,3.073955,3.080386,3.0868168,3.0932477
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-15-1-1.6-0.001-0.5-4-0-0.9-0.5-15-r3-12.rsml.jpg,13.841942,2.4395812,1.2583584,1377147.4,64065.54,970.1943,1294.8507,0.74927115,0.4470069,0.30762646,0.19394249,0.3006757,0.28003222,0.0880539,0.374725,0.18117537,0.08897706,0.045883093,9.413492,58.0,75604.65,77100.0,75979.07,76500.0,76631.01,76900.0,76989.92,77000.0,101889.375,102900.0,0.3307393,0.2464332,0.11932555,0.12710765,0.076524,0.02464332,0.15693904,0.43579766,0.44357976,0.45654994,0.46433204,0.4526589,0.4448768,0.45136186,0.48638132,0.55771726,0.9533074,0.8819715,0.78728926,0.68741894,0.35667965,0.540856,0.7626459,0.82619977,0.48119324,0.461738,0.29442284,0.009079118,0.009079118,0.007782101,0.35667965,0.8975357,1.6601815,2.4863813,2.9675746,3.4293127,3.7237356,3.7328148,3.741894,3.749676
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-15-1-1.6-0.001-0.5-4-0-0.9-0.5-25-r3-12.rsml.jpg,11.38555,2.2687366,1.0350499,1332316.4,79235.15,752.4813,1239.9899,0.6068447,0.6799065,0.3251719,0.20282945,0.2818999,0.26371616,0.15271972,0.3339168,0.1796426,0.13589455,0.024362525,10.35698,63.0,71111.336,72700.0,71382.0,71900.0,72136.0,72500.0,72566.664,72600.0,118300.55,119800.0,0.5061898,0.29298487,0.19944979,0.14305365,0.09215956,0.039889958,0.0068775793,0.8789546,0.9092159,0.9339752,0.94635487,0.9215956,0.89133424,0.89683634,1.0,0.99724895,0.9834938,0.951857,0.90646493,0.7950481,0.28885832,0.61348003,0.75240713,0.84044015,0.90508944,0.96011007,0.88995874,0.012379643,0.012379643,0.012379643,0.28885832,0.9023384,1.6547456,2.4951859,3.4002752,4.3603854,5.2503443,5.262724,5.2751036,5.287483
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-15-1-1.6-0.001-0.5-4-0-0.9-0.5-35-r3-12.rsml.jpg,11.5062,2.2808347,1.2784667,1379721.2,77964.734,960.1285,1298.9221,0.73917323,0.5271682,0.30883092,0.20182674,0.31064394,0.24487153,0.12823246,0.34781826,0.19343096,0.12859322,0.04586524,7.3689346,69.0,73241.734,75100.0,73555.12,74200.0,74492.125,74900.0,74983.46,75000.0,100205.055,101600.0,0.1677763,0.14114514,0.06924101,0.021304926,0.0,0.29826897,0.37150466,0.38082558,0.38215712,0.37416777,0.38348868,0.39147803,0.38881493,0.9933422,0.95073235,0.88814914,0.88282293,0.8575233,0.7390146,0.5778961,0.41011983,0.5978695,0.7882823,0.86151797,0.88814914,0.6524634,0.62183756,0.007989348,0.009320905,0.009320905,0.41011983,1.0079894,1.7962717,2.6577897,3.545939,4.1984024,4.82024,4.8282294,4.83755,4.846871
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-15-1-1.6-0.001-0.5-4-0-0.9-0.5-5-r3-12.rsml.jpg,11.753849,2.5877721,1.3059833,1331058.1,46969.688,997.77124,1236.7661,0.80675817,0.46064186,0.3007855,0.20717365,0.28819686,0.27298763,0.1936605,0.3901849,0.15537328,0.114194356,0.061420824,7.262106,90.0,75300.84,76400.0,75655.086,76000.0,76088.984,76300.0,76300.0,76300.0,94013.875,94700.0,0.27748692,0.15314136,0.058900524,0.08900524,0.34424084,0.37696335,0.39528796,0.4960733,0.4986911,0.4960733,0.5039267,0.5078534,0.5052356,0.5052356,0.9960733,0.9594241,0.89790577,0.8246073,0.7277487,0.58115184,0.30366492,0.5746073,0.7657068,0.80890054,0.61518323,0.6191099,0.109947644,0.009162304,0.009162304,0.007853403,0.30366492,0.87827224,1.6439791,2.4528797,3.0680628,3.6871727,3.7971203,3.8062825,3.8154447,3.8232982
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-15-1-1.6-0.001-0.5-4-0-0.9-1-15-r3-12.rsml.jpg,10.2203245,2.1003318,1.1355916,1288215.1,59462.984,869.86316,1182.1509,0.7358309,0.5867208,0.31190062,0.25239196,0.28323436,0.23146115,0.14204687,0.37723202,0.19414473,0.12182266,0.069572024,14.824815,53.0,74906.16,76600.0,75483.08,75900.0,76039.234,76300.0,76479.234,76500.0,102892.164,104100.0,0.3694517,0.2075718,0.09660574,0.016971279,0.3237598,0.3550914,0.37859008,0.42689294,0.42036554,0.41253263,0.42167103,0.4308094,0.4373368,0.90469974,0.8942559,0.8694517,0.8524804,0.9295039,0.80809397,0.7415144,0.37206265,0.6005222,0.8328982,0.8355091,0.5456919,0.5391645,0.52610964,0.010443864,0.010443864,0.009138381,0.37206265,0.97258484,1.8054831,2.6409922,3.1866841,3.7258487,4.2519584,4.262402,4.2728457,4.2819843
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-15-1-1.6-0.001-0.5-4-0-0.9-1-25-r3-12.rsml.jpg,11.036299,2.0573583,0.91969156,1301547.5,72183.836,688.849,1199.2778,0.5743865,0.5451465,0.29522806,0.23509626,0.35553658,0.20318015,0.122376956,0.42339495,0.21323277,0.08904659,0.049804427,20.11816,51.0,72942.33,74900.0,73836.195,74400.0,74466.26,74700.0,74792.64,74800.0,128858.13,130400.0,0.25500667,0.1188251,0.17489986,0.07343124,0.032042723,0.005340454,0.56208277,0.60080105,0.63818425,0.6515354,0.66488653,0.65020025,0.6128171,0.61815757,0.7049399,0.65020025,0.7396529,0.91455275,0.811749,0.69158876,0.43658212,0.6929239,0.7396529,0.6662216,0.61815757,0.69959944,0.056074765,0.012016022,0.012016022,0.013351135,0.43658212,1.129506,1.8691589,2.5353804,3.153538,3.8531375,3.9092124,3.9212284,3.9332445,3.9465957
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-15-1-1.6-0.001-0.5-4-0-0.9-1-35-r3-12.rsml.jpg,14.707659,2.2185087,1.1313584,1290653.6,66020.414,868.8832,1186.7949,0.7321258,0.5716186,0.29426542,0.19071202,0.24851342,0.24164167,0.20750578,0.376146,0.116630964,0.06595836,0.035575356,15.022847,61.0,74939.695,76800.0,75414.5,76100.0,76348.85,76700.0,76700.0,76700.0,103566.93,104900.0,0.2265625,0.2578125,0.0859375,0.095052086,0.0,0.069010414,0.0703125,0.34375,0.31770834,0.3033854,0.3111979,0.3268229,0.35416666,0.39322916,0.9635417,0.9869792,0.984375,0.97005206,0.9036458,0.6953125,0.46875,0.6458333,0.88411456,0.88932294,0.9869792,0.89453125,0.32291666,0.010416667,0.009114583,0.0078125,0.46875,1.1145833,1.9986978,2.8880208,3.875,4.7695312,5.0924478,5.1028643,5.111979,5.1197915
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-15-1-1.6-0.001-0.5-4-0-0.9-1-5-r3-12.rsml.jpg,11.234208,2.3245888,1.0212917,1338300.6,64724.36,762.9049,1245.9758,0.6122951,0.45152286,0.31180328,0.22642998,0.26494676,0.26243788,0.12598027,0.40616962,0.1655069,0.10381065,0.04921499,10.646888,51.0,73374.51,74700.0,73790.195,74100.0,74281.7,74500.0,74599.34,74600.0,120869.516,122000.0,0.09772423,0.065595716,0.004016064,0.1352075,0.024096385,0.19544846,0.19544846,0.1793842,0.17402945,0.18473895,0.19678715,0.18473895,0.19009371,0.9973226,0.9491299,0.8741633,0.82329315,0.74832666,0.6131191,0.50870144,0.41097724,0.54752344,0.74431056,0.6880857,0.85006696,0.7536814,0.80187416,0.010709505,0.010709505,0.012048192,0.41097724,0.9585007,1.7028112,2.3908968,3.2409637,3.994645,4.7965193,4.8072286,4.817938,4.829986
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-15-1-1.6-0.001-0.5-4-0-0.9-1.5-15-r3-12.rsml.jpg,12.410016,2.2464764,1.1281832,1337574.1,66119.44,856.29114,1245.5144,0.6875,0.4749892,0.28460827,0.248571,0.29511833,0.20627229,0.1612094,0.41783404,0.18385176,0.09043288,0.040984865,17.085764,46.0,73993.48,75900.0,74786.234,75500.0,75590.58,75800.0,75800.0,75800.0,109131.58,110400.0,0.18577075,0.027667984,0.03557312,0.21475627,0.21212122,0.3715415,0.32147563,0.42028984,0.4387352,0.45849803,0.46903822,0.44927537,0.43083003,0.99736494,0.95783925,0.91699606,0.9631094,0.8115942,0.7799736,0.5204216,0.33465084,0.7523057,0.77602106,0.7483531,0.7048748,0.58629775,0.6758893,0.010540185,0.010540185,0.010540185,0.33465084,1.0869565,1.8629775,2.6113305,3.3162053,3.902503,4.5783925,4.5889325,4.5994725,4.6100125
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-15-1-1.6-0.001-0.5-4-0-0.9-1.5-25-r3-12.rsml.jpg,11.874499,2.1988688,1.0795,1293672.8,62599.125,850.646,1186.3705,0.71701545,0.53905827,0.29626077,0.2919864,0.37207055,0.1774647,0.07204815,0.42580488,0.265102,0.12771387,0.048854094,34.09134,52.0,77081.02,78800.0,77599.27,78400.0,78420.44,78600.0,78699.27,78700.0,108664.98,109900.0,0.3401015,0.23477158,0.053299494,0.35786802,0.31598985,0.26522842,0.49492386,0.71573603,0.7423858,0.7817259,0.79187816,0.7525381,0.7258883,0.7360406,0.7106599,0.6878173,0.90482235,0.9974619,0.8895939,0.7398477,0.39974618,0.65482235,0.9441624,0.54695433,0.37182742,0.44543147,0.24111675,0.010152284,0.010152284,0.010152284,0.39974618,1.0545685,1.9987309,2.5456853,2.9175127,3.3629441,3.604061,3.6142132,3.6243656,3.634518
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-15-1-1.6-0.001-0.5-4-0-0.9-1.5-35-r3-12.rsml.jpg,11.683999,2.1637478,1.1683999,1290848.2,57720.125,877.4684,1185.9259,0.7399015,0.4521365,0.3067142,0.23467137,0.29934618,0.26046032,0.15226412,0.3910852,0.18143357,0.087002285,0.043905992,26.086937,64.0,73286.62,75100.0,73793.7,74600.0,74636.22,75000.0,75000.0,75000.0,100250.8,101500.0,0.13448735,0.11584554,0.041278295,0.017310252,0.03861518,0.29826897,0.45938748,0.45139813,0.45406124,0.46604526,0.47536618,0.46338215,0.45938748,0.98801595,0.942743,0.88282293,0.8175766,0.7816245,0.7696405,0.6351531,0.5006658,0.65379494,0.7403462,0.8002663,0.8442077,0.644474,0.52862847,0.007989348,0.009320905,0.009320905,0.5006658,1.1544607,1.8948069,2.6950731,3.539281,4.183755,4.7123833,4.7203727,4.7296934,4.739014
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-15-1-1.6-0.001-0.5-4-0-0.9-1.5-5-r3-12.rsml.jpg,16.105717,2.5255735,1.1504084,1329872.0,53458.324,872.0095,1235.5386,0.7057728,0.4183811,0.31213427,0.23615743,0.28352234,0.2640685,0.14745314,0.39286405,0.15272547,0.11454949,0.06376294,28.743727,53.0,74499.25,75800.0,74951.49,75400.0,75382.086,75700.0,75700.0,75700.0,106443.8,107400.0,0.27704486,0.14116095,0.04221636,0.071240105,0.018469658,0.30738786,0.29551452,0.27836412,0.26121372,0.25725594,0.26649076,0.27044854,0.2889182,0.5277045,0.97097623,0.92744064,0.8707124,0.8060686,0.70184696,0.5514512,0.27440634,0.560686,0.76385224,0.7994723,0.90897095,0.6635884,0.23218997,0.01055409,0.009234829,0.009234829,0.27440634,0.8350923,1.5989445,2.3984168,3.3073878,3.9709764,4.2031665,4.213721,4.2229557,4.2321906
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-15-1-1.6-0.001-0.5-4-0-1.4-0.5-15-r3-12.rsml.jpg,16.880417,3.588386,1.5345833,1969177.4,178828.06,1170.8871,2039.4613,0.5741159,0.5108912,0.31392032,0.16627192,0.33484364,0.28877047,0.18721038,0.31984347,0.20101775,0.13849415,0.06221467,4.4301825,72.0,74259.64,76300.0,74398.195,75000.0,75586.15,76000.0,76165.06,76200.0,130793.98,132900.0,0.42726082,0.19921362,0.10091743,0.043250326,0.024901703,0.003931848,0.31585845,0.3342071,0.5439056,0.51376146,0.52555704,0.5570118,0.5570118,0.559633,0.9672346,0.92136306,0.95412844,0.8453473,0.82961994,0.68545216,0.25819135,0.6304063,0.7444299,0.9108781,0.8964613,0.96330273,0.24377458,0.22280473,0.01310616,0.011795544,0.25819135,0.88859767,1.6330276,2.5439057,3.440367,4.40367,4.6474442,4.870249,4.883355,4.8951507
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-15-1-1.6-0.001-0.5-4-0-1.4-0.5-25-r3-12.rsml.jpg,22.327656,3.764775,1.3133916,1927008.0,199894.25,1002.11774,1987.1614,0.5042961,0.5427806,0.3189609,0.22291504,0.3368989,0.23618074,0.1515273,0.31555814,0.24168676,0.13127723,0.060789634,5.2156377,70.0,74529.63,76300.0,74410.055,75300.0,75596.3,75900.0,76183.6,76200.0,149067.55,151300.0,0.34993446,0.16513762,0.09436435,0.027522936,0.010484928,0.35910878,0.36304063,0.41153342,0.3931848,0.38138926,0.39449543,0.40891218,0.42463958,0.931848,0.9357798,0.97378767,0.95543903,0.83879423,0.7693316,0.6146789,0.26474443,0.604194,0.7444299,0.9279161,0.96330273,0.57667106,0.56880736,0.01310616,0.015727391,0.01310616,0.26474443,0.86893845,1.6133683,2.5412843,3.5045872,4.0812583,4.6500654,4.663172,4.6788993,4.6920056
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-15-1-1.6-0.001-0.5-4-0-1.4-0.5-35-r3-12.rsml.jpg,18.859499,3.489776,1.571625,1936242.0,199319.77,1219.5809,1997.5353,0.6105429,0.5428785,0.3139814,0.1356841,0.29899704,0.35760581,0.18079385,0.31411248,0.15943354,0.113984734,0.043288335,4.319426,77.0,75301.89,77600.0,75303.15,76100.0,76685.53,77300.0,77458.49,77500.0,124795.1,127100.0,0.3530928,0.18298969,0.14948453,0.10051546,0.04768041,0.06185567,0.064432986,0.05541237,0.6353093,0.64819586,0.6597938,0.64561856,0.6404639,0.8969072,0.89304125,0.8724227,0.9729381,0.8853093,0.82474226,0.68041235,0.3273196,0.6417526,0.73582476,0.8724227,0.82474226,0.8311856,0.83247423,0.58505154,0.010309278,0.011597938,0.3273196,0.9690722,1.7048969,2.5773196,3.402062,4.2332478,5.065722,5.6507735,5.6610827,5.672681
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/images/monocot-3D-15-1-1.6-0.001-0.5-4-0-1.4-0.5-5-r3-12.rsml.jpg,18.315516,3.31856,1.0773833,1894470.8,168647.11,810.1922,1945.7542,0.41638982,0.5633725,0.32367328,0.18889827,0.25699848,0.2503226,0.21710938,0.3440147,0.15260582,0.08146473,0.039652728,4.842343,52.0,73709.29,75200.0,74088.49,74400.0,74629.65,74900.0,75061.945,75100.0,178576.84,180600.0,0.15691489,0.0930851,0.019946808,0.21276596,0.20744681,0.18218085,0.25132978,0.30452126,0.32712767,0.31648937,0.3324468,0.34175533,0.9175532,0.92287236,0.9468085,0.9694149,0.95478725,0.90026593,0.8005319,0.6156915,0.4587766,0.7074468,0.8803192,0.74202126,0.7619681,0.76462764,0.6715425,0.6130319,0.01462766,0.015957447,0.4587766,1.1662234,2.0465426,2.788564,3.550532,4.31516,4.9867024,5.5997343,5.614362,5.630319
