image,diam_max,diam_mean,diam_mode,length,area,width,depth,width_depth_ratio,com_x,com_y,ellips_025,ellips_050,ellips_075,ellips_100,rect_020,rect_040,rect_060,rect_080,directionality,tip_count,cross_hori_0_mean,cross_hori_0_max,cross_hori_1_mean,cross_hori_1_max,cross_hori_2_mean,cross_hori_2_max,cross_hori_3_mean,cross_hori_3_max,cross_vert_mean,cross_vert_max,coord_x0,coord_x1,coord_x2,coord_x3,coord_x4,coord_x5,coord_x6,coord_x7,coord_x8,coord_x9,coord_x10,coord_x11,coord_x12,coord_x13,coord_x14,coord_x15,coord_x16,coord_x17,coord_x18,coord_x19,diff_x0,diff_x1,diff_x2,diff_x3,diff_x4,diff_x5,diff_x6,diff_x7,diff_x8,diff_x9,cumul_x0,cumul_x1,cumul_x2,cumul_x3,cumul_x4,cumul_x5,cumul_x6,cumul_x7,cumul_x8,cumul_x9
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-24.261-1-1.564-0.02886-0.795-5.86-0.256-0.713-1.365-27.746-9-r48-9.rsml.jpg,11.006666,2.3060498,0.84666663,983210.25,39420.8,499.53333,1155.7,0.43223444,0.47409895,0.4296229,0.14737973,0.39128006,0.3270189,0.12566581,0.19349226,0.24776632,0.24420103,0.09525344,5.5890245,14.0,58765.496,59000.0,58334.504,58600.0,58540.35,58900.0,58900.0,58900.0,135606.11,136500.0,0.39491525,0.33728814,0.2559322,0.19661017,0.13050847,0.2,0.26271185,0.35932204,0.35084745,0.36271188,0.3779661,0.3644068,0.37457627,0.39661017,0.779661,0.938983,0.8423729,0.7288136,0.43559322,0.43050846,0.03559322,0.098305084,0.47288135,0.64576274,0.8084746,0.579661,0.1338983,0.015254238,0.013559322,0.015254238,0.03559322,0.1338983,0.60677963,1.2525424,2.061017,2.640678,2.7745762,2.7898304,2.8033898,2.818644
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-24.278-1-1.321-0.01348-0.494-3.711-0.835-1.112-1.487-25.587-10-r94-10.rsml.jpg,22.794382,4.7400603,1.0361083,2000103.5,111169.24,784.334,2093.9749,0.37456703,0.538128,0.35946652,0.24319866,0.35843235,0.27602404,0.10432918,0.25553846,0.27430916,0.20043804,0.083098,23.72003,31.0,75109.09,75700.0,74747.04,75100.0,75311.07,75600.0,75596.445,75600.0,200733.94,202100.0,0.47820345,0.19022457,0.062087186,0.09643329,0.34742403,0.31836197,0.45970938,0.45970938,0.4293263,0.4029062,0.41743726,0.44385734,0.48084545,0.5350066,0.9273448,0.7992074,0.92338175,0.70937914,0.69484806,0.5363276,0.058124173,0.50462353,0.64729196,0.82694846,0.45178336,0.6089828,0.07529723,0.021136064,0.014531043,0.014531043,0.058124173,0.5627477,1.2100396,2.036988,2.4887714,3.0977542,3.1730514,3.1941874,3.2087185,3.2232497
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-24.282-1-1.413-0.00405-0.793-2.581-0.602-0.809-1.236-19.659-6-r379-6.rsml.jpg,14.3933325,3.4915478,0.84666663,459447.88,22138.639,300.56665,761.1533,0.39488322,0.5956404,0.3871896,0.29612207,0.39058438,0.18949825,0.10536179,0.27290806,0.31815052,0.17737494,0.07067462,9.23205,14.0,35288.395,35500.0,35040.18,35300.0,35341.07,35400.0,35400.0,35400.0,89289.33,89900.0,0.5295775,0.52112675,0.18309858,0.4056338,0.43098593,0.49577466,0.49859154,0.51267606,0.5267606,0.5605634,0.5887324,0.55492955,0.5380282,0.53239435,0.53521127,0.5943662,0.88169014,0.7605634,0.63661975,0.6112676,0.08169014,0.115492955,0.57746476,0.47605634,0.16338028,0.03943662,0.03380282,0.025352113,0.028169014,0.028169014,0.08169014,0.1971831,0.77464783,1.2507042,1.4140844,1.453521,1.4873239,1.512676,1.540845,1.5690141
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-24.312-1-1.394-0.01249-0.498-3.578-0.442-0.297-1.508-9.255-9-r62-9.rsml.jpg,1.6933333,1.0057718,0.84666663,188222.47,1951.5667,135.46666,442.80664,0.30592734,0.7094943,0.55502874,0.0,0.39479393,0.25206074,0.17657267,0.18655097,0.21041214,0.20954446,0.16355748,0.13506676,2.0,15940.0,16000.0,15900.0,15900.0,15900.0,15900.0,15923.077,16000.0,52022.5,52300.0,0.29375,0.2375,0.38125,0.36875,0.5625,0.6375,0.7125,0.7875,0.8875,0.96875,0.99375,0.9125,0.8125,0.74375,0.66875,0.59375,0.50625,0.4125,0.36875,0.3625,0.06875,0.13125,0.03125,0.1375,0.03125,0.03125,0.03125,0.025,0.025,0.025,0.06875,0.19999999,0.23124999,0.36874998,0.39999998,0.43124998,0.46249998,0.48749998,0.5125,0.53749996
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-24.376-1-1.415-0.01165-0.464-3.429-0.678-0.531-1.382-20.053-6-r339-6.rsml.jpg,4.233333,1.6843518,0.84666663,159402.78,3770.2065,104.986664,503.76666,0.20840336,0.8778107,0.51725775,0.28699753,0.24702448,0.20682687,0.21603413,0.24724905,0.2099708,0.1787559,0.16056591,1.2223824,2.0,12332.433,12400.0,12300.0,12300.0,12300.0,12300.0,12300.0,12300.0,59027.418,59500.0,0.6451613,0.06451613,0.8064516,0.83870965,0.87903225,0.91129035,0.9354839,0.9354839,0.9435484,0.8951613,0.9516129,0.9919355,0.983871,0.983871,0.9677419,0.9354839,0.9032258,0.87096775,0.87096775,0.8951613,0.25,0.8064516,0.06451613,0.06451613,0.05645161,0.05645161,0.048387095,0.048387095,0.048387095,0.05645161,0.25,1.0564516,1.1209676,1.1854837,1.2419353,1.2983868,1.3467739,1.3951609,1.443548,1.4999995
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-24.377-1-1.004-0.00606-0.56-2.343-0.285-0.298-0.938-12.372-9-r223-9.rsml.jpg,2.54,1.0278763,0.84666663,170002.19,2411.3066,138.85333,441.96,0.31417623,0.59915173,0.5212679,0.068117976,0.43328652,0.26228932,0.14992978,0.2412219,0.24789326,0.19171348,0.14220506,12.9594345,9.0,16318.462,16400.0,16229.23,16300.0,16296.923,16300.0,16300.0,16300.0,51801.22,52200.0,0.652439,0.63414633,0.32317072,0.12804878,0.5243902,0.5487805,0.4878049,0.3902439,0.25,0.13414635,0.15853658,0.2804878,0.41463414,0.51829267,0.5731707,0.61585367,0.847561,0.6707317,0.68292683,0.68292683,0.030487806,0.048780486,0.34756097,0.7195122,0.09146342,0.024390243,0.030487806,0.024390243,0.030487806,0.024390243,0.030487806,0.07926829,0.42682928,1.1463416,1.237805,1.2621952,1.292683,1.3170732,1.347561,1.3719512
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-24.589-1-1.067-0.01227-0.85-3.406-0.806-1.059-1.391-11.943-6-r14-6.rsml.jpg,22.013332,5.2911754,0.84666663,1000421.3,51414.68,555.4133,1020.2333,0.54439837,0.52987576,0.36147276,0.26879755,0.35378587,0.23331028,0.12222113,0.2638738,0.2902546,0.1829694,0.06501334,17.91158,11.0,65341.723,65600.0,65059.6,65300.0,65410.598,65500.0,65500.0,65500.0,119988.72,120500.0,0.47713414,0.28506097,0.08231708,0.2027439,0.018292682,0.3109756,0.5137195,0.4984756,0.47713414,0.44664633,0.46646342,0.49542683,0.5167683,0.54268295,0.5625,0.77134144,0.97865856,0.8490854,0.5487805,0.55487806,0.0777439,0.2637195,0.7667683,0.7759146,0.7530488,0.2515244,0.028963415,0.018292682,0.018292682,0.019817073,0.0777439,0.3414634,1.1082317,1.8841462,2.637195,2.8887196,2.917683,2.9359756,2.9542682,2.9740853
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-24.599-1-1.315-0.01683-0.425-2.269-0.577-0.705-0.866-11.457-6-r142-6.rsml.jpg,6.773333,2.2907166,0.84666663,202024.83,8315.96,123.61333,654.4733,0.18887451,0.70461893,0.46376154,0.15170026,0.39564243,0.22551416,0.15668906,0.26939523,0.24058236,0.16880472,0.13968642,1.250273,7.0,14441.237,14600.0,14393.814,14500.0,14500.0,14500.0,14500.0,14500.0,76617.805,77300.0,0.42465752,0.39726028,0.2739726,0.5,0.56164384,0.60273975,0.6849315,0.7123288,0.7808219,0.82191783,0.8767123,0.8356164,0.77397263,0.74657536,0.67808217,0.6369863,0.5753425,0.72602737,0.6164383,0.5273973,0.10273973,0.21917808,0.4520548,0.07534247,0.07534247,0.07534247,0.061643835,0.061643835,0.05479452,0.05479452,0.10273973,0.3219178,0.77397263,0.8493151,0.9246576,1.0,1.0616438,1.1232877,1.1780822,1.2328768
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-24.675-1-1.34-0.00976-0.103-2.621-0.573-1.279-1.369-14.83-5-r302-5.rsml.jpg,6.773333,3.3867772,0.84666663,170362.88,13856.546,37.253334,910.1666,0.040930234,1.4407321,0.5376472,0.0400831,0.24813639,0.27661005,0.28669193,0.11352804,0.16021019,0.18807283,0.088415004,0.11230996,2.0,4400.0,4400.0,4400.0,4400.0,4400.0,4400.0,4400.0,4400.0,107500.0,107500.0,0.022727273,0.06818182,0.13636364,0.1590909,0.13636364,0.3181818,0.5681818,0.6136364,0.54545456,0.36363637,0.72727275,0.8863636,0.95454544,0.90909094,0.6818182,0.5,0.52272725,0.47727272,0.4090909,0.38636363,0.36363637,0.3409091,0.3409091,0.36363637,0.36363637,0.36363637,0.3409091,0.3409091,0.3409091,0.36363637,0.36363637,0.7045455,1.0454546,1.409091,1.7727274,2.1363637,2.4772727,2.8181818,3.1590908,3.522727
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-24.79-1-1.568-0.00779-0.756-4.865-0.954-0.787-1.606-19.061-8-r430-8.rsml.jpg,16.74495,3.9270525,0.9302749,1217543.8,44720.176,724.68414,1107.0271,0.65462184,0.56396264,0.35238895,0.21561408,0.41240224,0.25609502,0.0966883,0.32742554,0.23107006,0.19414628,0.07988018,44.36391,16.0,77471.14,77900.0,77334.23,77600.0,77603.36,77800.0,77800.0,77800.0,118451.28,119000.0,0.618742,0.3478819,0.17715019,0.048780486,0.46213093,0.5109114,0.5121951,0.51861364,0.5224647,0.5275995,0.54043645,0.5327343,0.53145057,0.53016686,0.8112965,0.63543004,1.0,0.7894737,0.6456996,0.6636714,0.044929396,0.2978177,0.61232346,0.9512195,0.1732991,0.30038512,0.017971758,0.01283697,0.010269577,0.01283697,0.044929396,0.3427471,0.95507056,1.90629,2.0795891,2.3799744,2.3979461,2.410783,2.4210527,2.4338896
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-24.794-1-1.138-0.02659-0.818-3.705-0.543-0.979-1.242-15.957-9-r479-9.rsml.jpg,42.333332,7.1359944,0.84666663,1443736.0,183211.89,531.70667,1683.1733,0.31589538,0.5808449,0.37459335,0.18925376,0.31856075,0.32117176,0.16510315,0.20784502,0.2530408,0.18685071,0.07116252,4.1346216,19.0,62490.363,62800.0,61748.594,62200.0,61956.227,62600.0,62698.395,62800.0,196974.2,198800.0,0.52866244,0.5063694,0.37420383,0.2977707,0.17515923,0.09076433,0.044585988,0.4044586,0.40605095,0.40127388,0.4187898,0.42356688,0.42675158,0.8757962,0.9824841,0.99681526,0.97292995,0.8248408,0.66719747,0.60350317,0.07484076,0.16082802,0.45063695,0.6751592,0.82165605,0.89171976,0.8312102,0.022292994,0.017515924,0.017515924,0.07484076,0.23566878,0.68630576,1.361465,2.183121,3.0748408,3.906051,3.928344,3.94586,3.9633758
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-24.797-1-1.487-0.01608-0.766-2.485-0.7-0.329-0.854-21.864-5-r271-5.rsml.jpg,3.3866665,1.2679695,0.84666663,70297.04,902.54663,19.473333,202.35333,0.09623431,2.4561138,0.62282646,0.0,0.18855534,0.40243903,0.14165103,0.08724203,0.115384616,0.18292683,0.14258912,2.809862,2.0,2300.0,2300.0,2300.0,2300.0,2300.0,2300.0,2300.0,2300.0,23900.0,23900.0,0.6956522,0.6956522,0.6956522,0.65217394,0.5652174,0.5217391,0.39130434,0.2173913,0.08695652,0.0,0.13043478,0.26086956,0.39130434,0.5217391,0.65217394,0.82608694,0.8695652,0.95652175,0.95652175,0.95652175,0.26086956,0.26086956,0.26086956,0.2173913,0.26086956,0.13043478,0.13043478,0.17391305,0.17391305,0.13043478,0.26086956,0.5217391,0.7826087,1.0,1.2608695,1.3913043,1.521739,1.695652,1.869565,1.9999998
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-24.848-1-1.614-0.01225-0.59-5.949-0.659-1.183-1.444-10.504-6-r301-6.rsml.jpg,12.7,3.7249026,0.84666663,686035.4,32666.94,355.59998,1164.1666,0.30545455,0.64678013,0.39820933,0.20511624,0.3762279,0.2376176,0.13949148,0.26913407,0.26371717,0.17601016,0.10302465,5.97199,11.0,41747.094,42000.0,41673.836,41900.0,41871.51,41900.0,41900.0,41900.0,136779.05,137500.0,0.6333333,0.2857143,0.33809525,0.6261905,0.63095236,0.63095236,0.61904764,0.62142855,0.6238095,0.6261905,0.6571429,0.6547619,0.65238094,0.6547619,0.6738095,0.75238097,0.83809525,0.84761906,0.69285715,0.70238096,0.06904762,0.40714285,0.5095238,0.21190476,0.12142857,0.042857144,0.035714287,0.030952381,0.030952381,0.030952381,0.06904762,0.47619048,0.9857143,1.1976191,1.3190477,1.3619049,1.3976191,1.4285715,1.4595238,1.4904761
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-24.871-1-1.274-0.02577-0.524-3.314-0.781-0.785-1.268-15.192-9-r420-9.rsml.jpg,11.853333,3.1841352,0.84666663,829462.4,36779.2,368.3,1308.9467,0.2813713,0.57009715,0.38927504,0.15957643,0.43634897,0.25296962,0.1315838,0.2953499,0.25610036,0.20699815,0.09505065,20.295256,19.0,43166.32,43500.0,43035.234,43300.0,43243.004,43400.0,43400.0,43400.0,153608.72,154600.0,0.5954023,0.25747126,0.13563219,0.46206897,0.22758621,0.26436782,0.583908,0.57701147,0.5494253,0.5218391,0.54252875,0.5724138,0.60229886,0.6137931,0.62068963,0.5908046,0.8896552,0.62068963,0.64827585,0.65747124,0.062068965,0.3908046,0.48505747,0.4275862,0.3632184,0.35632184,0.029885057,0.025287356,0.022988506,0.020689655,0.062068965,0.45287356,0.93793106,1.3655173,1.7287357,2.0850575,2.1149426,2.14023,2.1632185,2.1839082
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-24.872-1-1.077-0.02909-0.581-3.184-0.778-1.27-1.635-13.583-6-r392-6.rsml.jpg,19.473333,4.868595,0.84666663,821009.25,51916.75,384.38666,1217.5066,0.31571627,0.4787597,0.37134778,0.2624635,0.33839428,0.22441657,0.13949999,0.26518697,0.276831,0.15646048,0.08287806,15.06094,16.0,45047.777,45400.0,44916.11,45300.0,45253.332,45300.0,45300.0,45300.0,142936.56,143800.0,0.38986784,0.24889868,0.017621145,0.033039648,0.03524229,0.33259913,0.33920705,0.35903084,0.34581497,0.35682818,0.38986784,0.37885463,0.39207047,0.38105726,0.38546255,0.40969163,0.9889868,0.9339207,0.47136563,0.48237884,0.09251101,0.22246696,0.9162996,0.95594716,0.37444934,0.052863438,0.04185022,0.033039648,0.033039648,0.033039648,0.09251101,0.31497797,1.2312776,2.1872249,2.561674,2.6145375,2.6563878,2.6894274,2.722467,2.7555065
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-24.89-1-1.475-0.00952-0.578-2.131-0.246-0.801-1.077-15.471-10-r425-10.rsml.jpg,16.086666,2.8609316,0.84666663,1356658.0,91667.75,540.17334,1556.1733,0.34711644,0.5138084,0.38417852,0.14073281,0.40946162,0.34776345,0.08291385,0.23812911,0.26473874,0.21687648,0.10264249,31.049578,40.0,63218.26,63800.0,62623.914,63100.0,63170.0,63500.0,63671.305,63700.0,181925.08,183800.0,0.5501567,0.3354232,0.14420062,0.015673982,0.15203762,0.10971787,0.13949843,0.4028213,0.41379312,0.4075235,0.42163008,0.4278997,0.4200627,0.5924765,0.74608153,0.8526646,0.9608151,0.77742946,0.67241377,0.6081505,0.05799373,0.3369906,0.63322884,0.9451411,0.70062697,0.6363636,0.45297804,0.01724138,0.014106583,0.014106583,0.05799373,0.39498433,1.0282131,1.9733542,2.6739812,3.3103447,3.7633228,3.7805643,3.7946708,3.8087773
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-24.901-1-1.059-0.01286-0.239-4.063-0.395-1.528-1.488-15.793-7-r465-7.rsml.jpg,11.006666,3.9815233,0.84666663,1104823.8,45487.164,392.85333,1855.0466,0.21177545,0.53497875,0.4489448,0.25256398,0.29613775,0.22628199,0.19592369,0.24217775,0.23302001,0.17492788,0.15207073,8.095425,18.0,46086.133,46400.0,46129.562,46300.0,46300.0,46300.0,46300.0,46300.0,218155.61,219100.0,0.41163793,0.34051725,0.47198275,0.1637931,0.48060346,0.4849138,0.5280172,0.55172414,0.55818963,0.54741377,0.5883621,0.5991379,0.5926724,0.5689655,0.5301724,0.5258621,0.5215517,0.6551724,0.5689655,0.46336207,0.05172414,0.22844827,0.18318966,0.3577586,0.04525862,0.04525862,0.040948275,0.040948275,0.040948275,0.040948275,0.05172414,0.2801724,0.46336207,0.8211207,0.8663793,0.91163796,0.95258623,0.9935345,1.0344828,1.0754311
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-24.944-1-1.102-0.01612-0.253-4.286-0.805-0.313-0.965-15.003-6-r214-6.rsml.jpg,1.6933333,0.9408749,0.84666663,80624.68,843.27997,22.859999,251.45999,0.09090909,2.2022161,0.6435709,0.0,0.064257026,0.45883533,0.18473895,0.0,0.059236947,0.18674698,0.17771085,0.014322681,2.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,2700.0,29700.0,29700.0,0.074074075,0.037037037,0.14814815,0.14814815,0.22222222,0.4074074,0.5555556,0.6666667,0.7777778,0.8888889,1.0,0.9259259,0.7777778,0.6666667,0.5555556,0.37037036,0.25925925,0.25925925,0.18518518,0.22222222,0.14814815,0.14814815,0.11111111,0.11111111,0.14814815,0.14814815,0.11111111,0.11111111,0.14814815,0.11111111,0.14814815,0.2962963,0.4074074,0.5185185,0.6666666,0.8148148,0.9259259,1.037037,1.1851852,1.2962964
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-25.057-1-1.492-0.00193-0.581-3.687-0.225-0.658-0.958-15.495-7-r439-7.rsml.jpg,5.08,1.6730888,0.84666663,387248.38,11273.366,244.68666,801.79333,0.30517423,0.570332,0.4377573,0.19909877,0.37123546,0.23882839,0.15906872,0.23710102,0.25805482,0.16973339,0.108899735,8.658569,9.0,28700.0,28900.0,28483.05,28600.0,28778.814,28800.0,28800.0,28800.0,94042.07,94700.0,0.6020761,0.43252596,0.121107265,0.16262975,0.4913495,0.4602076,0.43598616,0.4083045,0.3979239,0.3529412,0.38062283,0.42214534,0.43252596,0.4636678,0.48788926,0.7404844,0.7474049,0.8788927,0.6435986,0.6435986,0.04152249,0.21107267,0.75778544,0.5847751,0.24913494,0.027681662,0.027681662,0.024221454,0.024221454,0.027681662,0.04152249,0.25259516,1.0103806,1.5951557,1.8442906,1.8719723,1.899654,1.9238755,1.9480969,1.9757786
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-25.064-1-1.31-0.00505-0.414-4.099-0.201-1.611-0.804-14.305-5-r175-5.rsml.jpg,11.006666,4.147667,0.84666663,338653.12,28970.393,146.47333,1211.58,0.12089448,0.71863216,0.47540087,0.20261858,0.303358,0.20650554,0.22941813,0.21340269,0.23839027,0.16868807,0.15942368,2.7067266,7.0,17146.928,17300.0,17100.0,17200.0,17200.0,17200.0,17200.0,17200.0,142041.38,143100.0,0.50289017,0.5202312,0.5549133,0.28901735,0.57225436,0.6069364,0.68786126,0.6763006,0.69942194,0.6763006,0.7919075,0.8150289,0.78612715,0.7976879,0.72254336,0.68786126,0.73410404,0.70520234,0.8959538,0.63583815,0.13294798,0.37572256,0.15028901,0.44508672,0.115606934,0.115606934,0.10982659,0.10982659,0.115606934,0.115606934,0.13294798,0.50867057,0.65895957,1.1040463,1.2196532,1.3352602,1.4450867,1.5549133,1.6705202,1.7861271
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-25.154-1-1.405-0.00472-0.277-2.286-0.535-0.868-1.115-27.359-7-r189-7.rsml.jpg,6.773333,2.4367824,0.84666663,398221.2,15855.526,213.36,1049.02,0.20338982,0.6285735,0.45755205,0.15261388,0.3807337,0.23591606,0.15880814,0.24958616,0.25967854,0.17012869,0.14674,3.4305325,11.0,25101.936,25200.0,25090.967,25100.0,25100.0,25100.0,25100.0,25100.0,123419.84,123900.0,0.42857143,0.3531746,0.10714286,0.3531746,0.515873,0.54761904,0.6111111,0.6904762,0.75396824,0.85714287,0.9007937,0.79761904,0.734127,0.65873015,0.5952381,0.56349206,0.57539684,0.7063492,0.53571427,0.53174603,0.103174604,0.18253969,0.5992063,0.22222222,0.04761905,0.04761905,0.04761905,0.043650795,0.043650795,0.043650795,0.103174604,0.2857143,0.8849206,1.1071428,1.1547619,1.202381,1.2500001,1.2936509,1.3373016,1.3809524
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-25.262-1-1.464-0.02096-0.571-2.21-0.839-0.761-1.596-29.73-9-r249-9.rsml.jpg,22.463125,4.444934,0.898525,1380853.2,65446.766,685.5746,1315.4407,0.52117485,0.50708,0.32141492,0.30606276,0.3753947,0.21867706,0.09041984,0.3353195,0.27249512,0.18962629,0.05882918,27.582794,34.0,75529.51,76300.0,75286.88,75800.0,75995.08,76200.0,76200.0,76200.0,145338.22,146400.0,0.4259502,0.42463958,0.1887287,0.07732634,0.30144167,0.43905637,0.4521625,0.47313237,0.49541286,0.49541286,0.5045872,0.5045872,0.48623854,0.47182176,0.5517693,0.6959371,0.57011795,0.9095675,0.7483617,0.48885977,0.062909566,0.32372215,0.7208388,0.49279162,0.39449543,0.11271297,0.01965924,0.01310616,0.0091743115,0.0091743115,0.062909566,0.38663173,1.1074705,1.6002622,1.9947577,2.1074705,2.1271298,2.140236,2.1494102,2.1585846
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-25.317-1-1.084-0.02021-0.88-2.123-0.748-1.557-1.676-27.714-8-r102-8.rsml.jpg,242.56364,44.129196,4.0766997,2172881.0,791796.0,754.18945,2331.8723,0.32342657,0.5736354,0.34432265,0.10698945,0.2937396,0.34527138,0.16149847,0.1985419,0.20586331,0.16219997,0.063664645,3.4460995,28.0,73651.4,74000.0,72742.305,73500.0,72408.74,73900.0,73901.4,74000.0,226215.17,228800.0,0.23783784,0.27567568,0.1891892,0.106756754,0.056756757,0.025675675,0.02027027,0.40675676,0.36756757,0.32567567,0.34594595,0.38918918,0.44864866,0.9256757,0.9662162,0.9932432,0.9837838,0.9364865,0.81891894,0.87297297,0.6351351,0.5432432,0.7472973,0.87702703,0.9364865,0.94054055,0.9054054,0.04189189,0.021621622,0.02027027,0.6351351,1.1783783,1.9256756,2.8027027,3.7391891,4.6797295,5.585135,5.627027,5.6486487,5.668919
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-25.341-1-1.126-0.02085-0.736-5.405-0.87-0.867-0.821-27.296-5-r452-5.rsml.jpg,8.466666,2.7723536,0.84666663,210545.67,9764.606,129.54,608.7533,0.21279556,0.532351,0.4817505,0.2622041,0.30486432,0.20593081,0.16257696,0.2092257,0.28431457,0.1585884,0.13023497,4.005071,5.0,15228.889,15300.0,15071.111,15200.0,15200.0,15200.0,15200.0,15200.0,71271.43,71900.0,0.3006536,0.30718955,0.24836601,0.07189543,0.32026145,0.27450982,0.20915033,0.13071896,0.09150327,0.078431375,0.1503268,0.15686275,0.20261438,0.28104576,0.35947713,0.9411765,0.62091506,0.47712418,0.4117647,0.4117647,0.11111111,0.104575165,0.22875817,0.54901963,0.62091506,0.08496732,0.07189543,0.07189543,0.06535948,0.07189543,0.11111111,0.21568628,0.44444445,0.9934641,1.6143792,1.6993465,1.771242,1.8431375,1.908497,1.9803925
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-25.381-1-1.16-0.02327-0.619-5.109-0.679-0.709-0.883-11.562-10-r296-10.rsml.jpg,10.16,2.6360748,0.84666663,918728.1,37749.48,382.69333,1399.5399,0.27344224,0.551938,0.4262638,0.19232495,0.31669134,0.33120263,0.15076481,0.19972637,0.2565155,0.23646437,0.11676311,9.202162,16.0,44982.61,45200.0,44684.543,44800.0,44851.207,45100.0,45095.168,45100.0,164221.23,165300.0,0.3738938,0.29646018,0.11504425,0.0,0.16371681,0.43141592,0.50663716,0.59292036,0.5862832,0.5376106,0.5553097,0.6039823,0.6283186,0.6460177,0.7057522,0.8053097,0.5641593,0.4778761,0.4181416,0.4181416,0.044247787,0.121681415,0.36283186,0.5641593,0.6415929,0.27433628,0.13938053,0.03539823,0.017699115,0.017699115,0.044247787,0.1659292,0.528761,1.0929203,1.7345133,2.0088496,2.14823,2.1836283,2.2013273,2.2190263
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-25.482-1-1.317-0.01254-0.598-4.467-0.148-0.667-0.937-15.135-9-r413-9.rsml.jpg,5.9266667,1.6171659,0.84666663,872908.25,24362.832,425.87332,1149.7733,0.37039766,0.46859753,0.42120802,0.20858385,0.34662032,0.3007472,0.123092964,0.19954821,0.27339706,0.22429192,0.08695048,8.185622,13.0,50035.293,50300.0,49594.117,49800.0,50003.53,50200.0,50200.0,50200.0,134877.78,135800.0,0.39960238,0.3777336,0.24453281,0.06958251,0.10934394,0.08747515,0.41153082,0.43141153,0.4612326,0.4751491,0.48906562,0.47713718,0.4473161,0.42942345,0.48707753,0.8409543,0.9324056,0.7713718,0.5308151,0.42345923,0.02385686,0.1530815,0.52683896,0.86282307,0.73161036,0.39960238,0.017892644,0.015904572,0.015904572,0.013916501,0.02385686,0.17693837,0.7037773,1.5666003,2.2982106,2.697813,2.7157056,2.7316103,2.747515,2.7614315
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/shov/images/dicot-shov-25.643-1-1.102-0.01531-0.355-4.44-0.321-1.438-1.113-17.068-6-r497-6.rsml.jpg,10.16,3.6063085,0.84666663,633587.75,35222.18,259.92667,1455.4199,0.1785922,0.5855838,0.44490886,0.18235138,0.3595827,0.236677,0.15651067,0.24230187,0.23888849,0.18802433,0.14040528,5.1040936,15.0,30449.768,30700.0,30431.627,30500.0,30589.768,30600.0,30600.0,30600.0,170838.97,171900.0,0.37785017,0.2931596,0.44299674,0.3485342,0.48859936,0.49837133,0.5179153,0.60912055,0.6872964,0.78827363,0.8436482,0.742671,0.6644951,0.5765472,0.5602606,0.8338762,0.5635179,0.55700326,0.742671,0.45276874,0.07491857,0.4495114,0.11400651,0.21498372,0.34527686,0.06188925,0.058631923,0.055374593,0.055374593,0.055374593,0.07491857,0.52443,0.6384365,0.8534202,1.1986971,1.2605864,1.3192183,1.3745929,1.4299675,1.4853421
