image,diam_max,diam_mean,diam_mode,length,area,width,depth,width_depth_ratio,com_x,com_y,ellips_025,ellips_050,ellips_075,ellips_100,rect_020,rect_040,rect_060,rect_080,directionality,tip_count,cross_hori_0_mean,cross_hori_0_max,cross_hori_1_mean,cross_hori_1_max,cross_hori_2_mean,cross_hori_2_max,cross_hori_3_mean,cross_hori_3_max,cross_vert_mean,cross_vert_max,coord_x0,coord_x1,coord_x2,coord_x3,coord_x4,coord_x5,coord_x6,coord_x7,coord_x8,coord_x9,coord_x10,coord_x11,coord_x12,coord_x13,coord_x14,coord_x15,coord_x16,coord_x17,coord_x18,coord_x19,diff_x0,diff_x1,diff_x2,diff_x3,diff_x4,diff_x5,diff_x6,diff_x7,diff_x8,diff_x9,cumul_x0,cumul_x1,cumul_x2,cumul_x3,cumul_x4,cumul_x5,cumul_x6,cumul_x7,cumul_x8,cumul_x9
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-21.67-1-1.052-0.00214-0.326-5.109-0.54-0.603-0.815-19.363-9-r228-9.rsml.jpg,4.233333,1.6971074,0.84666663,242265.19,8258.387,122.76666,846.6666,0.145,0.7527946,0.4845488,0.23293008,0.30244002,0.24841091,0.17562026,0.23241746,0.22780398,0.1818741,0.14804183,1.8840457,4.0,14416.0,14500.0,14400.0,14400.0,14400.0,14400.0,14400.0,14400.0,99263.016,100000.0,0.66206896,0.5586207,0.37241378,0.15862069,0.6137931,0.5103448,0.49655172,0.62068963,0.73103446,0.82758623,0.8827586,0.77931035,0.6689655,0.5448276,0.56551725,0.9034483,0.8137931,0.8965517,0.74482757,0.7241379,0.062068965,0.18620689,0.5241379,0.6551724,0.28965518,0.055172414,0.048275862,0.048275862,0.048275862,0.055172414,0.062068965,0.24827586,0.7724138,1.4275862,1.7172414,1.7724138,1.8206897,1.8689655,1.9172413,1.9724138
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-21.698-1-1.312-0.00239-0.429-4.521-0.783-1.173-0.906-26.114-10-r130-10.rsml.jpg,16.933332,4.0488877,0.84666663,1930016.4,91230.87,629.92,2001.5199,0.3147208,0.44585952,0.39838505,0.1728583,0.3674515,0.31073844,0.098261766,0.21895446,0.27499002,0.2433343,0.115839005,15.996224,25.0,74007.43,74400.0,73723.31,73900.0,73978.375,74300.0,74300.0,74300.0,235143.9,236400.0,0.53629035,0.4233871,0.17473118,0.005376344,0.10483871,0.09005377,0.32392472,0.35618278,0.37365592,0.38037634,0.39919356,0.39247313,0.37903225,0.4139785,0.5672043,0.7486559,0.6344086,0.95430106,0.7607527,0.5860215,0.049731184,0.3373656,0.77956986,0.62903225,0.6438172,0.47715053,0.09005377,0.022849463,0.018817205,0.018817205,0.049731184,0.3870968,1.1666666,1.7956989,2.439516,2.9166665,3.0067203,3.0295699,3.048387,3.0672042
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-21.719-1-1.078-0.02797-0.193-3.662-0.784-1.648-1.182-8.031-6-r390-6.rsml.jpg,10.16,4.4965467,0.84666663,330859.53,31612.84,138.85333,1412.24,0.09832134,0.56177646,0.4842555,0.15565911,0.34391236,0.25802132,0.20876855,0.22920349,0.21147357,0.19275269,0.17561197,1.1336573,9.0,16223.445,16400.0,16270.335,16300.0,16300.0,16300.0,16300.0,16300.0,165563.42,166800.0,0.34146342,0.31707317,0.2987805,0.31707317,0.30487806,0.40243903,0.43292683,0.5,0.51829267,0.58536583,0.70731705,0.6402439,0.61585367,0.55487806,0.5365854,0.4390244,0.4512195,0.5304878,0.80487806,0.49390244,0.15243903,0.4878049,0.23170732,0.13414635,0.13414635,0.13414635,0.12195122,0.11585366,0.12195122,0.12195122,0.15243903,0.6402439,0.8719512,1.0060976,1.1402439,1.2743902,1.3963414,1.5121951,1.6341463,1.7560976
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-21.846-1-1.55-0.00666-0.828-5.792-0.635-1.338-1.293-22.921-8-r460-8.rsml.jpg,37.126335,7.135477,3.7126334,1689248.2,152682.05,684.9809,1719.8774,0.39827308,0.5399328,0.3682514,0.22303951,0.35343465,0.30459574,0.11280851,0.21551368,0.30442554,0.19296657,0.08212158,5.948736,14.0,73476.73,73800.0,72926.3,73200.0,73344.4,73700.0,73700.0,73700.0,184191.0,185300.0,0.42547426,0.26693767,0.12872629,0.0501355,0.01897019,0.1693767,0.5420054,0.5731707,0.6178862,0.6680217,0.6897019,0.63821137,0.597561,0.7669377,0.9932249,0.8943089,0.73848236,0.6287263,0.51626015,0.49593496,0.07046071,0.24932249,0.5,0.68834686,0.87533873,0.82384825,0.22493225,0.024390243,0.020325202,0.021680217,0.07046071,0.3197832,0.8197832,1.5081301,2.3834689,3.207317,3.4322493,3.4566395,3.4769647,3.4986448
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-21.85-1-1.088-0.00171-0.521-5.988-0.198-0.263-1.315-26.694-5-r310-5.rsml.jpg,1.6933333,0.8512186,0.84666663,61252.098,464.81998,8.466666,150.70667,0.056179777,5.1033697,0.7713668,0.07285974,0.26958105,0.27504554,0.24590164,0.114754096,0.20582879,0.19672132,0.15482695,0.48817232,2.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,17800.0,17800.0,0.3,0.5,0.4,0.2,0.2,0.2,0.1,0.1,0.1,0.0,0.4,0.4,0.4,0.5,0.5,0.5,0.6,0.7,0.8,0.6,0.3,0.3,0.3,0.4,0.3,0.3,0.4,0.3,0.3,0.4,0.3,0.6,0.90000004,1.3000001,1.6000001,1.9000001,2.3000002,2.6000001,2.9,3.3000002
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-21.893-1-1.116-0.01235-0.253-5.515-0.794-1.031-1.636-24.72-8-r471-8.rsml.jpg,7.62,2.9389565,0.84666663,510966.72,20194.693,251.45999,1297.94,0.19373778,0.5084175,0.4783285,0.23914137,0.29754317,0.24174073,0.20954217,0.2275281,0.22748616,0.1932752,0.16292135,5.3935275,12.0,29590.625,29700.0,29497.396,29600.0,29584.896,29600.0,29600.0,29600.0,152610.14,153300.0,0.4107744,0.2996633,0.44444445,0.5117845,0.5286195,0.53872055,0.5084175,0.5286195,0.46464646,0.42424244,0.46464646,0.5084175,0.56902355,0.5521886,0.5824916,0.57575756,0.56228954,0.4949495,0.47138047,0.46464646,0.053872053,0.17171717,0.05050505,0.05050505,0.047138046,0.043771043,0.043771043,0.04040404,0.043771043,0.04040404,0.053872053,0.22558922,0.27609426,0.3265993,0.37373734,0.41750836,0.4612794,0.5016834,0.54545444,0.58585846
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-21.901-1-1.653-0.00773-0.424-4.759-0.711-1.39-0.91-25.304-5-r491-5.rsml.jpg,11.006666,3.916858,0.84666663,284882.16,20816.992,145.62666,906.77997,0.16059758,0.724089,0.45744926,0.0636922,0.33900028,0.24110302,0.20665392,0.1638264,0.2548908,0.16573799,0.08923415,3.1254225,8.0,17032.09,17200.0,17005.225,17100.0,17100.0,17100.0,17100.0,17100.0,106256.98,107100.0,0.19186047,0.23255815,0.37790698,0.21511628,0.63372093,0.6627907,0.70348835,0.7732558,0.75,0.7616279,0.8604651,0.84302324,0.86627907,0.79651165,0.76744187,0.75,0.6802326,0.8372093,0.54651165,0.33139536,0.13953489,0.3139535,0.45930234,0.4651163,0.11627907,0.10465116,0.093023255,0.093023255,0.093023255,0.09883721,0.13953489,0.45348838,0.9127907,1.377907,1.4941862,1.5988374,1.6918607,1.784884,1.8779073,1.9767445
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-21.919-1-1.045-0.01467-0.4-5.11-0.356-1.358-0.976-24.193-5-r35-5.rsml.jpg,9.3133335,3.5869992,0.84666663,178177.61,16578.58,71.119995,861.9066,0.08251473,0.7820181,0.49270108,0.09401971,0.21546397,0.43179613,0.22950819,0.21985598,0.1378377,0.14422144,0.17031817,0.9901643,6.0,8282.677,8400.0,8282.677,8300.0,8300.0,8300.0,8300.0,8300.0,100321.43,101800.0,0.14285715,0.10714286,0.05952381,0.011904762,0.04761905,0.13095239,0.23809524,0.33333334,0.29761904,0.30952382,0.5,0.48809522,0.52380955,0.44047618,0.33333334,0.26190478,0.22619048,0.61904764,0.5,0.3690476,0.22619048,0.39285713,0.5595238,0.21428572,0.21428572,0.20238096,0.20238096,0.1904762,0.1904762,0.1904762,0.22619048,0.61904764,1.1785715,1.3928572,1.6071429,1.8095238,2.0119047,2.202381,2.392857,2.5833333
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-21.944-1-1.385-0.0195-0.322-5.944-0.971-0.637-1.083-24.995-7-r489-7.rsml.jpg,4.233333,1.9071591,0.84666663,163132.34,5460.1533,73.659996,652.77997,0.112840466,0.7960006,0.51928955,0.07613584,0.39153358,0.25352767,0.17987286,0.23166382,0.20902465,0.19584432,0.17320515,1.4367974,2.0,8626.042,8700.0,8600.0,8600.0,8600.0,8600.0,8600.0,8600.0,76329.55,77100.0,0.42528737,0.41379312,0.3908046,0.3448276,0.35632184,0.3218391,0.28735632,0.2413793,0.13793103,0.0,0.08045977,0.22988506,0.3218391,0.3678161,0.42528737,0.44827586,0.43678162,0.49425286,0.6321839,0.55172414,0.12643678,0.21839081,0.10344828,0.09195402,0.09195402,0.10344828,0.08045977,0.08045977,0.09195402,0.08045977,0.12643678,0.3448276,0.44827586,0.5402299,0.6321839,0.7356322,0.81609195,0.8965517,0.9885057,1.0689654
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-21.945-1-1.242-0.00136-0.893-4.97-0.326-0.402-0.811-24.679-9-r343-9.rsml.jpg,5.08,1.4210745,0.84666663,355647.4,7788.4863,270.08667,547.79333,0.49304482,0.61594486,0.5094384,0.08794434,0.3579737,0.35025546,0.17643222,0.18295467,0.23013371,0.19893466,0.14729862,15.592327,7.0,31802.469,31900.0,31608.643,31700.0,31448.148,31700.0,31771.605,31800.0,64223.75,64700.0,0.6583072,0.6394984,0.47335422,0.3260188,0.20376176,0.0846395,0.3197492,0.48589343,0.45768026,0.44514108,0.45768026,0.47335422,0.5015674,1.0,0.90909094,0.82758623,0.73040754,0.6645768,0.6865204,0.6896552,0.031347964,0.047021944,0.19122256,0.40438873,0.6238245,0.8244514,0.68025076,0.015673982,0.015673982,0.012539185,0.031347964,0.07836991,0.26959246,0.6739812,1.2978057,2.122257,2.8025079,2.8181818,2.8338556,2.8463948
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-21.965-1-1.627-0.02207-0.328-5.351-0.423-0.976-1.378-20.222-7-r302-7.rsml.jpg,5.9266667,2.4822376,0.84666663,366823.4,15079.9795,203.2,1054.1,0.19277108,0.5902348,0.47792193,0.24277133,0.27483016,0.25585312,0.20004492,0.23171075,0.22822975,0.16849138,0.15698165,4.150709,9.0,23802.564,24000.0,23794.871,23900.0,23900.0,23900.0,23900.0,23900.0,123691.664,124500.0,0.6,0.575,0.52916664,0.525,0.475,0.49166667,0.55,0.5541667,0.5875,0.6625,0.7125,0.6375,0.6,0.59583336,0.5416667,0.52916664,0.8125,0.9125,0.6458333,0.65416664,0.054166667,0.07083333,0.38333333,0.2875,0.054166667,0.05,0.045833334,0.045833334,0.05,0.05,0.054166667,0.125,0.5083333,0.79583335,0.85,0.90000004,0.9458334,0.99166673,1.0416667,1.0916667
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-22.051-1-1.665-0.01853-0.37-3.441-0.44-0.666-1.523-17.81-7-r156-7.rsml.jpg,4.233333,1.8597618,0.84666663,239623.6,6725.073,179.49333,702.73334,0.2554217,0.5678226,0.4921667,0.22522976,0.30139744,0.23253179,0.18582399,0.25406018,0.19979857,0.17776659,0.16530278,1.5732945,4.0,21119.23,21200.0,21100.0,21100.0,21100.0,21100.0,21100.0,21100.0,82581.91,83000.0,0.4811321,0.4716981,0.4811321,0.48584905,0.509434,0.5566038,0.6179245,0.6698113,0.7264151,0.7641509,0.7971698,0.759434,0.7028302,0.6603774,0.5943396,0.5518868,0.5283019,0.5235849,0.745283,0.5330189,0.051886793,0.2735849,0.04245283,0.04245283,0.04245283,0.03773585,0.04245283,0.03301887,0.03301887,0.03301887,0.051886793,0.3254717,0.36792454,0.41037738,0.45283023,0.49056607,0.5330189,0.5660378,0.59905666,0.63207555
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-22.089-1-1.328-0.01017-0.858-4.717-0.394-1.02-1.536-22.241-6-r119-6.rsml.jpg,12.7,3.2657912,0.84666663,865388.1,31529.02,554.56665,861.9066,0.6434185,0.46656466,0.37213188,0.23276672,0.37659442,0.22014555,0.13335481,0.2840839,0.28274122,0.12715164,0.07210183,24.853746,10.0,65207.086,65500.0,64998.426,65400.0,65381.89,65400.0,65400.0,65400.0,101410.37,101800.0,0.4793893,0.25648856,0.065648854,0.045801528,0.41984734,0.48396948,0.4717557,0.45954198,0.47480917,0.49312976,0.5114504,0.4946565,0.4778626,0.49160305,0.5083969,0.5114504,0.86412215,0.5083969,0.51755726,0.5221374,0.04274809,0.2610687,0.4427481,0.81832063,0.091603056,0.024427481,0.019847328,0.01832061,0.019847328,0.01832061,0.04274809,0.3038168,0.74656487,1.5648855,1.6564885,1.6809161,1.7007633,1.7190839,1.7389312,1.7572517
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-22.164-1-1.403-0.00203-0.19-5.077-0.607-0.253-1.244-7.827-8-r258-8.rsml.jpg,1.6933333,0.852,0.84666663,83586.32,833.9666,15.24,300.56665,0.050704226,3.1335306,0.59495103,0.0,0.2994924,0.293401,0.25583756,0.012182741,0.18477157,0.2253807,0.13197969,0.9633698,2.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,1800.0,35500.0,35500.0,0.6111111,0.6666667,0.5,0.3888889,0.2777778,0.16666667,0.055555556,0.055555556,0.11111111,0.2777778,0.3888889,0.22222222,0.16666667,0.2777778,0.33333334,0.44444445,0.6111111,0.7222222,0.8333333,0.7777778,0.16666667,0.16666667,0.22222222,0.22222222,0.16666667,0.16666667,0.22222222,0.11111111,0.11111111,0.11111111,0.16666667,0.33333334,0.5555556,0.7777778,0.9444445,1.1111112,1.3333334,1.4444445,1.5555557,1.6666669
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-22.201-1-1.382-0.02608-0.188-2.456-0.885-1.329-1.544-14.809-9-r430-9.rsml.jpg,11.006666,3.9773076,0.84666663,1192611.2,50198.867,406.4,2005.7533,0.20261714,0.46007237,0.43307012,0.22504638,0.3270872,0.25279137,0.17087199,0.25080115,0.24589306,0.20084332,0.14564008,16.447777,34.0,47764.863,48000.0,47819.594,47900.0,47894.258,47900.0,47900.0,47900.0,236110.0,236900.0,0.53333336,0.4125,0.44166666,0.38541666,0.32708332,0.40625,0.44583333,0.4125,0.43541667,0.44791666,0.48125,0.46666667,0.44583333,0.48541668,0.47916666,0.4125,0.62083334,0.57916665,0.56875,0.5875,0.054166667,0.15625,0.1375,0.23541667,0.08541667,0.072916664,0.039583333,0.033333335,0.03125,0.033333335,0.054166667,0.21041667,0.34791666,0.5833333,0.66875,0.7416667,0.78125,0.81458336,0.84583336,0.8791667
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-22.234-1-1.372-0.01853-0.137-5.739-0.75-0.819-1.649-9.646-6-r83-6.rsml.jpg,4.233333,2.1607752,0.84666663,183410.86,6642.0996,62.65333,695.95996,0.09002433,1.2501171,0.54654825,0.0,0.25200763,0.1738687,0.43314213,0.01873805,0.19553857,0.12390057,0.026896112,0.31032878,2.0,7325.2427,7400.0,7389.3203,7400.0,7400.0,7400.0,7400.0,7400.0,81959.46,82200.0,0.067567565,0.16216215,0.3243243,0.5675676,0.6891892,0.8378378,0.8648649,0.7972973,0.7162162,0.5540541,0.6891892,0.8378378,0.9189189,0.9864865,0.972973,0.8243243,0.7027027,0.47297296,0.2972973,0.21621622,0.14864865,0.13513513,0.14864865,0.13513513,0.13513513,0.13513513,0.12162162,0.12162162,0.12162162,0.13513513,0.14864865,0.2837838,0.43243244,0.5675676,0.7027027,0.8378378,0.9594594,1.081081,1.2027026,1.3378378
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-22.275-1-1.501-0.00505-0.15-5.173-0.261-0.937-1.636-23.736-10-r208-10.rsml.jpg,5.08,2.481512,0.84666663,566947.44,18655.453,230.29332,1591.7333,0.14468086,0.5986403,0.5169153,0.1813107,0.2640011,0.28587636,0.20717981,0.20295906,0.19960062,0.19769447,0.1981937,0.40280133,2.0,27110.639,27200.0,27100.0,27100.0,27100.0,27100.0,27100.0,27100.0,187299.27,188000.0,0.5036765,0.5588235,0.0,0.4522059,0.4522059,0.5110294,0.5808824,0.72794116,0.7830882,0.8382353,0.88235295,0.8235294,0.77205884,0.625,0.55514705,0.49264705,0.49632353,0.5441176,0.5992647,0.5441176,0.040441178,0.040441178,0.5441176,0.04411765,0.040441178,0.04411765,0.04411765,0.04411765,0.040441178,0.04411765,0.040441178,0.080882356,0.625,0.6691176,0.7095588,0.7536764,0.79779404,0.8419117,0.8823528,0.92647046
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-22.327-1-1.028-0.02788-0.714-2.837-0.924-1.464-1.291-7.834-7-r49-7.rsml.jpg,45.719997,9.003157,3.3866665,1187234.1,165982.22,430.10666,1645.0732,0.26145136,0.5932684,0.34216008,0.189439,0.37740892,0.3208088,0.08593056,0.27216616,0.24575856,0.19192827,0.06844962,5.0880904,19.0,50395.473,50800.0,49939.094,50300.0,50441.977,50700.0,50702.06,50800.0,192593.31,194300.0,0.42716536,0.3011811,0.1437008,0.01968504,0.17322835,0.34055117,0.36023623,0.515748,0.54133856,0.53346455,0.56692916,0.5767717,0.5492126,0.56299216,0.9094488,0.87007874,0.8366142,0.7677165,0.6771653,0.51968503,0.092519686,0.37598425,0.62401575,0.81692916,0.6968504,0.56889766,0.2027559,0.033464566,0.035433073,0.033464566,0.092519686,0.46850395,1.0925198,1.9094489,2.6062994,3.1751971,3.377953,3.4114177,3.4468508,3.4803154
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-22.442-1-1.217-0.02731-0.634-3.791-0.658-1.542-1.451-7.791-6-r75-6.rsml.jpg,21.166666,5.3426065,0.84666663,1016047.4,73716.73,441.96,1369.9066,0.3226205,0.5187552,0.36428437,0.26081064,0.3570239,0.23291259,0.1290041,0.2684025,0.2757302,0.16854836,0.07811226,13.091952,15.0,51831.684,52200.0,51669.8,52000.0,52074.258,52100.0,52100.0,52100.0,160914.56,161800.0,0.394636,0.33524904,0.29118773,0.08429119,0.30842912,0.47126436,0.48467433,0.44827586,0.41954023,0.43103448,0.46551725,0.45402297,0.48467433,0.53065133,0.5249042,0.6321839,0.7452107,0.9348659,0.6896552,0.48850575,0.09386973,0.35440612,0.6436782,0.66091955,0.3237548,0.053639848,0.04597701,0.036398467,0.03448276,0.03448276,0.09386973,0.44827586,1.091954,1.7528735,2.0766282,2.130268,2.1762452,2.2126436,2.2471263,2.281609
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-22.446-1-1.584-0.0214-0.527-2.871-0.892-1.411-1.683-10.581-6-r107-6.rsml.jpg,20.32,5.325332,0.84666663,1053310.9,54250.164,522.3933,1269.1533,0.41160774,0.49659702,0.35949132,0.2962466,0.38008583,0.17996098,0.10774873,0.31931332,0.27177528,0.17596567,0.08563402,17.832518,16.0,61290.375,61700.0,61290.91,61600.0,61595.188,61600.0,61600.0,61600.0,149291.27,149900.0,0.49270666,0.48298216,0.09724473,0.31442463,0.42787683,0.45867097,0.47974068,0.47811994,0.4667747,0.4489465,0.47487843,0.49270666,0.50567263,0.5105348,0.5008104,0.48460293,0.5364668,0.7795786,0.9886548,0.57050246,0.07779579,0.50567263,0.6823339,0.22204214,0.056726094,0.042139385,0.030794166,0.027552674,0.025931928,0.025931928,0.07779579,0.58346844,1.2658024,1.4878445,1.5445706,1.58671,1.6175041,1.6450568,1.6709888,1.6969208
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-22.495-1-1.111-0.0115-0.622-4.783-0.255-0.179-0.894-6.167-7-r37-7.rsml.jpg,0.84666663,0.84666663,0.84666663,60172.598,306.49332,4.233333,150.70667,0.028089888,10.399447,0.7725805,0.16574585,0.19060774,0.17403315,0.30110496,0.17403315,0.14917128,0.20165746,0.110497236,0.1372188,2.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,17800.0,17800.0,0.0,0.4,0.2,0.0,0.2,0.4,0.6,0.6,0.6,0.6,1.0,1.0,1.0,1.0,0.8,0.6,0.4,0.6,0.8,0.6,0.6,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.6,1.0,1.4,1.8,2.2,2.6000001,3.0000002,3.4000003,3.8000004,4.2000003
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-22.519-1-1.661-0.0276-0.152-3.034-0.221-1.121-1.578-16.979-6-r229-6.rsml.jpg,5.9266667,2.9560657,0.84666663,178137.81,12628.88,37.253334,956.7333,0.038938053,1.5374414,0.5387442,0.0,0.1934835,0.30933225,0.29290694,0.026682757,0.15278895,0.17987396,0.141727,0.1423709,2.0,4400.0,4400.0,4400.0,4400.0,4400.0,4400.0,4400.0,4400.0,113000.0,113000.0,0.045454547,0.022727273,0.06818182,0.4090909,0.5681818,0.45454547,0.59090906,0.6136364,0.6818182,0.4318182,0.72727275,1.0,0.90909094,0.8863636,0.75,0.8636364,0.72727275,0.38636363,0.3409091,0.36363637,0.3181818,0.3181818,0.3181818,0.3181818,0.29545453,0.29545453,0.29545453,0.29545453,0.3181818,0.29545453,0.3181818,0.6363636,0.95454544,1.2727273,1.5681818,1.8636363,2.1590908,2.4545453,2.772727,3.0681815
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-22.534-1-1.51-0.00609-0.57-5.88-0.822-1.024-1.135-16.733-6-r163-6.rsml.jpg,9.3133335,3.1698015,0.84666663,391302.22,19276.059,229.44666,910.1666,0.25209302,0.6864203,0.44734776,0.24320288,0.2965257,0.23920587,0.17846005,0.21623403,0.23854703,0.1910221,0.12096456,6.104713,8.0,26988.06,27100.0,26790.299,27000.0,26982.09,27000.0,27000.0,27000.0,106859.56,107500.0,0.53505534,0.55350554,0.27306274,0.0,0.35424355,0.6088561,0.63468635,0.701107,0.7269373,0.74538743,0.7896679,0.7712177,0.74538743,0.6826568,0.6642066,0.6642066,0.6863469,0.6494465,0.6309963,0.61623615,0.08118081,0.07749078,0.37638375,0.6863469,0.3099631,0.055350553,0.04797048,0.044280443,0.044280443,0.044280443,0.08118081,0.15867159,0.53505534,1.2214022,1.5313653,1.5867158,1.6346864,1.6789668,1.7232472,1.7675276
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-22.578-1-1.235-0.02764-0.131-3.596-0.186-0.33-1.052-25.758-6-r455-6.rsml.jpg,1.6933333,0.8536065,0.84666663,69692.516,762.8466,5.08,249.76666,0.020338982,8.548557,0.66789633,0.081021085,0.18312986,0.4017758,0.20865704,0.065482795,0.16204217,0.19644839,0.13318536,0.08221661,2.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,600.0,29500.0,29500.0,0.5,0.5,0.33333334,0.16666667,0.16666667,0.16666667,0.33333334,0.33333334,0.16666667,0.0,0.6666667,0.8333333,0.8333333,0.8333333,0.6666667,0.6666667,0.6666667,0.8333333,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6666667,0.6666667,0.5,1.0,1.5,2.0,2.5,3.0,3.5,4.0,4.6666665,5.333333
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-22.583-1-1.616-0.00287-0.182-3.807-0.91-1.283-1.677-29.301-6-r60-6.rsml.jpg,7.62,3.6464074,0.84666663,316639.78,18442.094,108.37333,1101.5133,0.098385856,0.71889526,0.5125801,0.0,0.0024332018,0.49343494,0.28624552,0.07919383,0.0023872922,0.16880912,0.16853365,0.13411634,2.0,12715.951,12800.0,12700.0,12700.0,12700.0,12700.0,12778.527,12800.0,129315.625,130100.0,0.15625,0.1015625,0.0390625,0.0078125,0.15625,0.3671875,0.53125,0.6328125,0.7890625,0.8828125,1.0,0.9140625,0.75,0.6484375,0.5,0.2890625,0.1484375,0.234375,0.2421875,0.296875,0.140625,0.140625,0.1953125,0.140625,0.1328125,0.1328125,0.1171875,0.1171875,0.125,0.1171875,0.140625,0.28125,0.4765625,0.6171875,0.75,0.8828125,1.0,1.1171875,1.2421875,1.359375
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-22.607-1-1.451-0.02405-0.825-5.403-0.847-0.216-1.344-19.115-6-r405-6.rsml.jpg,1.6933333,0.85346717,0.84666663,59588.4,358.13998,6.773333,150.70667,0.04494382,6.4552307,0.729082,0.0,0.18439716,0.34042552,0.21985815,0.08510638,0.08983452,0.17257683,0.15130024,0.29533643,2.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,800.0,17800.0,17800.0,0.625,0.625,0.625,0.625,0.5,0.375,0.25,0.125,0.125,0.0,0.25,0.375,0.375,0.5,0.625,0.75,1.0,1.0,1.0,1.0,0.375,0.375,0.375,0.375,0.25,0.25,0.25,0.25,0.25,0.25,0.375,0.75,1.125,1.5,1.75,2.0,2.25,2.5,2.75,3.0
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/dicot/3D/images/dicot-3D-22.66-1-1-0.02462-0.628-3.08-0.468-0.151-0.95-10.35-9-r355-9.rsml.jpg,0.84666663,0.84666663,0.84666663,68397.12,254.84666,10.16,200.65999,0.050632913,4.5460963,0.62780184,0.006644518,0.32225913,0.21594684,0.14285715,0.059800666,0.19601329,0.15946844,0.093023255,0.84607095,16.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,23700.0,23700.0,0.5833333,0.75,0.5833333,0.5833333,0.5,0.41666666,0.25,0.16666667,0.083333336,0.0,0.083333336,0.16666667,0.25,0.33333334,0.5,0.5833333,0.6666667,0.75,0.9166667,0.8333333,0.25,0.16666667,0.16666667,0.083333336,0.083333336,0.083333336,0.083333336,0.083333336,0.083333336,0.083333336,0.25,0.4166667,0.5833334,0.6666667,0.75,0.8333333,0.9166666,0.99999994,1.0833333,1.1666666
