image,diam_max,diam_mean,diam_mode,length,area,width,depth,width_depth_ratio,com_x,com_y,ellips_025,ellips_050,ellips_075,ellips_100,rect_020,rect_040,rect_060,rect_080,directionality,tip_count,cross_hori_0_mean,cross_hori_0_max,cross_hori_1_mean,cross_hori_1_max,cross_hori_2_mean,cross_hori_2_max,cross_hori_3_mean,cross_hori_3_max,cross_vert_mean,cross_vert_max,coord_x0,coord_x1,coord_x2,coord_x3,coord_x4,coord_x5,coord_x6,coord_x7,coord_x8,coord_x9,coord_x10,coord_x11,coord_x12,coord_x13,coord_x14,coord_x15,coord_x16,coord_x17,coord_x18,coord_x19,diff_x0,diff_x1,diff_x2,diff_x3,diff_x4,diff_x5,diff_x6,diff_x7,diff_x8,diff_x9,cumul_x0,cumul_x1,cumul_x2,cumul_x3,cumul_x4,cumul_x5,cumul_x6,cumul_x7,cumul_x8,cumul_x9
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-20.791-1-1.077-0.02048-0.746-3.638-0-1.351-0.853-20.773-6-r445-6.rsml.jpg,22.859999,3.932877,3.3866665,765386.6,70479.92,380.15332,1109.1333,0.3427481,0.6198892,0.4088068,0.1836769,0.4378694,0.24400558,0.11818269,0.18827784,0.34079334,0.23318197,0.05206381,6.2681947,18.0,44550.61,44900.0,44135.367,44400.0,44560.977,44800.0,44800.0,44800.0,129838.22,131000.0,0.4922049,0.42316258,0.22494432,0.06013363,0.3674833,0.43875277,0.53452116,0.54788417,0.53452116,0.4922049,0.5256125,0.5701559,0.58129174,0.96659243,0.87082404,1.0,0.8730512,0.76169264,0.64810693,0.53674835,0.04454343,0.22494432,0.53674835,0.8129176,0.6325167,0.43207127,0.43207127,0.033407573,0.035634745,0.033407573,0.04454343,0.26948774,0.8062361,1.6191537,2.2516704,2.6837416,3.1158128,3.1492205,3.1848552,3.218263
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-20.802-1-1.537-0.02603-0.118-4.514-0-1.124-1.478-27.301-7-r316-7.rsml.jpg,11.006666,3.0104203,0.84666663,1075745.9,42690.625,534.24664,1154.0066,0.46294937,0.58926404,0.3900992,0.20683432,0.22500099,0.2561382,0.17728372,0.27265877,0.14388561,0.14249732,0.13541707,1.8839581,4.0,62744.117,63100.0,62772.35,62900.0,62900.0,62900.0,62978.234,63000.0,135763.61,136300.0,0.33597463,0.19492869,0.061806656,0.5118859,0.50554675,0.503962,0.48177496,0.45958796,0.4183835,0.38510302,0.40570524,0.44057053,0.4801902,0.637084,0.64659274,0.96988904,0.9270998,0.8637084,0.74484944,0.6053883,0.26941362,0.54992074,0.80190176,0.41521394,0.46434233,0.14263074,0.15530904,0.020602219,0.022187004,0.020602219,0.26941362,0.8193344,1.6212361,2.03645,2.5007923,2.643423,2.798732,2.8193343,2.8415213,2.8621235
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-20.846-1-1.049-0.02161-0.737-2.484-0-1.058-1.617-29.717-5-r490-5.rsml.jpg,10.16,2.7020957,0.84666663,390472.5,21996.398,291.25333,653.62665,0.44559586,0.61370844,0.3942182,0.14642033,0.43398768,0.27625096,0.10581216,0.30758277,0.28106236,0.07436489,0.074249424,12.75951,11.0,34068.043,34400.0,33884.535,34200.0,34249.484,34300.0,34300.0,34300.0,76565.12,77200.0,0.43023255,0.40697673,0.19186047,0.49709302,0.53488374,0.57848835,0.6133721,0.6482558,0.68604654,0.7238372,0.75872093,0.7238372,0.68604654,0.6482558,0.92151165,0.9127907,0.86918604,0.7906977,0.7906977,0.6104651,0.18023255,0.38372093,0.5988372,0.37209302,0.37790698,0.34302327,0.034883723,0.037790697,0.037790697,0.034883723,0.18023255,0.5639535,1.1627908,1.5348837,1.9127908,2.255814,2.2906978,2.3284886,2.3662794,2.401163
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-20.89-1-1.425-0.01726-0.239-3.781-0-0.538-1.047-16.872-8-r230-8.rsml.jpg,6.773333,1.6014202,0.84666663,471371.5,13252.026,302.25998,649.3933,0.4654498,0.652425,0.4038415,0.18381038,0.25766677,0.25964734,0.2537695,0.3090979,0.15889344,0.06063123,0.061461795,3.3247771,6.0,35379.168,35700.0,35283.332,35400.0,35521.875,35600.0,35600.0,35600.0,76107.82,76700.0,0.32212886,0.24089636,0.10644258,0.16246499,0.06162465,0.008403362,0.62184876,0.6442577,0.67507005,0.6834734,0.70028013,0.6946779,0.66386557,0.99159664,0.95238096,0.88515407,0.81232494,0.74229693,0.7086835,0.627451,0.30532214,0.46778712,0.63585436,0.64985996,0.8235294,0.9439776,0.3697479,0.019607844,0.019607844,0.016806724,0.30532214,0.77310926,1.4089637,2.0588236,2.882353,3.8263307,4.196079,4.215687,4.235295,4.2521014
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-21.005-1-1.27-0.00802-0.527-5.135-0-0.348-1.535-15.718-9-r260-9.rsml.jpg,3.3866665,1.1006402,0.84666663,349361.75,6759.7866,313.26666,451.27332,0.6941839,0.5749249,0.42404863,0.18612224,0.21568136,0.31287575,0.20077655,0.25814128,0.20503508,0.03995491,0.05548597,28.643179,9.0,36686.566,37000.0,36482.09,36700.0,36710.45,36800.0,36882.09,36900.0,52869.73,53300.0,0.5243243,0.4864865,0.31621623,0.24324325,0.17567568,0.09189189,0.018918918,0.6891892,0.6783784,0.68378377,0.6945946,0.6891892,0.7,0.72162163,0.74054056,0.74594593,0.7675676,0.8,0.7810811,0.772973,0.24864864,0.2945946,0.48378378,0.5243243,0.5702703,0.6486486,0.7027027,0.010810811,0.010810811,0.010810811,0.24864864,0.5432432,1.027027,1.5513513,2.1216216,2.7702703,3.472973,3.483784,3.4945948,3.5054057
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-21.066-1-1.057-0.01435-0.221-4.334-0-1.631-1.057-19.35-6-r243-6.rsml.jpg,16.086666,4.3513308,0.84666663,804421.4,64406.777,331.8933,1361.44,0.24378109,0.63324046,0.3996172,0.19013816,0.2801199,0.22780034,0.19763117,0.24993756,0.2255393,0.108385585,0.08141079,0.8543597,8.0,38815.92,39200.0,38895.523,39000.0,39059.703,39100.0,39100.0,39100.0,159780.11,160800.0,0.29336736,0.12244898,0.31887755,0.48214287,0.4489796,0.45918366,0.45663264,0.4489796,0.4489796,0.46938777,0.51785713,0.49744898,0.49744898,0.9770408,0.95153064,0.88265306,0.82653064,0.73214287,0.5969388,0.45663264,0.1632653,0.4744898,0.41326532,0.34438777,0.43367347,0.49234694,0.52040815,0.048469387,0.048469387,0.048469387,0.1632653,0.6377551,1.0510204,1.3954082,1.8290817,2.3214285,2.8418367,2.890306,2.9387753,2.9872446
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-21.089-1-1.638-0.02129-0.575-2.028-0-0.288-1.06-27.511-10-r231-10.rsml.jpg,4.233333,0.94688964,0.84666663,431876.2,7689.4263,401.31998,449.58,0.8926554,0.62420124,0.31896788,0.23331866,0.26370844,0.17441092,0.13102841,0.48348382,0.15635322,0.021360934,0.0,40.507915,22.0,46668.184,47400.0,46953.03,47000.0,47245.453,47300.0,47300.0,47300.0,52689.03,53100.0,0.22573839,0.16877638,0.23206751,0.12236287,0.042194095,0.835443,0.83966243,0.8270042,0.814346,0.8016878,0.8080169,0.82067513,0.835443,0.84810126,0.84177214,0.9535865,0.8628692,0.8185654,0.79113925,0.78902954,0.56329113,0.62236285,0.5864979,0.74050635,0.9113924,0.006329114,0.008438818,0.008438818,0.006329114,0.006329114,0.56329113,1.1856539,1.7721518,2.512658,3.4240506,3.4303796,3.4388185,3.4472573,3.4535863,3.4599154
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-21.092-1-1.394-0.02062-0.842-2.61-0-0.576-1.126-21.981-9-r408-9.rsml.jpg,6.773333,1.5530872,0.84666663,954640.4,53946.21,653.62665,800.1,0.8169312,0.5244369,0.3578069,0.107115954,0.30546486,0.39581895,0.12820956,0.2664166,0.16542156,0.143041,0.05271831,22.967077,33.0,75838.984,77200.0,75877.97,76300.0,76228.81,76900.0,77088.984,77100.0,93315.28,94500.0,0.26683939,0.15284973,0.24093264,0.053108808,0.08937824,0.0634715,0.05699482,0.50259066,0.49870467,0.48704663,0.49481866,0.507772,0.5103627,0.58290154,0.8432642,0.8445596,0.9352332,1.0,0.7927461,0.7072539,0.44041452,0.6398964,0.75906736,0.88212436,0.7551814,0.7797927,0.52590674,0.0077720205,0.0090673575,0.0077720205,0.44041452,1.080311,1.8393784,2.7215028,3.476684,4.256477,4.7823834,4.7901554,4.799223,4.806995
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-21.145-1-1.256-0.0261-0.158-4.548-0-0.517-1.62-18.033-9-r91-9.rsml.jpg,7.62,1.5757769,0.84666663,739191.6,17839.266,515.62,702.73334,0.73373497,0.52755684,0.37842077,0.262411,0.26540104,0.22933081,0.23792121,0.35923114,0.18063597,0.05168486,0.048030376,5.5208817,7.0,60423.08,60900.0,60391.348,60600.0,60653.848,60700.0,60757.69,60800.0,82534.1,83000.0,0.41379312,0.3218391,0.1773399,0.07553366,0.23973727,0.20361248,0.18390805,0.16584565,0.54351395,0.55500823,0.5648604,0.5533662,0.545156,0.5418719,0.9852217,0.95238096,0.8965517,0.81609195,0.71756977,0.6469622,0.23316912,0.3957307,0.63875204,0.82101804,0.7126437,0.7816092,0.3579639,0.37931034,0.009852217,0.009852217,0.23316912,0.6288998,1.2676518,2.0886698,2.8013134,3.5829225,3.9408863,4.3201966,4.330049,4.3399014
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-21.2-1-1.516-0.02141-0.69-2.986-0-0.75-1.558-25.999-9-r233-9.rsml.jpg,7.0104003,1.7198256,0.87630004,1182654.5,90192.305,691.4007,1050.6837,0.6580484,0.5197723,0.34833252,0.172982,0.3979344,0.2786328,0.098878786,0.2867747,0.27683532,0.17900586,0.06781703,37.60425,50.0,77095.336,78900.0,76794.0,77700.0,78042.0,78700.0,78734.0,78800.0,118022.02,119900.0,0.28770596,0.1774398,0.14068441,0.26869455,0.11406844,0.3637516,0.3130545,0.29531053,0.34474018,0.3282636,0.33840305,0.35614702,0.6020279,0.63371354,0.67553866,0.76045626,0.8922687,0.9581749,0.84410644,0.6806084,0.3929024,0.6666667,0.8174905,0.62357414,0.6463878,0.31178707,0.32065907,0.30671737,0.0114068445,0.010139417,0.3929024,1.0595691,1.8770597,2.5006337,3.1470215,3.4588087,3.7794678,4.086185,4.097592,4.1077313
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-21.254-1-1.108-0.01208-0.819-2.736-0-0.674-0.856-9.987-7-r414-7.rsml.jpg,7.62,1.7884125,0.84666663,514766.53,32061.572,352.21332,684.1066,0.5148515,0.5882702,0.38847646,0.1418348,0.36682686,0.28208515,0.12765396,0.24532586,0.25815994,0.16391148,0.07359776,14.735269,19.0,40957.426,41600.0,40611.883,40900.0,41117.82,41300.0,41467.33,41500.0,79700.96,80800.0,0.2451923,0.1610577,0.050480768,0.103365384,0.084134616,0.14903846,0.5192308,0.71634614,0.7668269,0.81971157,0.8389423,0.7860577,0.7355769,0.7379808,0.77163464,0.7980769,0.8605769,0.8293269,0.84134614,0.6057692,0.36057693,0.68028843,0.77884614,0.75721157,0.7139423,0.62259614,0.21875,0.01923077,0.01923077,0.01923077,0.36057693,1.0408654,1.8197116,2.5769231,3.2908654,3.9134617,4.1322117,4.1514425,4.1706734,4.189904
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-21.299-1-1.641-0.01813-0.484-4.704-0-0.403-1.242-22.495-9-r197-9.rsml.jpg,3.3866665,1.0922124,0.84666663,782085.44,8797.713,649.3933,548.64,1.183642,0.5507411,0.3157835,0.19892214,0.23241267,0.19632374,0.18737368,0.4662689,0.10942162,0.064190164,0.05129439,30.939857,10.0,76007.41,76700.0,76240.74,76500.0,76537.04,76600.0,76600.0,76600.0,64514.062,64800.0,0.24250326,0.19295958,0.09517601,0.029986963,0.46153846,0.46153846,0.45501956,0.44458932,0.42894393,0.40677965,0.41329858,0.43415907,0.44980443,0.46153846,0.46675357,0.9595828,0.89439374,0.90091264,0.7953064,0.7457627,0.5032595,0.6023468,0.80573666,0.86440676,0.49804434,0.0052151238,0.006518905,0.0052151238,0.0052151238,0.006518905,0.5032595,1.1056063,1.911343,2.7757497,3.273794,3.279009,3.285528,3.290743,3.2959583,3.3024771
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-21.352-1-1.306-0.02835-0.826-3.224-0-0.787-1.253-26.755-6-r440-6.rsml.jpg,8.466666,2.1642232,0.84666663,467441.28,25111.285,306.49332,655.32,0.46770027,0.61242986,0.3959166,0.1899592,0.35587847,0.25540307,0.17384268,0.26666442,0.25189656,0.14727402,0.048720457,14.177795,14.0,35753.61,36200.0,35571.133,35800.0,35885.566,36100.0,36100.0,36100.0,76566.85,77400.0,0.49171272,0.40331492,0.2569061,0.15469614,0.0718232,0.016574586,0.57734805,0.5690608,0.5883978,0.5939227,0.621547,0.6160221,0.5939227,0.6022099,0.63812155,0.7320442,0.9723757,0.88950276,0.76519334,0.6823204,0.19060774,0.36187845,0.6325967,0.8176796,0.660221,0.621547,0.024861878,0.024861878,0.027624309,0.027624309,0.19060774,0.5524862,1.1850829,2.0027626,2.6629834,3.2845304,3.3093922,3.334254,3.3618784,3.3895028
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-21.36-1-1.694-0.00896-0.262-4.918-0-1.694-1.131-25.26-6-r9-6.rsml.jpg,17.779999,4.9112577,0.84666663,1048759.2,68072.84,449.58,1408.8533,0.31911057,0.5271079,0.3693892,0.09885449,0.17125408,0.24799442,0.36317956,0.27055633,0.09125508,0.079601,5.472569E-4,3.002655,9.0,52708.17,53100.0,52814.42,52900.0,52934.617,53000.0,53000.0,53000.0,165615.4,166400.0,0.20903955,0.1054614,0.08851224,0.13559322,0.27495292,0.25800377,0.20338982,0.19020715,0.16195858,0.14877589,0.18644068,0.19962335,0.22975518,0.24105461,0.9001883,0.8945386,0.97363466,0.905838,0.77024484,0.50282484,0.2937853,0.6647834,0.8173258,0.8380414,0.6195857,0.64218456,0.037664782,0.03954802,0.037664782,0.037664782,0.2937853,0.9585687,1.7758944,2.613936,3.2335217,3.8757062,3.913371,3.952919,3.990584,4.028249
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-21.364-1-1.622-0.00884-0.501-4.317-0-1.618-1.269-19.253-6-r245-6.rsml.jpg,16.4084,3.7928123,0.8636,1423212.8,88107.06,666.6992,1361.0336,0.48984772,0.51410985,0.33963892,0.13121551,0.28416142,0.29461005,0.2531586,0.29309076,0.17313743,0.09810533,0.05848681,13.015531,23.0,76455.33,77200.0,76580.2,76800.0,77007.11,77100.0,77100.0,77100.0,156779.28,157600.0,0.31606218,0.18134715,0.059585493,0.33937824,0.24352331,0.3549223,0.3523316,0.36398965,0.36787564,0.369171,0.39248705,0.39248705,0.3873057,0.376943,0.9702073,0.93782383,0.88212436,0.81606215,0.7279793,0.5582902,0.24222799,0.5466321,0.7564767,0.5427461,0.69430053,0.615285,0.024611399,0.023316063,0.024611399,0.023316063,0.24222799,0.7888601,1.5453367,2.0880828,2.7823834,3.3976684,3.4222798,3.445596,3.4702075,3.4935236
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-21.372-1-1.554-0.0234-0.691-3.128-0-0.245-1.244-23.081-9-r236-9.rsml.jpg,1.6933333,0.85144025,0.84666663,322613.84,2424.0066,357.29333,300.56665,1.1887324,0.5530303,0.40160033,0.23157527,0.30038422,0.2528816,0.19140762,0.45197347,0.10129235,0.076143906,0.050995458,26.163761,13.0,41838.637,42200.0,41788.637,42000.0,42027.273,42100.0,42100.0,42100.0,35293.363,35500.0,0.32464454,0.26777253,0.24407583,0.14454976,0.059241705,0.5521327,0.5521327,0.5592417,0.5663507,0.5687204,0.57345974,0.57109004,0.5663507,0.556872,0.62085307,0.59241706,0.55450237,0.9028436,0.7535545,0.79620856,0.471564,0.485782,0.65876776,0.4099526,0.53317535,0.06872038,0.0047393367,0.0071090045,0.0047393367,0.0047393367,0.471564,0.95734596,1.6161137,2.0260663,2.5592418,2.627962,2.6327014,2.6398103,2.6445496,2.649289
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-21.455-1-1.271-0.02133-0.198-3.779-0-0.153-0.96-13.879-9-r443-9.rsml.jpg,0.84666663,0.84666663,0.84666663,104001.14,557.1066,113.45333,199.81332,0.5677966,0.5688314,0.552554,0.19604863,0.28267476,0.27203646,0.1793313,0.30851063,0.1656535,0.14589666,0.083586626,6.4977827,4.0,13366.667,13400.0,13000.0,13100.0,13100.0,13100.0,13250.0,13300.0,23211.94,23600.0,0.0,0.23880596,0.02238806,0.43283582,0.37313432,0.31343284,0.64179105,0.63432837,0.6492537,0.6641791,0.67164177,0.6567164,0.6492537,0.6492537,0.9701493,0.9029851,0.8358209,0.76865673,0.69402987,0.76119405,0.76119405,0.4552239,0.74626863,0.40298507,0.5298507,0.6567164,0.0074626864,0.014925373,0.0074626864,0.0074626864,0.76119405,1.2164179,1.9626865,2.3656716,2.8955224,3.5522387,3.5597014,3.574627,3.5820897,3.5895524
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-21.477-1-1.378-0.00379-0.264-5.879-0-0.801-1.227-29.77-5-r407-5.rsml.jpg,5.9266667,2.1326282,0.84666663,394670.28,8939.953,346.28665,506.30664,0.6839465,0.4502507,0.41353354,0.15115067,0.23316602,0.20967895,0.23809072,0.325599,0.10607065,0.10379771,0.103608295,7.6677704,3.0,40632.0,40900.0,40700.0,40800.0,40800.0,40800.0,40800.0,40800.0,59580.0,59800.0,0.16870415,0.1002445,0.36674815,0.35696822,0.34718826,0.35207823,0.35452324,0.3594132,0.3618582,0.38141808,0.40586796,0.3838631,0.38141808,0.3765281,0.37408313,0.36919317,0.93643034,0.789731,0.6283619,0.5623472,0.39364302,0.52811736,0.42298287,0.5794621,0.02200489,0.02200489,0.02200489,0.02200489,0.02200489,0.024449877,0.39364302,0.9217604,1.3447433,1.9242053,1.9462101,1.968215,1.9902198,2.0122247,2.0342295,2.0586793
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-21.482-1-1.605-0.0132-0.329-2.488-0-1.473-0.871-10.874-9-r249-9.rsml.jpg,17.793758,3.169251,1.0466917,2053190.4,188518.6,794.43896,2146.7646,0.3700634,0.5385246,0.32718012,0.14177527,0.29692575,0.21367617,0.176904,0.26498953,0.1870534,0.1245468,0.051324476,7.2103724,77.0,73968.36,75900.0,74375.78,75000.0,75350.39,75700.0,75770.7,75800.0,202338.61,205100.0,0.19762845,0.076416336,0.026350461,0.0026350461,0.07905138,0.41370225,0.5019763,0.5322793,0.5942029,0.6060606,0.62582344,0.61396575,0.9130435,0.9235837,0.9920949,0.9064559,0.88274044,0.87220025,0.8274045,0.61528325,0.4176548,0.7509881,0.8458498,0.8801054,0.8274045,0.5783926,0.42160738,0.38076416,0.019762846,0.019762846,0.4176548,1.168643,2.0144928,2.894598,3.7220025,4.300395,4.7220025,5.1027665,5.1225295,5.1422925
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-21.491-1-1.418-0.02895-0.138-4.818-0-1.009-1.65-24.042-6-r46-6.rsml.jpg,10.16,2.5798156,0.84666663,461467.2,23163.105,248.07333,855.98,0.28981206,0.6369156,0.407683,0.15351999,0.21211345,0.2727904,0.28189194,0.28258646,0.08355874,0.08524015,0.08301046,2.1318834,5.0,29027.777,29300.0,29073.809,29100.0,29105.555,29200.0,29200.0,29200.0,100430.61,101100.0,0.3686007,0.28327644,0.20477815,0.15017065,0.102389075,0.058020476,0.0034129692,0.5665529,0.5904437,0.5699659,0.60750854,0.6279864,0.60750854,0.5870307,0.5699659,0.9590444,0.9215017,0.8191126,0.9112628,0.71672356,0.34812286,0.6279864,0.61433446,0.7713311,0.8566553,0.51194537,0.58361775,0.040955633,0.037542664,0.037542664,0.34812286,0.97610927,1.5904437,2.361775,3.2184303,3.7303758,4.3139935,4.354949,4.392492,4.4300346
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-21.504-1-1.054-0.00232-0.335-4.593-0-0.828-1.1-21.678-6-r492-6.rsml.jpg,10.16,2.3201797,0.84666663,309392.3,14133.406,172.72,693.42,0.24908425,0.76937014,0.47491306,0.111064516,0.29060084,0.31971484,0.17450428,0.19888575,0.17630145,0.17504343,0.06535674,3.6655376,6.0,20249.02,20400.0,20179.412,20300.0,20200.0,20200.0,20288.234,20300.0,81228.43,81900.0,0.59313726,0.60294116,0.42156863,0.5833333,0.5147059,0.39215687,0.23529412,0.12745099,0.05392157,0.0,0.04411765,0.09803922,0.1764706,0.7941176,0.79901963,0.9558824,0.9264706,0.8627451,0.7941176,0.6960784,0.10294118,0.19117647,0.44117647,0.34313726,0.44117647,0.40686274,0.5588235,0.04901961,0.04411765,0.04411765,0.10294118,0.29411766,0.7352941,1.0784314,1.5196078,1.9264705,2.485294,2.5343137,2.5784314,2.622549
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-21.642-1-1.628-0.01598-0.155-2.598-0-0.111-0.876-23.051-8-r209-8.rsml.jpg,0.84666663,0.84666663,0.84666663,76887.49,215.05333,123.61333,92.28667,1.3394495,0.5012944,0.75117385,0.2007874,0.24409449,0.23622048,0.22440945,0.37007874,0.08661418,0.08661418,0.08661418,21.856789,3.0,14600.0,14600.0,14457.143,14600.0,14085.714,14300.0,14478.571,14500.0,10759.723,10900.0,0.5068493,0.26027396,0.10273973,0.5068493,0.5068493,0.5,0.5,0.49315068,0.49315068,0.48630136,0.49315068,0.5,0.5,0.5068493,0.5068493,0.51369864,0.51369864,1.0,0.7876712,0.51369864,0.006849315,0.5273973,0.89726025,0.006849315,0.006849315,0.006849315,0.006849315,0.006849315,0.006849315,0.006849315,0.006849315,0.53424656,1.4315069,1.4383562,1.4452055,1.4520547,1.458904,1.4657533,1.4726026,1.4794519
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-21.656-1-1.635-0.02795-0.767-3.649-0-0.75-0.895-15.341-9-r69-9.rsml.jpg,10.349442,1.9755641,0.9408583,1220857.8,93026.42,693.4126,1097.9817,0.63153386,0.5854072,0.34886444,0.15771589,0.3526913,0.28922668,0.10802638,0.25988632,0.25254363,0.14938204,0.05025588,7.255454,44.0,72303.42,73700.0,71891.09,72500.0,72769.86,73400.0,73568.49,73600.0,115020.59,116700.0,0.1696065,0.11533243,0.06377205,0.01899593,0.2238806,0.13839892,0.27001357,0.31478968,0.30393487,0.2971506,0.30664858,0.31343284,0.3256445,0.81411123,0.8100407,0.96743554,0.97693354,0.9321574,0.81546813,0.6797829,0.5101764,0.7001357,0.8683854,0.9579376,0.74355495,0.67164177,0.5440977,0.010854817,0.009497965,0.009497965,0.5101764,1.2103121,2.0786974,3.036635,3.78019,4.451832,4.9959297,5.0067844,5.0162826,5.0257807
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-21.689-1-1.642-0.01138-0.594-5.238-0-1.452-1.192-21.41-5-r375-5.rsml.jpg,11.853333,3.6781766,0.84666663,739841.0,37699.527,424.18,905.9333,0.4682243,0.63911647,0.38090482,0.18752667,0.22997282,0.20322502,0.21061379,0.2710041,0.1753992,0.08311811,0.08536394,8.50977,8.0,49731.344,50100.0,49794.03,49900.0,49960.45,50000.0,50000.0,50000.0,106503.586,107000.0,0.4211577,0.26147705,0.11576846,0.053892214,0.013972056,0.001996008,0.71656686,0.75449103,0.8043912,0.81836325,0.8522954,0.84031934,0.79041916,0.752495,0.70658684,0.70658684,0.86626744,0.93812376,0.7944112,0.7025948,0.28143713,0.5329341,0.8223553,0.81237525,0.6926148,0.7045908,0.035928145,0.035928145,0.035928145,0.033932135,0.28143713,0.8143712,1.6367265,2.4491017,3.1417165,3.8463073,3.8822355,3.9181638,3.954092,3.9880242
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-21.731-1-1.09-0.0225-0.49-5.358-0-0.18-1.552-15.767-9-r221-9.rsml.jpg,1.6933333,0.8649306,0.84666663,137505.44,1604.4333,121.92,251.45999,0.4848485,0.6316861,0.51200926,0.096042216,0.30290237,0.26437995,0.26490766,0.26385224,0.2121372,0.088654354,0.064379945,5.6321545,6.0,14318.919,14400.0,14064.865,14100.0,14181.081,14300.0,14300.0,14300.0,29337.5,29700.0,0.097222224,0.1388889,0.055555556,0.22916667,0.2013889,0.2986111,0.2986111,0.29166666,0.29166666,0.2986111,0.3125,0.3125,0.30555555,0.3125,0.9305556,0.9166667,0.7847222,0.6319444,0.47916666,0.5555556,0.45833334,0.3402778,0.5763889,0.5555556,0.7152778,0.6319444,0.013888889,0.013888889,0.020833334,0.013888889,0.45833334,0.79861116,1.375,1.9305556,2.6458335,3.277778,3.2916667,3.3055556,3.3263888,3.3402777
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-21.736-1-1.131-0.02164-0.129-5.672-0-1.026-1.51-19.146-10-r319-10.rsml.jpg,20.32,3.4350235,0.84666663,1117124.1,85670.81,385.23334,1749.2133,0.22023234,0.4600069,0.38289925,0.18775325,0.294349,0.27376318,0.18449193,0.2798213,0.19151859,0.17631885,0.13587849,0.81195796,8.0,45034.883,45500.0,45102.715,45300.0,45222.094,45300.0,45344.188,45400.0,205115.34,206600.0,0.2791209,0.14065935,0.04835165,0.2835165,0.16263737,0.23296703,0.25054947,0.24835165,0.4923077,0.51648355,0.54285717,0.52087915,0.50329673,0.3868132,0.52747256,1.0,0.93406594,0.8791209,0.6769231,0.46373627,0.18461539,0.53626376,0.83076924,0.6505495,0.83736265,0.2945055,0.13626374,0.25494507,0.028571429,0.026373627,0.18461539,0.72087914,1.5516484,2.2021978,3.0395603,3.334066,3.4703298,3.7252748,3.7538462,3.7802198
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/2D/images/monocot-2D-21.984-1-1.334-0.0229-0.301-2.988-0-0.599-1.63-16.197-7-r202-7.rsml.jpg,7.62,1.8625238,0.84666663,507476.75,12258.887,361.52664,591.82,0.6108727,0.5639756,0.40757588,0.18751295,0.2557497,0.2028455,0.17984667,0.35064575,0.16057739,0.02417294,0.0,14.906906,4.0,42416.094,42700.0,42432.184,42500.0,42571.266,42600.0,42600.0,42600.0,69586.445,69900.0,0.19437939,0.1381733,0.30444965,0.264637,0.22950819,0.18735363,0.13114753,0.07259953,0.032786883,0.0,0.018735362,0.04918033,0.091334894,0.98829037,0.9531616,0.8969555,0.8290398,0.7259953,0.587822,0.55971897,0.36533958,0.4496487,0.42154565,0.5644028,0.6674473,0.765808,0.85714287,0.018735362,0.016393442,0.018735362,0.36533958,0.81498826,1.2365339,1.8009367,2.468384,3.234192,4.091335,4.11007,4.126464,4.1451993
