image,diam_max,diam_mean,diam_mode,length,area,width,depth,width_depth_ratio,com_x,com_y,ellips_025,ellips_050,ellips_075,ellips_100,rect_020,rect_040,rect_060,rect_080,directionality,tip_count,cross_hori_0_mean,cross_hori_0_max,cross_hori_1_mean,cross_hori_1_max,cross_hori_2_mean,cross_hori_2_max,cross_hori_3_mean,cross_hori_3_max,cross_vert_mean,cross_vert_max,coord_x0,coord_x1,coord_x2,coord_x3,coord_x4,coord_x5,coord_x6,coord_x7,coord_x8,coord_x9,coord_x10,coord_x11,coord_x12,coord_x13,coord_x14,coord_x15,coord_x16,coord_x17,coord_x18,coord_x19,diff_x0,diff_x1,diff_x2,diff_x3,diff_x4,diff_x5,diff_x6,diff_x7,diff_x8,diff_x9,cumul_x0,cumul_x1,cumul_x2,cumul_x3,cumul_x4,cumul_x5,cumul_x6,cumul_x7,cumul_x8,cumul_x9
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-14.442-1-1.685-0.01861-0.363-5.207-0-0.327-1.496-18.166-6-r485-6.rsml.jpg,2.54,0.9965191,0.84666663,60172.598,531.70667,10.16,151.55333,0.06703911,4.2239914,0.7342454,0.12579618,0.12101911,0.45382166,0.16401275,0.21815287,0.05732484,0.14171974,0.1799363,1.4789819,2.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,1200.0,17900.0,17900.0,0.6666667,0.33333334,0.6666667,0.6666667,0.5833333,0.5,0.33333334,0.25,0.083333336,0.0,0.25,0.33333334,0.5,0.6666667,0.75,0.8333333,1.0,0.9166667,0.8333333,0.9166667,0.25,0.5,0.25,0.33333334,0.25,0.25,0.33333334,0.25,0.25,0.25,0.25,0.75,1.0,1.3333334,1.5833334,1.8333334,2.1666667,2.4166667,2.6666667,2.9166667
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-14.529-1-1.069-0.02163-0.816-3.708-0-0.621-1.19-25.34-7-r422-7.rsml.jpg,6.773333,1.7619305,0.84666663,183745.28,8182.1865,145.62666,403.01334,0.36134455,0.69086117,0.47395864,0.19650248,0.3151904,0.29242548,0.14217715,0.21719785,0.26086506,0.17063327,0.10782285,2.9683297,8.0,17033.334,17200.0,16788.334,16900.0,16950.0,17000.0,17081.666,17100.0,46861.63,47600.0,0.30813953,0.29069766,0.12790698,0.41860464,0.45930234,0.44186047,0.4244186,0.68604654,0.7093023,0.7383721,0.7790698,0.75581396,0.7267442,0.70348835,0.6802326,0.94186044,0.86627907,0.7790698,0.6802326,0.6686047,0.3604651,0.3895349,0.6511628,0.44767442,0.48255813,0.23837209,0.27906978,0.040697675,0.046511628,0.040697675,0.3604651,0.75,1.4011629,1.8488373,2.3313954,2.5697675,2.8488374,2.889535,2.9360466,2.9767442
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-14.531-1-1.25-0.02589-0.528-4.966-0-0.505-1.546-28.611-8-r272-8.rsml.jpg,4.233333,1.4053113,0.84666663,226378.34,6000.3267,220.13333,402.16666,0.5473684,0.606014,0.41539556,0.15112177,0.2963172,0.25723156,0.15662481,0.31861153,0.17652039,0.12614647,0.0781713,17.109741,7.0,25664.406,26000.0,25608.475,25800.0,25874.576,25900.0,25900.0,25900.0,47019.23,47500.0,0.37307692,0.3576923,0.08076923,0.011538462,0.20384616,0.6615385,0.6730769,0.6846154,0.6961538,0.70384616,0.72692305,0.7153846,0.70384616,0.6961538,0.7,0.6923077,0.6730769,0.6615385,0.9692308,0.9307692,0.5576923,0.61153847,0.58076924,0.6615385,0.48846152,0.03846154,0.023076924,0.01923077,0.01923077,0.023076924,0.5576923,1.1692307,1.75,2.4115386,2.9,2.9384615,2.9615386,2.9807694,3.0000002,3.0230772
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-14.552-1-1.244-0.01239-0.862-5.833-0-0.395-0.838-12.17-10-r405-10.rsml.jpg,3.3866665,1.0839984,0.84666663,314086.22,7089.1396,283.63333,402.16666,0.70526314,0.62248605,0.41608492,0.15418607,0.32700345,0.29726502,0.18882121,0.31995702,0.14009316,0.1027111,0.050041802,18.194328,10.0,33225.42,33500.0,32877.965,33000.0,33145.76,33300.0,33394.914,33400.0,46960.117,47500.0,0.39402986,0.38208956,0.21492538,0.08059701,0.12537314,0.065671645,0.023880597,0.561194,0.5641791,0.5641791,0.5761194,0.5761194,0.5731343,0.5731343,0.5731343,0.880597,0.82985073,0.92537314,0.79402983,0.78208953,0.3880597,0.4119403,0.7104478,0.74925375,0.7552239,0.5074627,0.5492537,0.011940299,0.011940299,0.011940299,0.3880597,0.8,1.5104477,2.2597015,3.0149255,3.5223882,4.071642,4.0835824,4.095523,4.1074634
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-14.6-1-1.53-0.02487-0.823-4.769-0-0.52-0.969-21.406-8-r230-8.rsml.jpg,5.08,1.5032496,0.84666663,363609.47,9897.533,353.90665,404.70667,0.87447697,0.47973752,0.39787057,0.21291703,0.3263473,0.25072712,0.16321643,0.3639863,0.18032506,0.16809238,0.07553464,12.348622,9.0,41358.332,41800.0,41220.0,41400.0,41450.0,41600.0,41696.668,41700.0,47371.77,47800.0,0.2200957,0.20095694,0.035885166,0.39712918,0.3660287,0.33732057,0.36124402,0.44976076,0.45454547,0.45454547,0.46889952,0.46889952,0.46411484,0.46889952,0.47368422,0.6244019,0.9665072,0.8755981,0.7464115,0.72727275,0.50717705,0.54545456,0.8397129,0.569378,0.2583732,0.13636364,0.1076555,0.014354067,0.014354067,0.014354067,0.50717705,1.0526316,1.8923445,2.4617224,2.7200956,2.8564594,2.964115,2.978469,2.992823,3.0071769
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-14.658-1-1.109-0.00218-0.105-4.296-0-1.402-1.169-7.377-7-r313-7.rsml.jpg,18.626667,3.9877164,0.84666663,672507.3,42032.766,353.06,1009.2266,0.3498322,0.3786946,0.41369691,0.05416457,0.25281498,0.25162655,0.25509116,0.16821432,0.18307987,0.051727265,0.0,0.89246523,6.0,41463.758,41700.0,41362.418,41400.0,41500.67,41600.0,41600.0,41600.0,118607.66,119200.0,0.086330935,0.019184653,0.026378896,0.13908873,0.1031175,0.07913669,0.07194245,0.08153477,0.08153477,0.08872902,0.12709832,0.11990408,0.11990408,0.94244605,0.8705036,0.7961631,0.7146283,0.6115108,0.41007194,0.24940048,0.16306955,0.3908873,0.5851319,0.5755396,0.69304556,0.79136693,0.8705036,0.038369305,0.038369305,0.038369305,0.16306955,0.55395687,1.1390887,1.7146283,2.4076738,3.199041,4.0695443,4.1079135,4.1462827,4.184652
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-14.68-1-1.622-0.02951-0.709-2.236-0-0.414-1.262-16.684-8-r487-8.rsml.jpg,3.3866665,1.0812548,0.84666663,204967.83,3970.0198,205.73999,351.36667,0.58554214,0.47967488,0.4055179,0.12412028,0.3653231,0.2339518,0.19279164,0.35167414,0.1887396,0.072296865,0.07123054,15.455343,7.0,24063.46,24300.0,23828.846,24200.0,24200.0,24200.0,24200.0,24200.0,41131.97,41500.0,0.32098764,0.32098764,0.15226337,0.008230452,0.37860084,0.3909465,0.39506173,0.39917696,0.41152263,0.41563785,0.436214,0.42798355,0.41975307,0.41152263,0.4074074,0.39506173,0.9670782,0.80658436,0.7942387,0.80658436,0.48559672,0.47325101,0.654321,0.95884776,0.016460905,0.016460905,0.016460905,0.020576132,0.016460905,0.020576132,0.48559672,0.95884776,1.6131687,2.5720165,2.5884774,2.6049383,2.6213992,2.6419754,2.6584363,2.6790125
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-14.729-1-1.539-0.00182-0.661-2.351-0-0.476-1.026-7.688-7-r312-7.rsml.jpg,3.3866665,1.2950423,0.84666663,206540.94,3619.5,202.35333,298.87332,0.6770538,0.6262571,0.45056903,0.18339181,0.22362573,0.30596492,0.18432748,0.32538012,0.13894737,0.08795322,0.09076023,15.023196,5.0,23686.363,23900.0,23536.363,23600.0,23781.818,23800.0,23800.0,23800.0,35020.832,35300.0,0.24686192,0.30543932,0.07112971,0.61924684,0.59414226,0.5690377,0.54811716,0.50209206,0.47698745,0.46025103,0.48535565,0.49790794,0.52719665,0.57322174,0.59414226,1.0,0.9623431,0.92050207,0.8577406,0.87447697,0.62761503,0.5523012,0.8493724,0.34309623,0.40585774,0.025104603,0.025104603,0.025104603,0.020920502,0.025104603,0.62761503,1.1799163,2.0292888,2.372385,2.7782428,2.8033473,2.8284519,2.8535564,2.874477,2.8995814
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-14.735-1-1.115-0.02393-0.247-4.076-0-0.195-1.428-21.312-10-r205-10.rsml.jpg,2.54,0.9007092,0.84666663,126661.33,1431.7133,121.07333,199.81332,0.6059322,0.63846654,0.5337943,0.21762271,0.27439386,0.2578356,0.18628031,0.3447664,0.23181549,0.08811354,0.060910705,8.959616,5.0,14280.0,14300.0,13926.667,14100.0,14030.0,14200.0,14200.0,14200.0,23304.166,23600.0,0.13286713,0.17482518,0.12587413,0.055944055,0.25174826,0.27272728,0.2937063,0.3216783,0.36363637,0.3986014,0.4125874,0.37762237,0.34265736,0.3146853,0.9230769,0.8321678,0.7062937,0.61538464,0.44055945,0.5944056,0.46153846,0.26573426,0.48951048,0.6503497,0.5804196,0.6503497,0.02097902,0.02097902,0.013986014,0.013986014,0.46153846,0.72727275,1.2167833,1.8671329,2.4475524,3.097902,3.118881,3.13986,3.153846,3.1678321
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-14.797-1-1.537-0.01156-0.785-4.241-0-1.191-0.832-7.575-6-r256-6.rsml.jpg,15.24,3.5510306,0.84666663,424989.4,30682.352,320.03998,655.32,0.4883721,0.6110618,0.38647094,0.122216396,0.30627224,0.32064903,0.1471619,0.30171913,0.18811226,0.14622368,0.012721102,13.733975,10.0,37422.68,37800.0,37332.99,37400.0,37552.58,37700.0,37700.0,37700.0,76814.81,77400.0,0.3915344,0.28306878,0.06878307,0.25925925,0.21428572,0.18783069,0.8095238,0.83862436,0.86507934,0.8941799,0.93121696,0.9047619,0.87830687,0.8492063,0.82275134,0.9973545,0.8756614,0.78835976,0.76984125,0.76455027,0.37301588,0.48677248,0.7195767,0.6164021,0.7830688,0.63492066,0.03968254,0.03968254,0.03968254,0.037037037,0.37301588,0.85978836,1.579365,2.1957672,2.978836,3.6137567,3.6534393,3.693122,3.7328045,3.7698417
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-14.869-1-1.211-0.02596-0.426-2.532-0-0.516-1.035-22.427-8-r81-8.rsml.jpg,5.9266667,1.7929188,0.84666663,157139.64,6417.7334,119.38,401.31998,0.29746836,0.67445314,0.47192588,0.20765172,0.28100264,0.24881266,0.17453825,0.24538259,0.24828497,0.08337731,0.080474935,3.4003875,6.0,13977.966,14100.0,13854.237,13900.0,13900.0,13900.0,13967.797,14000.0,46840.844,47400.0,0.29078013,0.27659574,0.17730497,0.09929078,0.056737587,0.035460994,0.0070921984,0.5673759,0.59574467,0.63829786,0.68085104,0.6453901,0.6099291,0.56028366,0.5106383,0.4680851,0.4326241,0.4113475,0.79432625,0.78723407,0.4964539,0.5177305,0.23404256,0.33333334,0.4113475,0.47517732,0.5531915,0.04255319,0.04964539,0.04255319,0.4964539,1.0141844,1.2482269,1.5815603,1.9929078,2.468085,3.0212765,3.0638297,3.113475,3.1560283
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-15.027-1-1.021-0.02553-0.425-5.618-0-0.78-1.649-19.932-9-r178-9.rsml.jpg,11.853333,2.36443,0.84666663,458867.06,26729.266,281.94,802.63995,0.35126582,0.50960165,0.3871182,0.16287614,0.296484,0.33075705,0.17934749,0.30978778,0.1723155,0.111878365,0.08770985,3.504514,13.0,32705.043,33300.0,32814.285,32900.0,33004.203,33100.0,33196.637,33200.0,93808.984,94800.0,0.3183183,0.2822823,0.2102102,0.1921922,0.16816817,0.13213213,0.5045045,0.4924925,0.4864865,0.5165165,0.5435435,0.5165165,0.5195195,0.6996997,0.6666667,0.975976,0.9099099,0.8108108,0.8708709,0.5465465,0.22822823,0.5885886,0.6006006,0.7177177,0.8078078,0.5345345,0.1951952,0.027027028,0.03003003,0.027027028,0.22822823,0.8168168,1.4174174,2.1351352,2.942943,3.4774776,3.6726727,3.6996999,3.72973,3.756757
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-15.105-1-1.399-0.02349-0.312-4.095-0-1.53-1.371-15.198-9-r122-9.rsml.jpg,19.473333,4.0511336,0.84666663,1109009.8,121551.695,431.8,1612.0533,0.26785713,0.59922206,0.36379763,0.1962456,0.3567513,0.27868214,0.14045903,0.2912618,0.24692649,0.17923589,0.10997109,4.477485,32.0,50026.05,51000.0,50200.42,50600.0,50672.688,50800.0,50870.59,50900.0,188360.78,190400.0,0.3627451,0.22941177,0.0,0.3627451,0.13725491,0.4019608,0.48235294,0.48431373,0.5058824,0.5058824,0.5411765,0.5411765,0.78039217,0.7705882,0.7921569,0.8039216,0.8627451,0.95490193,0.8392157,0.57058823,0.20784314,0.6098039,0.95490193,0.5,0.6666667,0.39019608,0.2882353,0.29607844,0.03529412,0.03529412,0.20784314,0.81764704,1.7725489,2.272549,2.9392157,3.3294117,3.6176472,3.9137256,3.9490197,3.9843137
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-15.143-1-1.176-0.02429-0.217-2.843-0-1.574-1.22-18.236-7-r108-7.rsml.jpg,20.32,4.341345,0.84666663,468721.44,56825.727,215.9,1158.24,0.18640351,0.50688994,0.41436285,0.14730991,0.30279958,0.32306272,0.17529091,0.24423023,0.23396456,0.14471744,0.07467557,1.9514148,8.0,25155.555,25500.0,25144.445,25200.0,25257.31,25300.0,25386.549,25400.0,135317.19,136800.0,0.46666667,0.24313726,0.09803922,0.03529412,0.03529412,0.007843138,0.02745098,0.44705883,0.46666667,0.43529412,0.5058824,0.5372549,0.52156866,0.48235294,0.49803922,0.5568628,0.5803922,0.5803922,0.9254902,0.6745098,0.20784314,0.68235296,0.48235294,0.54509807,0.52156866,0.49019608,0.45490196,0.07450981,0.07058824,0.07058824,0.20784314,0.8901961,1.372549,1.9176471,2.4392157,2.9294116,3.3843136,3.4588234,3.5294118,3.6000001
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-15.196-1-1.512-0.02547-0.618-4.789-0-1.191-0.903-15.894-5-r63-5.rsml.jpg,9.3133335,3.1463132,0.84666663,267535.66,14002.173,200.65999,509.69333,0.3936877,0.60009784,0.45173463,0.10877978,0.32851616,0.23793687,0.1919821,0.231346,0.20286612,0.116398595,0.104668036,7.762047,4.0,23528.0,23700.0,23452.0,23500.0,23544.0,23600.0,23600.0,23600.0,59802.52,60200.0,0.4135021,0.35021096,0.23628692,0.15189873,0.067510545,0.008438818,0.4599156,0.47257385,0.47679326,0.4978903,0.556962,0.54008436,0.5316456,0.51898736,0.5443038,0.57383966,0.5949367,0.6075949,0.9113924,0.835443,0.42194092,0.5611814,0.37130803,0.443038,0.5063291,0.53586495,0.05907173,0.05907173,0.06329114,0.05907173,0.42194092,0.98312235,1.3544304,1.7974684,2.3037975,2.8396626,2.8987343,2.957806,3.0210972,3.080169
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-15.239-1-1.088-0.02457-0.184-5.935-0-1.252-1.547-12.774-5-r257-5.rsml.jpg,14.3933325,3.7965026,0.84666663,184322.72,12716.086,91.439995,557.9533,0.16388467,0.8901284,0.48719326,0.18216926,0.23237233,0.2517478,0.22325055,0.24389108,0.16186164,0.09714362,0.011185831,0.53134954,3.0,10720.731,10800.0,10619.512,10700.0,10751.22,10800.0,10800.0,10800.0,65418.52,65900.0,0.30555555,0.2685185,0.16666667,0.10185185,0.037037037,0.0,0.7314815,0.787037,0.8333333,0.8611111,1.0,0.962963,0.9259259,0.8703704,0.8055556,0.7407407,0.6666667,0.5925926,0.5648148,0.5555556,0.25,0.2962963,0.42592594,0.5648148,0.7037037,0.8055556,0.1388889,0.1388889,0.12962963,0.1388889,0.25,0.5462963,0.9722222,1.537037,2.2407408,3.0462964,3.1851852,3.324074,3.4537036,3.5925925
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-15.339-1-1.452-0.0251-0.286-4.305-0-1.302-1.392-6.345-9-r456-9.rsml.jpg,19.473333,3.7708542,0.84666663,1201986.4,79614.6,516.4667,1352.9733,0.38172716,0.55421704,0.36833373,0.15323344,0.24060702,0.286325,0.26230153,0.2863463,0.11326875,0.096210904,0.05192858,7.5391636,25.0,60267.0,61000.0,60394.0,60700.0,60743.5,60800.0,60870.5,60900.0,158660.0,159800.0,0.39836067,0.24262296,0.04918033,0.14918032,0.11639344,0.07704918,0.03442623,0.027868852,0.59016395,0.56557375,0.59180325,0.6147541,0.62459016,0.6459016,0.9770492,0.947541,0.90163934,0.86885244,0.77868855,0.6393443,0.2409836,0.5360656,0.8196721,0.752459,0.83114755,0.9,0.6114754,0.5967213,0.024590164,0.026229508,0.2409836,0.7770492,1.5967213,2.3491802,3.180328,4.080328,4.6918035,5.2885246,5.3131146,5.339344
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-15.395-1-1.198-0.02839-0.131-5.06-0-0.595-1.419-15.776-8-r130-8.rsml.jpg,5.9266667,1.8755914,0.84666663,264498.66,10194.713,190.5,502.07333,0.37942666,0.642488,0.43883702,0.13669962,0.16692966,0.30429366,0.21493231,0.16286023,0.1762312,0.015198073,0.0,8.546332,6.0,22313.514,22500.0,22197.297,22200.0,22248.648,22300.0,22391.893,22400.0,58629.203,59300.0,0.5377778,0.47111112,0.29333332,0.15555556,0.08888889,0.008888889,0.08,0.74222225,0.74222225,0.72,0.7511111,0.7733333,0.7733333,0.7733333,0.7822222,0.79555553,0.7866667,0.9955556,0.9022222,0.8755556,0.33777776,0.4311111,0.7022222,0.6311111,0.70666665,0.7733333,0.6933333,0.031111112,0.031111112,0.031111112,0.33777776,0.76888883,1.471111,2.1022222,2.808889,3.5822222,4.2755556,4.306667,4.337778,4.3688893
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-15.489-1-1.412-0.01392-0.882-4.79-0-1.648-1.326-9.129-7-r163-7.rsml.jpg,21.166666,4.792456,3.3866665,1241362.2,152041.86,594.36,1260.6866,0.47145736,0.46598345,0.37582415,0.13132527,0.4018165,0.33741516,0.10331501,0.21968292,0.28202945,0.22803588,0.06203467,9.071229,20.0,69548.39,70200.0,69172.58,69600.0,69650.0,70100.0,70100.0,70100.0,147691.73,148900.0,0.35185185,0.26353276,0.09116809,0.12535612,0.06837607,0.01994302,0.34045583,0.33190882,0.3133903,0.3019943,0.32905984,0.34045583,0.35897437,0.6182336,0.63247865,0.67094016,0.7236467,0.93732196,0.7507123,0.494302,0.14245014,0.4871795,0.84615386,0.5982906,0.6025641,0.6125356,0.2777778,0.027065527,0.027065527,0.027065527,0.14245014,0.6296296,1.4757835,2.074074,2.6766381,3.2891736,3.5669513,3.5940168,3.6210823,3.6481478
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-15.511-1-1.034-0.02672-0.509-2.303-0-0.315-0.862-22.393-10-r357-10.rsml.jpg,3.3866665,0.98084134,0.84666663,235478.31,4292.6,202.35333,350.52,0.5772947,0.6594324,0.4337245,0.23313609,0.2893491,0.24280079,0.20710059,0.35069034,0.16193295,0.101972386,0.04990138,8.018605,6.0,23701.924,23900.0,23430.77,23500.0,23669.23,23800.0,23800.0,23800.0,40966.668,41400.0,0.34309623,0.35564855,0.20083682,0.087866105,0.0,0.30125523,0.55648535,0.5606695,0.5690377,0.5690377,0.58158994,0.58158994,0.57322174,0.9916318,0.9539749,0.916318,0.8493724,0.9372385,0.8912134,0.9414226,0.5983264,0.53556484,0.7364017,0.76150626,0.916318,0.6527197,0.43514645,0.012552301,0.012552301,0.012552301,0.5983264,1.1338912,1.8702929,2.6317992,3.5481172,4.2008367,4.635983,4.6485353,4.6610875,4.67364
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-15.56-1-1.469-0.01-0.435-4.245-0-0.815-1.213-17.428-7-r211-7.rsml.jpg,9.3133335,2.2039921,0.84666663,452594.12,13093.699,395.3933,452.96664,0.8728972,0.5800241,0.3998578,0.19637892,0.29673457,0.24228904,0.24319431,0.37038475,0.11393469,0.08787585,0.0671193,17.339405,7.0,46367.164,46700.0,46243.285,46400.0,46492.54,46600.0,46600.0,46600.0,53207.266,53500.0,0.3254818,0.2955032,0.18201284,0.102783725,0.0385439,0.50535333,0.53104925,0.5524625,0.56959313,0.58672374,0.6059957,0.5910064,0.5717345,0.5524625,0.5267666,0.9657388,0.9143469,0.8372591,0.7601713,0.738758,0.41327623,0.4646681,0.65524626,0.8115632,0.92719483,0.021413276,0.021413276,0.01927195,0.021413276,0.01927195,0.41327623,0.87794435,1.5331906,2.3447537,3.2719486,3.293362,3.3147752,3.334047,3.3554604,3.3747323
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-15.564-1-1.234-0.03058-0.286-5.826-0-0.266-1.236-21.608-9-r198-9.rsml.jpg,3.3866665,0.9990108,0.84666663,126403.09,2339.3398,121.92,251.45999,0.4848485,0.60983056,0.4920291,0.16684763,0.3101701,0.22186029,0.20955484,0.30510315,0.18820123,0.12884545,0.06659428,5.7472568,6.0,14302.703,14400.0,14045.946,14100.0,14167.567,14300.0,14300.0,14300.0,29363.889,29700.0,0.090277776,0.15972222,0.0069444445,0.3263889,0.2986111,0.2847222,0.2777778,0.2777778,0.2638889,0.25694445,0.2847222,0.29166666,0.2986111,0.2986111,0.4513889,0.8958333,0.9375,0.8125,0.625,0.7152778,0.625,0.4652778,0.8055556,0.6111111,0.5972222,0.16666667,0.020833334,0.020833334,0.027777778,0.027777778,0.625,1.0902778,1.8958334,2.5069444,3.1041665,3.2708333,3.2916665,3.3124998,3.3402774,3.368055
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-15.589-1-1.558-0.00181-0.753-4.344-0-0.827-1.077-21.594-6-r261-6.rsml.jpg,7.62,2.1899943,0.84666663,439988.94,11309.773,389.46664,505.46,0.77051926,0.6359065,0.38276675,0.07261566,0.38089535,0.20257524,0.18400958,0.34353945,0.16873783,0.08204821,0.08242252,14.753831,5.0,45701.332,46000.0,45680.0,45900.0,45900.0,45900.0,45900.0,45900.0,59432.61,59700.0,0.46086955,0.39782608,0.19347826,0.052173913,0.6891304,0.6847826,0.67608696,0.67391306,0.6847826,0.7,0.7195652,0.70652175,0.6934783,0.6956522,0.70434785,0.70869565,0.7173913,0.92391306,0.7695652,0.9478261,0.4869565,0.37173912,0.7304348,0.6652174,0.019565217,0.019565217,0.019565217,0.019565217,0.02173913,0.019565217,0.4869565,0.8586956,1.5891304,2.2543478,2.273913,2.293478,2.313043,2.3326082,2.3543475,2.3739126
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-15.631-1-1.628-0.00738-0.883-3.425-0-1.51-1.002-23.38-6-r224-6.rsml.jpg,17.779999,4.126746,3.3866665,603102.7,62300.273,370.84,906.77997,0.4089636,0.458254,0.3739125,0.1432396,0.3629371,0.31855184,0.1344604,0.26722205,0.23486403,0.18975851,0.055569902,11.66166,15.0,43330.598,43800.0,43182.09,43300.0,43503.73,43700.0,43700.0,43700.0,106223.29,107100.0,0.25342464,0.057077624,0.28082192,0.14840183,0.13013698,0.3127854,0.4497717,0.46803653,0.47716895,0.48630136,0.5273973,0.51598173,0.5068493,0.49086758,0.65068495,0.8105023,1.0,0.8607306,0.7191781,0.60502285,0.35159817,0.66210043,0.57990867,0.8515982,0.6803653,0.33789954,0.04109589,0.038812786,0.038812786,0.04109589,0.35159817,1.0136986,1.5936072,2.4452055,3.1255708,3.4634702,3.5045662,3.543379,3.582192,3.623288
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-15.658-1-1.146-0.01899-0.505-3.634-0-0.274-1.525-16.295-10-r373-10.rsml.jpg,4.233333,0.9789583,0.84666663,259689.6,3519.5933,266.69998,298.87332,0.89235127,0.46281123,0.45818922,0.30382487,0.27014673,0.23887418,0.122203514,0.36372384,0.18450806,0.11835458,0.058936734,19.547253,5.0,31306.818,31500.0,30997.727,31100.0,31238.637,31400.0,31400.0,31400.0,35010.125,35300.0,0.2,0.22857143,0.13015874,0.053968254,0.0,0.13333334,0.26984128,0.24761905,0.22222222,0.2,0.21269841,0.23492064,0.25714287,0.2825397,0.3015873,0.9206349,0.8095238,0.6888889,0.53968257,0.5809524,0.3809524,0.31111112,0.5587302,0.75555557,0.9206349,0.16825397,0.012698413,0.00952381,0.012698413,0.012698413,0.3809524,0.6920635,1.2507937,2.0063493,2.9269843,3.0952382,3.1079366,3.1174605,3.130159,3.1428573
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-15.667-1-1.178-0.02606-0.311-3.928-0-0.796-1.295-29.797-6-r381-6.rsml.jpg,8.466666,2.1989858,0.84666663,295883.75,10114.279,255.69333,451.27332,0.56660414,0.66404116,0.4411911,0.16047212,0.29265025,0.18165076,0.19546291,0.29373848,0.20960991,0.08546794,0.06320107,11.875607,4.0,29985.074,30200.0,29917.91,30000.0,30004.479,30100.0,30100.0,30100.0,52943.707,53300.0,0.51986754,0.48013246,0.33774835,0.21523179,0.11589404,0.049668875,0.7615894,0.78145695,0.80463576,0.81456953,0.84437084,0.8344371,0.81125826,0.7913907,0.7615894,0.7350993,0.7152318,0.705298,0.95033115,0.910596,0.39072847,0.47019866,0.36754966,0.5,0.6192053,0.71192056,0.029801324,0.029801324,0.029801324,0.029801324,0.39072847,0.8609271,1.2284768,1.7284768,2.347682,3.0596025,3.0894039,3.1192052,3.1490066,3.178808
/Users/guillaumelobet/Desktop/Work/archisimple/outputs/monocot/shov/images/monocot-shov-15.756-1-1.394-0.00733-0.125-3.022-0-1.068-0.978-20.477-8-r83-8.rsml.jpg,10.16,2.8803632,0.84666663,1060620.1,34200.254,593.5133,953.3466,0.6225577,0.60333306,0.3875791,0.115586475,0.27058473,0.24964103,0.31457642,0.30516908,0.119819775,0.06788137,0.06825271,3.443736,5.0,69750.35,70100.0,69778.73,69900.0,69901.42,70000.0,70000.0,70000.0,112196.87,112600.0,0.47931525,0.35092723,0.21825963,0.12696148,0.07703281,0.045649074,0.014265335,0.60770327,0.6005706,0.5820257,0.6005706,0.61911553,0.62624824,0.64194006,0.9971469,0.9828816,0.95149785,0.8887304,0.788873,0.69900143,0.21968617,0.43794578,0.6704708,0.8245364,0.9058488,0.95149785,0.62767476,0.018544937,0.018544937,0.018544937,0.21968617,0.65763193,1.3281027,2.1526392,3.058488,4.009986,4.6376605,4.6562057,4.674751,4.693296
